iteration,score,best_so_far
0,1.294896896195193,1.294896896195193
1,1.5350413003500503,1.294896896195193
2,1.3155521472477816,1.294896896195193
3,1.3914228769313135,1.294896896195193
4,1.331547889440371,1.294896896195193
5,1.88830362071635,1.294896896195193
6,1.477892210106659,1.294896896195193
7,1.3847723224941995,1.294896896195193
8,1.5071335495833083,1.294896896195193
9,1.382037000554094,1.294896896195193
10,1.3367288064551808,1.294896896195193
11,1.2775649992429345,1.2775649992429345
12,1.2810865992209874,1.2775649992429345
13,1.270828915897727,1.270828915897727
14,1.2693109409622363,1.2693109409622363
15,1.7077243089635534,1.2693109409622363
16,1.7091355103786803,1.2693109409622363
17,1.5404804482067125,1.2693109409622363
18,1.2817673296933085,1.2693109409622363
19,1.267372366960454,1.267372366960454
20,1.2777137104085288,1.267372366960454
21,1.2764410747377852,1.267372366960454
22,1.265557632964671,1.265557632964671
23,1.4853284428034927,1.265557632964671
24,1.6921644827824878,1.265557632964671
25,1.4963897445147198,1.265557632964671
26,1.274068216496595,1.265557632964671
27,1.3610605565981837,1.265557632964671
28,1.389968819477226,1.265557632964671
29,1.3649994989582772,1.265557632964671
30,1.3723650146785433,1.265557632964671
31,1.2618219646051048,1.2618219646051048
32,1.3560918307517429,1.2618219646051048
33,1.2784778711261147,1.2618219646051048
34,1.423373086615288,1.2618219646051048
35,1.2712349335071969,1.2618219646051048
36,1.4277314382566881,1.2618219646051048
37,1.2732911955433488,1.2618219646051048
38,1.2689330741313098,1.2618219646051048
39,1.3649994989582772,1.2618219646051048
40,1.3707956818259817,1.2618219646051048
41,1.2864791130377575,1.2618219646051048
42,1.2706370791263197,1.2618219646051048
43,1.387611579966869,1.2618219646051048
44,1.282597013920103,1.2618219646051048
45,1.2808797502942189,1.2618219646051048
46,1.2737011504984184,1.2618219646051048
47,1.2715938092872519,1.2618219646051048
48,1.2726081050722748,1.2618219646051048
49,1.2715938092872519,1.2618219646051048
50,1.2720429615598328,1.2618219646051048
51,1.2588767459157644,1.2588767459157644
52,1.2755225527791592,1.2588767459157644
53,1.2716775889431946,1.2588767459157644
54,1.2715938092872519,1.2588767459157644
55,1.2720429615598328,1.2588767459157644
56,1.2716775889431946,1.2588767459157644
57,1.2715938092872519,1.2588767459157644
58,1.2800913941683303,1.2588767459157644
59,1.2715938092872519,1.2588767459157644
60,1.2715938092872519,1.2588767459157644
61,1.2611431002313411,1.2588767459157644
62,1.2715938092872519,1.2588767459157644
63,1.2861161870805882,1.2588767459157644
64,1.282037698738174,1.2588767459157644
65,1.2923345174042025,1.2588767459157644
66,1.4258318494985502,1.2588767459157644
67,1.2765713931960823,1.2588767459157644
68,1.2765713931960823,1.2588767459157644
69,1.2765713931960823,1.2588767459157644
70,1.2940088010916826,1.2588767459157644
71,1.2795474380677276,1.2588767459157644
72,1.2765713931960823,1.2588767459157644
73,1.2765713931960823,1.2588767459157644
74,1.292136202307146,1.2588767459157644
75,1.2666802757233162,1.2588767459157644
76,1.2777957831219553,1.2588767459157644
77,1.4102804305808962,1.2588767459157644
78,1.2662651594102166,1.2588767459157644
79,1.3190401028135066,1.2588767459157644
80,1.2947038422285302,1.2588767459157644
81,1.2957988618020013,1.2588767459157644
82,1.3015859681863178,1.2588767459157644
83,1.2634366591489095,1.2588767459157644
84,1.293433308194172,1.2588767459157644
85,1.2683518698824432,1.2588767459157644
86,1.3713716218855831,1.2588767459157644
87,1.2669027000938347,1.2588767459157644
88,1.2687890960397221,1.2588767459157644
89,1.2623962914157434,1.2588767459157644
90,1.2682482885969002,1.2588767459157644
91,1.2765609521851442,1.2588767459157644
92,1.283093075229105,1.2588767459157644
93,1.3329884380793002,1.2588767459157644
94,1.2878628327660369,1.2588767459157644
95,1.2715632102295897,1.2588767459157644
96,1.8216274356196716,1.2588767459157644
97,1.2952902272926714,1.2588767459157644
98,1.2952902272926714,1.2588767459157644
99,1.2702511566341972,1.2588767459157644
