iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(4), 'models__max_features': 0.5171172204110936, 'models__max_leaf_nodes': np.int64(32), 'models__bootstrap': np.True_}",1.294896896195193,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(13), 'models__max_features': 0.9671172204110937, 'models__max_leaf_nodes': np.int64(8), 'models__bootstrap': np.False_}",1.5350413003500503,1.535041300196546,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13), 'models__min_samples_split': np.int64(17), 'models__max_features': 0.7421172204110936, 'models__max_leaf_nodes': np.int64(20), 'models__bootstrap': np.True_}",1.3155521472477816,1.3155521471162264,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(8), 'models__max_features': 0.2921172204110938, 'models__max_leaf_nodes': np.int64(44), 'models__bootstrap': np.False_}",1.3914228769313135,1.391422876792171,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(15), 'models__max_features': 0.6296172204110937, 'models__max_leaf_nodes': np.int64(26), 'models__bootstrap': np.True_}",1.331547889440371,1.3315478893072161,1.0000000413701846e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(6), 'models__max_features': 0.1796172204110938, 'models__max_leaf_nodes': np.int64(2), 'models__bootstrap': np.False_}",1.88830362071635,1.8883036205275197,1.0000000413701846e-05
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(10), 'models__max_features': 0.8546172204110937, 'models__max_leaf_nodes': np.int64(38), 'models__bootstrap': np.False_}",1.477892210106659,1.4778922099588696,1.0000000413701846e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(19), 'models__max_features': 0.4046172204110938, 'models__max_leaf_nodes': np.int64(14), 'models__bootstrap': np.True_}",1.3847723224941995,1.3847723223557222,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14), 'models__min_samples_split': np.int64(9), 'models__max_features': 0.2358672204110938, 'models__max_leaf_nodes': np.int64(11), 'models__bootstrap': np.True_}",1.5071335495833083,1.507133549432595,1.0000000413701846e-05
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(18), 'models__max_features': 0.6858672204110937, 'models__max_leaf_nodes': np.int64(35), 'models__bootstrap': np.False_}",1.382037000554094,1.3820370004158904,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.365988585783496, 'models__max_leaf_nodes': np.int64(31), 'models__bootstrap': np.True_}",1.3367288064551808,1.3367288063223648,1.0000000413701846e-05
