iteration,score,best_so_far
0,1.34843812432134,1.34843812432134
1,1.1857292391544674,1.1857292391544674
2,1.2516998639343448,1.1857292391544674
3,1.2106258895624025,1.1857292391544674
4,1.2433196856352255,1.1857292391544674
5,1.215681573420223,1.1857292391544674
6,1.1931926404464681,1.1857292391544674
7,1.2080352294512855,1.1857292391544674
8,1.7133116666624195,1.1857292391544674
9,1.2150934443487038,1.1857292391544674
10,1.1803274562414927,1.1803274562414927
11,1.3189993981450667,1.1803274562414927
12,1.6839802435759204,1.1803274562414927
13,1.2686821484523663,1.1803274562414927
14,1.179123356865369,1.179123356865369
15,1.4973856587956555,1.179123356865369
16,1.1914979816579572,1.179123356865369
17,1.1915074605707292,1.179123356865369
18,1.8278119964711996,1.179123356865369
19,1.396863405189572,1.179123356865369
20,1.1891481791034775,1.179123356865369
21,1.2172001134892245,1.179123356865369
22,1.4275982658902684,1.179123356865369
23,1.2418347430689607,1.179123356865369
24,1.405624416739384,1.179123356865369
25,1.745931725557554,1.179123356865369
26,1.3805290890825563,1.179123356865369
27,1.3878834727126568,1.179123356865369
28,1.227974688146004,1.179123356865369
29,1.2107479182275938,1.179123356865369
30,1.204218719894313,1.179123356865369
31,1.247187711994208,1.179123356865369
32,1.203437358161933,1.179123356865369
33,1.177018072961628,1.177018072961628
34,1.2144613744633628,1.177018072961628
35,1.2347853843413141,1.177018072961628
36,1.1722447804441798,1.1722447804441798
37,1.4336429758660032,1.1722447804441798
38,1.32897194923992,1.1722447804441798
39,1.3810223570425046,1.1722447804441798
