iteration,score,best_so_far
0,1.3528053283948747,1.3528053283948747
1,1.3398631376043453,1.3398631376043453
2,1.3485057575202308,1.3398631376043453
3,1.2749115623735874,1.2749115623735874
4,1.3166931804612838,1.2749115623735874
5,1.3548636135945815,1.2749115623735874
6,1.3401004628792854,1.2749115623735874
7,1.3291738136526303,1.2749115623735874
8,1.3291515024642222,1.2749115623735874
9,1.2781794187650377,1.2749115623735874
10,1.2797800521768796,1.2749115623735874
11,1.2817859472740512,1.2749115623735874
12,1.3648991167249722,1.2749115623735874
13,1.3056827998665417,1.2749115623735874
14,1.281776238877244,1.2749115623735874
15,1.2784029885333839,1.2749115623735874
16,1.2749115623735874,1.2749115623735874
17,1.2843430814443766,1.2749115623735874
18,1.3528053283948747,1.2749115623735874
19,1.298956443160072,1.2749115623735874
20,1.2941449490835988,1.2749115623735874
21,1.3320284770494148,1.2749115623735874
22,1.3485190819159205,1.2749115623735874
23,1.3093269361076496,1.2749115623735874
24,1.3056694132171496,1.2749115623735874
25,1.2978089343456911,1.2749115623735874
26,1.3528053283948747,1.2749115623735874
27,1.3554391976090638,1.2749115623735874
28,1.3033372462193509,1.2749115623735874
29,1.3213842223544952,1.2749115623735874
30,1.2750840431945063,1.2749115623735874
31,1.2999392442393656,1.2749115623735874
32,1.3367723099498419,1.2749115623735874
33,1.2797800521768796,1.2749115623735874
34,1.3122978236484701,1.2749115623735874
35,1.3166264649377704,1.2749115623735874
36,1.3495889296529733,1.2749115623735874
37,1.3011865743299587,1.2749115623735874
38,1.2781794187650377,1.2749115623735874
39,1.305408901068683,1.2749115623735874
40,1.2791379286169262,1.2749115623735874
41,1.2824406059138596,1.2749115623735874
42,1.3122978236484701,1.2749115623735874
43,1.2805147467400522,1.2749115623735874
44,1.2977987940223494,1.2749115623735874
45,1.3548636135945815,1.2749115623735874
46,1.3040262055051712,1.2749115623735874
47,1.2939337488200626,1.2749115623735874
48,1.307204227600548,1.2749115623735874
49,1.3213842223544952,1.2749115623735874
50,1.3702801749297338,1.2749115623735874
51,1.2798721239791426,1.2749115623735874
52,1.3070369978610017,1.2749115623735874
53,1.2785725776095966,1.2749115623735874
54,1.3367723099498419,1.2749115623735874
55,1.3481845129655612,1.2749115623735874
56,1.3485057575202308,1.2749115623735874
57,1.298956443160072,1.2749115623735874
58,1.281870165967301,1.2749115623735874
59,1.3702801749297338,1.2749115623735874
