iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.21636005572402,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.2572776571343345,1.2572776570086066,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.2317931489415999,1.231793148818446,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.239035625617486,1.2390356254935824,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.2466547553083354,1.246654755195445,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.207150084928659,1.2071500848171777,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.2225301593263695,1.2225301592051008,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.2693213660399019,1.26932136591297,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.2710394485425638,1.271039448423962,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.2134618226170348,1.2134618225049147,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.2130959328254354,1.2130959327041397,1.0000000413701846e-05
11,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.216040100111534,1.2160401000051533,1.0000000413701846e-05
12,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4)}",1.2107919333199415,1.2107919332032793,1.0000000413701846e-05
13,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9)}",1.2191598597782607,1.2191598596855378,1.000001151592547e-05
14,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(4)}",1.2105868796807484,1.2105868796390264,1.0000022618136768e-05
15,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.221886067992097,1.2218860678852508,1.0000022618136768e-05
16,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(5)}",1.2028395470251139,1.2028395470308322,9.999994862585412e-06
17,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12)}",1.230904914484678,1.2309049143715383,9.999983760343299e-06
18,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(11)}",1.230733144648001,1.230733144559828,1.000001151592547e-05
19,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(5)}",1.2054805184404038,1.205480518400613,9.999972658088861e-06
20,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(6)}",1.2073830245812083,1.2073830245162944,9.999989311465896e-06
21,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(16)}",1.2601166413017948,1.2601166412218823,9.999989311465896e-06
