iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.2546255713622807,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.2911792395428854,1.2911792394137673,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.2782486628684284,1.2782486627406295,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.2753731066976661,1.2753731065701286,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.2868363868720374,1.2868363867554662,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.2488250899592392,1.2488250898438784,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.2605482979720075,1.2605482978469729,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.304298189259089,1.3042981891286598,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.3248348036876767,1.3248348035639643,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.2504212718551801,1.250421271739684,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1)}",1.245806883359597,1.24580688323519,1.0000000413701846e-05
11,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.2542712943083876,1.254271294229358,1.000001151592547e-05
12,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.2471070629557863,1.2471070628334748,1.0000000413701846e-05
13,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(3)}",1.252656843436815,1.2526568433359921,9.999972658088861e-06
14,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.2427967547833523,1.2427967546752279,1.000001706703266e-05
15,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1)}",1.2395131708285625,1.2395131708378573,9.999989311465896e-06
16,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(2)}",1.250778874243735,1.250778874258678,1.000001151592547e-05
17,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(9)}",1.2547479049321246,1.2547479048515275,1.0000000413701846e-05
18,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(15)}",1.2957139418025283,1.295713941770111,1.000001706703266e-05
19,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(14)}",1.2941723534252774,1.2941723534081426,1.0000000413701846e-05
20,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(14)}",1.281016274544595,1.2810162744818658,9.999983760343299e-06
