iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.1733159323376288,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.2203357185284969,1.2203357184064634,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.1986771948846349,1.1986771947647918,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.2091300320713012,1.2091300319503882,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.2168173677893908,1.216817367679139,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.1771278569846162,1.177127856875802,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.1817413992263635,1.1817413991091457,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.238673299660218,1.2386732995363512,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.2601665042591625,1.2601665041414365,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.1697651747675073,1.1697651746595459,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(3)}",1.165199576606456,1.1651995764908083,9.999994862585412e-06
11,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1)}",1.1835775630600647,1.1835775629506238,1.0000005964815199e-05
12,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7)}",1.1743746038129206,1.1743746037327385,1.000001151592547e-05
13,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.192449497552889,1.192449497437732,1.0000005964815199e-05
14,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.187150176351827,1.1871501762900114,1.0000000413701846e-05
15,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10)}",1.177702429422408,1.1777024293113387,1.000001151592547e-05
16,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6)}",1.1765196199735968,1.1765196198944694,9.999989311465896e-06
17,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12)}",1.1919508392626692,1.191950839160995,1.0000005964815199e-05
18,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(6)}",1.1779404312531885,1.1779404311775248,1.000003372033574e-05
19,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(6)}",1.1764350300164204,1.176435029998543,9.999989311465896e-06
20,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(3)}",1.1645636311397152,1.1645636310888348,9.999989311465896e-06
21,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(8)}",1.2497349531996187,1.249734953074825,1.000001151592547e-05
22,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(3)}",1.1653132164573454,1.1653132163891073,1.000001151592547e-05
23,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(4)}",1.1686793974607657,1.168679397402228,1.0000005964815199e-05
24,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20)}",1.2753366852665888,1.275336685139069,9.999994862585412e-06
25,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(16)}",1.2133770587534325,1.2133770586321935,9.999994862585412e-06
26,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(5)}",1.173516488879632,1.173516488874326,1.0000000413701846e-05
