iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.1895767677357016,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.2347285533022012,1.2347285531787284,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.2164409942377878,1.2164409941161687,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.205442804486946,1.2054428043664016,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.227982780200645,1.2279827800894207,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.1839868029358451,1.1839868028264746,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.202945585428199,1.2029455853088749,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.2439949192402773,1.243994919115878,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.25838767271659,1.2583876725991239,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.1763434745967085,1.1763434744881287,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1)}",1.1764885921636319,1.1764885920461465,1.0000000413701846e-05
11,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1)}",1.1761085973566734,1.1761085972544625,9.999989311465896e-06
12,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.1807707894527903,1.1807707893665709,1.0000005964815199e-05
13,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.1753473509228545,1.175347350892933,1.0000000413701846e-05
14,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.1851307125619288,1.185130712454562,1.000001706703266e-05
15,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5)}",1.1740525751460638,1.1740525750376858,9.999994862585412e-06
16,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(11)}",1.2067117832935534,1.2067117831738248,1.0000005964815199e-05
17,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(3)}",1.1737777238535874,1.1737777237677052,9.999978209217621e-06
18,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1)}",1.254527244036347,1.254527243920966,1.000001151592547e-05
19,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4)}",1.1718976772182046,1.1718976771801437,1.0000005964815199e-05
20,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20)}",1.2703368690020342,1.270336868875015,1.0000005964815199e-05
21,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(6)}",1.1938629121184456,1.1938629120026518,9.999989311465896e-06
22,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(2)}",1.1756798304968488,1.175679830468889,1.0000000413701846e-05
23,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(20)}",1.2439949192402773,1.2439949191308826,1.000001151592547e-05
24,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1)}",1.198368972147655,1.1983689720838395,1.0000022618136768e-05
25,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(7)}",1.2455287760123657,1.2455287758965776,1.0000000413701846e-05
26,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3)}",1.1804177927307882,1.1804177926716133,9.999989311465896e-06
27,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(15)}",1.224878821402826,1.2248788212827042,1.0000005964815199e-05
28,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(20)}",1.2444181300981614,1.244418129990916,1.0000005964815199e-05
29,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(7)}",1.1909242010429957,1.19092420096708,9.999989311465896e-06
30,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7)}",1.1892656222490992,1.1892656221745908,1.0000022618136768e-05
31,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(14)}",1.222554178798782,1.2225541787522758,9.999989311465896e-06
32,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(9)}",1.2002514032118967,1.2002514031480174,1.000001151592547e-05
33,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(6)}",1.1938629121184456,1.1938629120683413,7.0710367024792556e-06
34,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(5)}",1.1743609278082359,1.1743609277845009,9.999972658088861e-06
35,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(10)}",1.2019826443249226,1.2019826442355157,1.000001151592547e-05
36,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(10)}",1.2192007798478819,1.2192007797392699,1.0000005964815199e-05
37,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(16)}",1.2293944452024388,1.2293944451032255,1.0000000413701846e-05
38,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(5)}",1.1788131589328354,1.178813158889533,1.000001151592547e-05
39,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(4)}",1.1725650811252166,1.1725650810845842,9.999972658088861e-06
40,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(2)}",1.1769761143490087,1.1769761143440165,1.0000000413701846e-05
41,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12)}",1.2114831607029175,1.2114831606341152,1.000001151592547e-05
42,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(7)}",1.189333454275365,1.1893334543007144,1.0000005964815199e-05
43,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(3)}",1.171305526511199,1.1713055264857823,9.999994862585412e-06
44,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18)}",1.2446754980724173,1.24467549797424,9.999994862585412e-06
45,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(6)}",1.1861348039226904,1.1861348039346837,1.000003372033574e-05
46,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(8)}",1.1908643429136563,1.190864342878509,1.000003372033574e-05
47,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8)}",1.189997281663481,1.1899972815921858,1.0000000413701846e-05
48,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(3)}",1.171305526511199,1.1713055264990944,7.071075954854467e-06
49,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(5)}",1.1743609278082359,1.1743609278020908,7.0710367024792556e-06
50,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(4)}",1.1872127557971777,1.1872127557588337,1.0000005964815199e-05
51,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(14)}",1.222623506303589,1.2226235062209527,1.000001706703266e-05
52,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(3)}",1.175081697375049,1.1750816972949796,9.999989311465896e-06
53,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(12)}",1.2140984007389528,1.2140984006400994,9.999994862585412e-06
