iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.2347678753200306,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.296736473050767,1.2967364729210933,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.269763507791976,1.2697635076650258,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.2621350510191176,1.262135050892904,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.2814764065649535,1.2814764064489528,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.2283575608959245,1.2283575607824604,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.2459844806416305,1.2459844805180438,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.317606348574009,1.3176063484422487,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.3356953187062857,1.3356953185814329,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.2255749875471438,1.2255749874339836,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1)}",1.2395522820602913,1.2395522819365066,1.0000000413701846e-05
11,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.2448053393816931,1.2448053392615863,1.0000005964815199e-05
12,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5)}",1.228359979620147,1.2283599795066533,1.000001706703266e-05
13,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(6)}",1.2304812069758622,1.2304812068996347,1.000001706703266e-05
14,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9)}",1.240134120233808,1.2401341201402678,1.000001706703266e-05
15,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.2399851523641487,1.2399851522856087,1.0000000413701846e-05
16,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(5)}",1.2309640369603692,1.2309640368916326,9.999983760343299e-06
17,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(5)}",1.228985047762332,1.228985047731334,9.999989311465896e-06
18,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1)}",1.3496955486325461,1.3496955485081001,1.0000000413701846e-05
19,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(6)}",1.2363757251648975,1.236375725059925,9.999956004684091e-06
20,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(3)}",1.2292881550411876,1.2292881549544508,9.999989311465896e-06
21,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20)}",1.360407653792392,1.3604076536563663,1.0000005964815199e-05
22,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1)}",1.245479457373962,1.2454794573159895,9.999978209217621e-06
23,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(5)}",1.2284922373835891,1.2284922373777083,9.999989311465896e-06
24,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1)}",1.2542559100491342,1.2542559099715929,9.999994862585412e-06
25,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(7)}",1.2369288189536707,1.2369288188723826,9.999989311465896e-06
26,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(14)}",1.272297985021776,1.2722979848953782,1.0000000413701846e-05
27,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(16)}",1.2870728311013713,1.287072830985632,1.0000005964815199e-05
28,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(18)}",1.3064355104638123,1.3064355103510814,1.0000000413701846e-05
29,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(20)}",1.3176304639990057,1.317630463869505,9.999978209217621e-06
30,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6)}",1.22809151752386,1.2280915174662292,1.000001151592547e-05
31,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(4)}",1.2206031082929634,1.2206031082223396,1.0000000413701846e-05
32,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4)}",1.2217312483654146,1.221731248265109,1.0000028169237795e-05
33,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(5)}",1.2309640369603692,1.2309640369347234,7.0710367024792556e-06
34,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5)}",1.2341002062233484,1.234100206156394,1.0000000413701846e-05
35,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(15)}",1.2925126334479098,1.2925126334159502,1.000003372033574e-05
36,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10)}",1.2443435495786046,1.2443435494796269,9.999983760343299e-06
37,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(12)}",1.334259878037119,1.3342598779172359,1.0000005964815199e-05
38,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(17)}",1.296326697123258,1.2963266970669665,9.999978209217621e-06
39,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(9)}",1.2409317321749562,1.2409317321145137,9.99996710695702e-06
40,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.296736473050767,1.296736472997321,7.071068104396856e-06
41,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(10)}",1.2443661109240443,1.2443661108603026,1.0000022618136768e-05
42,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(2)}",1.2397259492839237,1.239725949252112,1.000001706703266e-05
