iteration,score,best_so_far
0,1.2546255713622807,1.2546255713622807
1,1.2911792395428854,1.2546255713622807
2,1.2782486628684284,1.2546255713622807
3,1.2753731066976661,1.2546255713622807
4,1.2868363868720374,1.2546255713622807
5,1.2488250899592392,1.2488250899592392
6,1.2605482979720075,1.2488250899592392
7,1.304298189259089,1.2488250899592392
8,1.3248348036876767,1.2488250899592392
9,1.2504212718551801,1.2488250899592392
10,1.245806883359597,1.245806883359597
11,1.2542712943083876,1.245806883359597
12,1.2471070629557863,1.245806883359597
13,1.252656843436815,1.245806883359597
14,1.2427967547833523,1.2427967547833523
15,1.2395131708285625,1.2395131708285625
16,1.250778874243735,1.2395131708285625
17,1.2547479049321246,1.2395131708285625
18,1.2957139418025283,1.2395131708285625
19,1.2941723534252774,1.2395131708285625
20,1.281016274544595,1.2395131708285625
21,1.2686974715154862,1.2395131708285625
22,1.2547479049321246,1.2395131708285625
23,1.2706178292377606,1.2395131708285625
24,1.2922779834544464,1.2395131708285625
25,1.2500593216701745,1.2395131708285625
26,1.253113123263305,1.2395131708285625
27,1.32720466801382,1.2395131708285625
28,1.2494081218420419,1.2395131708285625
29,1.304298189259089,1.2395131708285625
30,1.3360085909778983,1.2395131708285625
31,1.3228639893426812,1.2395131708285625
32,1.2565588757319166,1.2395131708285625
33,1.2841874103664486,1.2395131708285625
34,1.2555742932942884,1.2395131708285625
35,1.2707428376549315,1.2395131708285625
36,1.3228639893426812,1.2395131708285625
37,1.2875000544758664,1.2395131708285625
38,1.279041700051912,1.2395131708285625
39,1.2569903303163563,1.2395131708285625
40,1.3044935678855472,1.2395131708285625
41,1.2581131452717942,1.2395131708285625
42,1.2547479049321246,1.2395131708285625
43,1.2538893318024213,1.2395131708285625
44,1.2643981860874272,1.2395131708285625
45,1.3233897389516087,1.2395131708285625
46,1.2548992409950397,1.2395131708285625
47,1.252889616804813,1.2395131708285625
48,1.2875000544758664,1.2395131708285625
49,1.2552653584555185,1.2395131708285625
50,1.2503377880794484,1.2395131708285625
51,1.3110309691815125,1.2395131708285625
52,1.2455962506035805,1.2395131708285625
53,1.2602097605763707,1.2395131708285625
54,1.2763777401137226,1.2395131708285625
55,1.29066060070398,1.2395131708285625
56,1.304298189259089,1.2395131708285625
57,1.2776763649682292,1.2395131708285625
58,1.2445228571279927,1.2395131708285625
59,1.2548992409950397,1.2395131708285625
