iter,params,score,pred_mu,pred_std
25,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(8)}",1.155242909645807,1.1552429095605155,9.999994862585412e-06
26,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(5)}",1.174235446370363,1.1742354463000109,1.0000000413701846e-05
27,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5)}",1.1574981641948303,1.1574981641428177,7.071068104396856e-06
28,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(7)}",1.1572484418162585,1.1572484417546234,1.0000000413701846e-05
29,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(14)}",1.1716718749967525,1.1716718748890158,1.0000000413701846e-05
30,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(16)}",1.179149813340614,1.1791498133097045,1.000001151592547e-05
31,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.1817254369288313,1.181725436839598,9.999983760343299e-06
32,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(7)}",1.1572484418162585,1.1572484417854447,7.071068104396856e-06
33,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(9)}",1.157584494944583,1.1575844949104417,1.000001706703266e-05
34,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(4)}",1.165910955744289,1.1659109557024177,1.0000005964815199e-05
35,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(16)}",1.1800439944462935,1.1800439943364611,9.999994862585412e-06
36,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(6)}",1.1576673277059673,1.1576673276620357,1.0000000413701846e-05
37,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1)}",1.1804699945441108,1.18046999454569,9.999978209217621e-06
38,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(17)}",1.1819285355489957,1.1819285354492561,9.999983760343299e-06
39,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(9)}",1.1589464594942545,1.1589464594770833,9.999972658088861e-06
40,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.181375462675237,1.1813754626580493,7.071068104396856e-06
41,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(10)}",1.158753154820304,1.1587531547754941,1.000001706703266e-05
42,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7)}",1.1534945421103735,1.153494542070927,1.0000022618136768e-05
43,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(5)}",1.1577514226819943,1.1577514226601737,1.000001706703266e-05
44,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(10)}",1.1636033920487983,1.1636033919923803,1.000001151592547e-05
45,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(1)}",1.1834056872297203,1.1834056871880856,9.999983760343299e-06
46,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(15)}",1.1749490665327078,1.17494906646828,1.000001706703266e-05
47,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4)}",1.169116762695345,1.169116762613513,1.0000000413701846e-05
48,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5)}",1.1574981641948303,1.1574981641821291,5.77350293074713e-06
49,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.17863826976037,1.1786382697214355,7.071068104396856e-06
50,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(18)}",1.2065626916032688,1.2065626915028078,9.999978209217621e-06
51,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1)}",1.2023285865559086,1.2023285865121767,7.071075954854467e-06
52,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5)}",1.1610799945322572,1.161079994537468,9.999994862585412e-06
53,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(11)}",1.1632227035761542,1.163222703527643,7.071083805303362e-06
54,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(11)}",1.163684375296441,1.1636843752180566,9.999961555822096e-06
55,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(8)}",1.1479118020692094,1.1479118019942076,1.0000028169237795e-05
56,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(7)}",1.1542118299183437,1.154211829893571,1.0000000413701846e-05
57,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(12)}",1.168121243007053,1.1681212429335295,9.999989311465896e-06
58,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(10)}",1.1723320618194366,1.1723320617634307,1.0000000413701846e-05
59,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(10)}",1.1964938751180654,1.196493875061764,9.999961555822096e-06
