iteration,score,best_so_far
0,1.2951507170165983,1.2951507170165983
1,1.3612397770439209,1.2951507170165983
2,1.3570488722985747,1.2951507170165983
3,1.5369528113113482,1.2951507170165983
4,1.436334560214178,1.2951507170165983
5,1.3013848874848242,1.2951507170165983
6,1.3319212213865324,1.2951507170165983
7,1.3770511603860884,1.2951507170165983
8,1.4704279494933807,1.2951507170165983
9,1.3750043090197213,1.2951507170165983
10,1.2697506170092367,1.2697506170092367
11,1.349410938408882,1.2697506170092367
12,1.277299590985774,1.2697506170092367
13,1.275737195407456,1.2697506170092367
14,1.2923246019002088,1.2697506170092367
15,1.2991851498781162,1.2697506170092367
16,1.2814761723168895,1.2697506170092367
17,1.2787025879668688,1.2697506170092367
18,1.2903365917771883,1.2697506170092367
19,1.2800186804435898,1.2697506170092367
20,1.2612440946830166,1.2612440946830166
21,1.2612440946830166,1.2612440946830166
22,1.3595267163640543,1.2612440946830166
23,1.3906478085285,1.2612440946830166
24,1.3298433586909575,1.2612440946830166
25,1.2838156662089952,1.2612440946830166
26,1.2800040742816992,1.2612440946830166
27,1.2612440946830166,1.2612440946830166
28,1.2803310701257244,1.2612440946830166
29,1.3755640099937094,1.2612440946830166
30,1.2543898992891203,1.2543898992891203
31,1.2624172387214208,1.2543898992891203
32,1.283717467032225,1.2543898992891203
33,1.346443508972983,1.2543898992891203
34,1.2852808119954198,1.2543898992891203
35,1.3007420687294882,1.2543898992891203
36,1.2829603097481126,1.2543898992891203
37,1.2612440946830166,1.2543898992891203
38,1.277299590985774,1.2543898992891203
39,1.2875844655834328,1.2543898992891203
40,1.2693442726700086,1.2543898992891203
41,1.2801650160787246,1.2543898992891203
42,1.2852808119954198,1.2543898992891203
43,1.2771181406672991,1.2543898992891203
44,1.277299590985774,1.2543898992891203
45,1.2850308823312553,1.2543898992891203
46,1.28128324855106,1.2543898992891203
47,1.2864775839980565,1.2543898992891203
48,1.2710763235102576,1.2543898992891203
49,1.2820685249526,1.2543898992891203
50,1.277299590985774,1.2543898992891203
51,1.2612440946830166,1.2543898992891203
52,1.2612440946830166,1.2543898992891203
53,1.2612440946830166,1.2543898992891203
54,1.2852808119954198,1.2543898992891203
55,1.277299590985774,1.2543898992891203
56,1.2543898992891203,1.2543898992891203
57,1.2543898992891203,1.2543898992891203
58,1.2746949709924167,1.2543898992891203
59,1.2825142361403696,1.2543898992891203
60,1.3785621327676598,1.2543898992891203
61,1.2855123122784058,1.2543898992891203
62,1.2543898992891203,1.2543898992891203
63,1.2747848240059545,1.2543898992891203
64,1.2869340754655783,1.2543898992891203
65,1.2692648934153887,1.2543898992891203
66,1.2860107640269383,1.2543898992891203
67,1.2896286388157594,1.2543898992891203
68,1.2849692136854278,1.2543898992891203
69,1.279546963196067,1.2543898992891203
70,1.2543898992891203,1.2543898992891203
71,1.2543898992891203,1.2543898992891203
72,1.3095818109042119,1.2543898992891203
73,1.7592874754456,1.2543898992891203
74,1.2543898992891203,1.2543898992891203
75,1.359739216456272,1.2543898992891203
76,1.2543898992891203,1.2543898992891203
77,1.2543898992891203,1.2543898992891203
78,1.2543898992891203,1.2543898992891203
79,1.2543898992891203,1.2543898992891203
