iter,params,score,pred_mu,pred_std
0,"{'models__max_features': 0.8728243927833366, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(10)}",1.2526694077872562,,
1,"{'models__max_features': 0.4228243927833365, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(19)}",1.2691395255959266,1.2691395254690125,1.0000000413701846e-05
2,"{'models__max_features': 0.6478243927833365, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(15)}",1.2908424720539233,1.290842471924839,1.0000000413701846e-05
3,"{'models__max_features': 0.19782439278333644, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(6)}",1.3608853811504076,1.3608853810143196,9.999983760343299e-06
4,"{'models__max_features': 0.31032439278333646, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(13)}",1.3004532077480675,1.3004532076193625,1.0000000413701846e-05
5,"{'models__max_features': 0.7603243927833364, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(4)}",1.2567332433534981,1.256733243229104,1.0000005964815199e-05
6,"{'models__max_features': 0.5353243927833364, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(17)}",1.2608223416580489,1.260822341531992,1.0000005964815199e-05
7,"{'models__max_features': 0.9853243927833365, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(19), 'models__min_samples_split': np.int64(8)}",1.2988379530278216,1.298837952897938,1.0000000413701846e-05
8,"{'models__max_features': 0.14157439278333644, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(5)}",1.316015355726811,1.3160153555952132,1.0000000413701846e-05
9,"{'models__max_features': 0.5915743927833365, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18), 'models__min_samples_split': np.int64(14)}",1.3117787250012096,1.311778724870551,9.999994862585412e-06
10,"{'models__max_features': 0.6647768836899061, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(2), 'models__min_samples_split': np.int64(20)}",1.2425491991300641,1.2425491990058093,1.0000000413701846e-05
11,"{'models__max_features': 0.6738916691638254, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(20)}",1.248425014606351,1.248425014481514,9.999994862585412e-06
12,"{'models__max_features': 0.575877610234322, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.2428066873152028,1.2428066872003134,1.0000000413701846e-05
13,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2542712943083876,1.2542712941829604,1.0000000413701846e-05
14,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.3292397828265006,1.3292397826935771,1.0000005964815199e-05
15,"{'models__max_features': 0.7116336898007397, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(10)}",1.236565935286985,1.2365659351635143,9.999994862585412e-06
16,"{'models__max_features': 0.7230776346703475, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.2443084469446664,1.2443084468589847,1.000001151592547e-05
17,"{'models__max_features': 0.4740753788044736, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2555301504646046,1.2555301503970404,1.0000005964815199e-05
18,"{'models__max_features': 0.8281950946748439, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.249828306158917,1.249828308384906,9.999994862585412e-06
19,"{'models__max_features': 0.7647261671680835, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2563466477686527,1.2563466476578986,9.999994862585412e-06
20,"{'models__max_features': 0.8101411501245892, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.2433376231297792,1.2433376230630642,9.999994862585412e-06
21,"{'models__max_features': 0.1, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.3706440061019185,1.3706440060173737,1.0000000413701846e-05
22,"{'models__max_features': 0.8435039244878431, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(12)}",1.2365211198432853,1.2365211197289243,1.0000000413701846e-05
23,"{'models__max_features': 0.5728585533443987, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(10)}",1.2418527120242782,1.2418527119000937,9.999989311465896e-06
24,"{'models__max_features': 0.6303206370524298, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(13)}",1.2441620597408078,1.2441620596166105,1.0000000413701846e-05
25,"{'models__max_features': 0.43962670084376476, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2)}",1.3005293276653362,1.3005293275352832,1.0000005964815199e-05
26,"{'models__max_features': 0.597136212627759, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(13)}",1.2340073756372754,1.2340073755524408,1.0000000413701846e-05
27,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2)}",1.3360085909778983,1.3360085908442976,1.0000000413701846e-05
28,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.2483694896685105,1.2483694896453943,1.000001706703266e-05
29,"{'models__max_features': 0.5568343004469117, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(19)}",1.3303533091590334,1.3303533090731086,1.000001151592547e-05
30,"{'models__max_features': 0.5809708554041548, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(2), 'models__min_samples_split': np.int64(12)}",1.23792245022938,1.2379224501271104,9.999994862585412e-06
31,"{'models__max_features': 1.0, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2494081218420419,1.2494081217182893,1.0000000413701846e-05
32,"{'models__max_features': 0.6936997067153152, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(12)}",1.2404664432449355,1.2404664432714712,1.0000005964815199e-05
33,"{'models__max_features': 1.0, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(12)}",1.2379404292255451,1.237940429174583,9.999994862585412e-06
