iter,params,score,pred_mu,pred_std
0,"{'models__max_features': 0.8728243927833366, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(10)}",1.2711153002143538,,
1,"{'models__max_features': 0.4228243927833365, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(19)}",1.3352747657291886,1.3352747655956612,1.0000000413701846e-05
2,"{'models__max_features': 0.6478243927833365, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(15)}",1.3448510528731734,1.344851052738688,1.0000000413701846e-05
3,"{'models__max_features': 0.19782439278333644, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(6)}",1.5021152373837676,1.5021152372335564,9.999983760343299e-06
4,"{'models__max_features': 0.31032439278333646, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(13)}",1.400457888698624,1.4004578885599743,1.0000000413701846e-05
5,"{'models__max_features': 0.7603243927833364, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(4)}",1.2776946717216515,1.277694671595295,1.0000005964815199e-05
6,"{'models__max_features': 0.5353243927833364, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(17)}",1.2908873152762366,1.2908873151471745,1.0000005964815199e-05
7,"{'models__max_features': 0.9853243927833365, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(19), 'models__min_samples_split': np.int64(8)}",1.3472180499252804,1.3472180497905584,1.0000000413701846e-05
8,"{'models__max_features': 0.14157439278333644, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(5)}",1.4449142820792737,1.4449142819347869,1.0000000413701846e-05
9,"{'models__max_features': 0.5915743927833365, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18), 'models__min_samples_split': np.int64(14)}",1.3614542269866508,1.3614542268510461,9.999994862585412e-06
10,"{'models__max_features': 0.6498144569565859, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(18)}",1.2686937469289514,1.2686937468020822,1.0000000413701846e-05
11,"{'models__max_features': 0.7973108227236722, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.274099005840468,1.2740990057225825,1.0000000413701846e-05
12,"{'models__max_features': 0.6080351915272644, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(20)}",1.2723106166945968,1.272310616567408,1.0000005964815199e-05
13,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(3)}",1.3774730330107132,1.3774730328729694,9.999994862585412e-06
14,"{'models__max_features': 0.5445991566881434, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(7)}",1.380595415974873,1.3805954158368572,1.0000000413701846e-05
15,"{'models__max_features': 0.753900897316509, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(12)}",1.2670168459950784,1.2670168458697635,9.999983760343299e-06
16,"{'models__max_features': 0.6580329747713887, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.2763903165444643,1.2763903164307493,9.999989311465896e-06
17,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2796364890197798,1.279636488891816,1.0000000413701846e-05
18,"{'models__max_features': 1.0, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(20)}",1.2853884277306473,1.2853884276110867,1.0000000413701846e-05
19,"{'models__max_features': 0.46191923002274704, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.2950370783742373,1.2950370782927703,9.999994862585412e-06
20,"{'models__max_features': 0.7491466140223684, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(2)}",1.2664619300539564,1.2664619299273518,1.0000000413701846e-05
21,"{'models__max_features': 1.0, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2865030231818466,1.2865030230546306,9.999989311465896e-06
22,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(20)}",1.2862183248296322,1.2862183247101027,9.999989311465896e-06
23,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20)}",1.3911358151454276,1.391135815006314,1.0000000413701846e-05
24,"{'models__max_features': 0.6655610455779507, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(20)}",1.2714378029016922,1.271437802829649,1.000001151592547e-05
25,"{'models__max_features': 0.668311840767312, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(2)}",1.261987065562276,1.261987065438315,9.999989311465896e-06
26,"{'models__max_features': 0.7020247985293414, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(2)}",1.2696200115871865,1.269620011514922,9.999983760343299e-06
