iter,params,score,pred_mu,pred_std
0,"{'models__max_features': 0.8728243927833366, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(10)}",1.1873488446826086,,
1,"{'models__max_features': 0.4228243927833365, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(19)}",1.2223250336410991,1.2223250335188667,1.0000000413701846e-05
2,"{'models__max_features': 0.6478243927833365, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(15)}",1.2439653134571909,1.2439653133327944,1.0000000413701846e-05
3,"{'models__max_features': 0.19782439278333644, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(6)}",1.3216274836235231,1.3216274834913606,9.999983760343299e-06
4,"{'models__max_features': 0.31032439278333646, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(13)}",1.2510293741394376,1.2510293740156262,1.0000000413701846e-05
5,"{'models__max_features': 0.7603243927833364, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(4)}",1.1962954723268882,1.1962954722085013,1.0000005964815199e-05
6,"{'models__max_features': 0.5353243927833364, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(17)}",1.196392512798006,1.1963925126783912,1.0000005964815199e-05
7,"{'models__max_features': 0.9853243927833365, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(19), 'models__min_samples_split': np.int64(8)}",1.262893134431839,1.2628931343055498,1.0000000413701846e-05
8,"{'models__max_features': 0.14157439278333644, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(5)}",1.2731647196068796,1.2731647194795672,1.0000000413701846e-05
9,"{'models__max_features': 0.5915743927833365, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18), 'models__min_samples_split': np.int64(14)}",1.260703378274359,1.260703378148789,9.999994862585412e-06
10,"{'models__max_features': 0.7080276607909446, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(20)}",1.1927806234601461,1.1927806233408682,1.0000000413701846e-05
11,"{'models__max_features': 0.7024220628557021, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(20)}",1.204928628230518,1.2049286281118143,9.999994862585412e-06
12,"{'models__max_features': 0.6707463133315066, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(20)}",1.1826650077323266,1.1826650076142367,1.0000000413701846e-05
