iteration,score,best_so_far
0,1.2520995994139221,1.2520995994139221
1,1.286471057337099,1.2520995994139221
2,1.2937918837242208,1.2520995994139221
3,1.4478942083621653,1.2520995994139221
4,1.3490185419516199,1.2520995994139221
5,1.259903027532111,1.2520995994139221
6,1.2703481930486789,1.2520995994139221
7,1.310341094685077,1.2520995994139221
8,1.3944955126355054,1.2520995994139221
9,1.3158857951358587,1.2520995994139221
10,1.2455289762001815,1.2455289762001815
11,1.2540775987588317,1.2455289762001815
12,1.2536056122114465,1.2455289762001815
13,1.3270073656667276,1.2455289762001815
14,1.2450522703076736,1.2450522703076736
15,1.2554285926297848,1.2450522703076736
16,1.2437691601957914,1.2437691601957914
17,1.314339647154359,1.2437691601957914
18,1.2503304409514533,1.2437691601957914
19,1.2539081136059682,1.2437691601957914
20,1.261517344093814,1.2437691601957914
21,1.327171562551758,1.2437691601957914
22,1.256569048663025,1.2437691601957914
23,1.2624221969561134,1.2437691601957914
24,1.2650816908359783,1.2437691601957914
25,1.3214690622581131,1.2437691601957914
26,1.2676498665652456,1.2437691601957914
27,1.2536051443420992,1.2437691601957914
28,1.2448675210829236,1.2437691601957914
29,1.264555317124028,1.2437691601957914
30,1.2455289762001815,1.2437691601957914
31,1.2671260062544918,1.2437691601957914
32,1.2488632374369932,1.2437691601957914
33,1.2462958348569273,1.2437691601957914
34,1.2414051299552094,1.2414051299552094
35,1.2406305575338503,1.2406305575338503
36,1.251044119107713,1.2406305575338503
37,1.2414051299552094,1.2406305575338503
38,1.2414051299552094,1.2406305575338503
39,1.241673576151702,1.2406305575338503
40,1.2549743685085666,1.2406305575338503
41,1.261642177921598,1.2406305575338503
42,1.2414051299552094,1.2406305575338503
43,1.2453428917590423,1.2406305575338503
44,1.2414051299552094,1.2406305575338503
45,1.6942869592442775,1.2406305575338503
46,1.2494093070596155,1.2406305575338503
47,1.275600214620942,1.2406305575338503
48,1.2705598202234674,1.2406305575338503
49,1.2615493873550034,1.2406305575338503
50,1.2480812543112654,1.2406305575338503
51,1.2414051299552094,1.2406305575338503
52,1.2414051299552094,1.2406305575338503
53,1.2414051299552094,1.2406305575338503
54,1.2414051299552094,1.2406305575338503
55,1.2491746894753073,1.2406305575338503
56,1.2508502676888462,1.2406305575338503
57,1.2414051299552094,1.2406305575338503
58,1.31352872159667,1.2406305575338503
59,1.250677335492005,1.2406305575338503
60,1.2727862174684417,1.2406305575338503
61,1.2723569118734641,1.2406305575338503
62,1.2551918812187262,1.2406305575338503
63,1.4487104870897107,1.2406305575338503
64,1.2564521870234007,1.2406305575338503
65,1.256569048663025,1.2406305575338503
66,1.251044119107713,1.2406305575338503
67,1.2508502676888462,1.2406305575338503
68,1.2551918812187262,1.2406305575338503
69,1.3149196938391141,1.2406305575338503
70,1.2455289762001815,1.2406305575338503
71,1.2414051299552094,1.2406305575338503
72,1.2414051299552094,1.2406305575338503
73,1.2621559041222328,1.2406305575338503
74,1.2414051299552094,1.2406305575338503
75,1.2414051299552094,1.2406305575338503
76,1.2414051299552094,1.2406305575338503
77,1.2542176898971114,1.2406305575338503
78,1.2414051299552094,1.2406305575338503
79,1.2414051299552094,1.2406305575338503
