iter,params,score,pred_mu,pred_std
0,"{'models__max_features': 0.8728243927833366, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(10)}",1.2278953456948436,,
1,"{'models__max_features': 0.4228243927833365, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(19)}",1.2548368528923632,1.2548368527668796,1.0000000413701846e-05
2,"{'models__max_features': 0.6478243927833365, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(15)}",1.281378967361473,1.281378967233335,1.0000000413701846e-05
3,"{'models__max_features': 0.19782439278333644, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(6)}",1.4179141927367442,1.4179141925949534,9.999983760343299e-06
4,"{'models__max_features': 0.31032439278333646, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(13)}",1.308267637272941,1.3082676371434445,1.0000000413701846e-05
5,"{'models__max_features': 0.7603243927833364, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(4)}",1.2349379994803826,1.2349379993582226,1.0000005964815199e-05
6,"{'models__max_features': 0.5353243927833364, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(17)}",1.2357531126230412,1.235753112499491,1.0000005964815199e-05
7,"{'models__max_features': 0.9853243927833365, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(19), 'models__min_samples_split': np.int64(8)}",1.3063551855133413,1.3063551853827056,1.0000000413701846e-05
8,"{'models__max_features': 0.14157439278333644, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(5)}",1.3480591922638212,1.3480591921290195,1.0000000413701846e-05
9,"{'models__max_features': 0.5915743927833365, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18), 'models__min_samples_split': np.int64(14)}",1.301949139470812,1.3019491393411324,9.999994862585412e-06
10,"{'models__max_features': 0.6587055072125997, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.2246395132824657,1.2246395131600019,1.0000000413701846e-05
11,"{'models__max_features': 0.6277678028077718, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(20)}",1.2266393460169016,1.2266393458942377,1.0000005964815199e-05
12,"{'models__max_features': 0.5918855175726007, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(19)}",1.2223588070859248,1.2223588069645068,9.999994862585412e-06
13,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(7)}",1.348907674214473,1.3489076740795847,9.999994862585412e-06
14,"{'models__max_features': 0.8834025031779509, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(17)}",1.230679112435599,1.2306791123127097,9.999994862585412e-06
15,"{'models__max_features': 0.8236985738439134, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(14)}",1.2261648297179228,1.2261648295953074,9.999983760343299e-06
16,"{'models__max_features': 0.5160196085451147, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(12)}",1.216980014603352,1.2169800144837601,1.0000005964815199e-05
17,"{'models__max_features': 0.8240874238088081, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(6)}",1.3092852286485401,1.3092852285176122,9.999983760343299e-06
18,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2399851523641487,1.2399851522401502,1.0000000413701846e-05
19,"{'models__max_features': 0.3340520718262418, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.2382895056221501,1.2382895055458294,1.0000000413701846e-05
20,"{'models__max_features': 0.6968725597326905, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(2)}",1.2175426597747407,1.2175426596587704,9.999994862585412e-06
