iteration,score,best_so_far
0,1.4475367583689351,1.4475367583689351
1,1.3263273652442333,1.3263273652442333
2,1.3615905302137519,1.3263273652442333
3,1.4079894162639899,1.3263273652442333
4,1.329624695165882,1.3263273652442333
5,1.3372603418392615,1.3263273652442333
6,1.3384466118449045,1.3263273652442333
7,1.3591710459817665,1.3263273652442333
8,1.3736235334873113,1.3263273652442333
9,1.357458127715535,1.3263273652442333
10,1.3244926501925902,1.3244926501925902
11,1.404139981239928,1.3244926501925902
12,1.3365504363934246,1.3244926501925902
13,1.3164007026845221,1.3164007026845221
14,1.3642100820584708,1.3164007026845221
15,1.3517861414290184,1.3164007026845221
16,1.4087644149054344,1.3164007026845221
17,1.4557994407619657,1.3164007026845221
18,1.319961522679665,1.3164007026845221
19,1.3354754854796809,1.3164007026845221
20,1.3048781707784456,1.3048781707784456
21,1.446971128832218,1.3048781707784456
22,1.4013631029460851,1.3048781707784456
23,1.351346611436834,1.3048781707784456
24,1.2980179519921877,1.2980179519921877
25,1.354221309479416,1.2980179519921877
26,1.3409423636739497,1.2980179519921877
27,1.3155763378267868,1.2980179519921877
28,1.3107405160828842,1.2980179519921877
29,1.4059930535214653,1.2980179519921877
30,1.4218475601257305,1.2980179519921877
31,1.347132527447229,1.2980179519921877
32,1.3585815004680504,1.2980179519921877
33,1.3229438852544362,1.2980179519921877
34,1.3252218614231708,1.2980179519921877
35,1.3129423848678872,1.2980179519921877
36,1.2816067195997778,1.2816067195997778
37,1.3427644074556027,1.2816067195997778
38,1.3152524094273774,1.2816067195997778
39,1.3602018355851477,1.2816067195997778
40,1.3580733870658364,1.2816067195997778
41,1.2968305143345653,1.2816067195997778
42,1.3165469141791457,1.2816067195997778
43,1.396009140032966,1.2816067195997778
44,1.440792032041812,1.2816067195997778
45,1.4046149513442947,1.2816067195997778
46,1.2902737712286967,1.2816067195997778
47,1.3596008857370852,1.2816067195997778
48,1.35633045178567,1.2816067195997778
49,1.3947331552137536,1.2816067195997778
50,1.4051597668417193,1.2816067195997778
51,1.372149689034968,1.2816067195997778
52,1.417421364544916,1.2816067195997778
53,1.4724847410649522,1.2816067195997778
54,1.325274444317374,1.2816067195997778
55,1.2728058776393487,1.2728058776393487
56,1.2839321891424107,1.2728058776393487
57,1.3515246146698237,1.2728058776393487
58,1.3682529946157578,1.2728058776393487
59,1.3698917313682395,1.2728058776393487
