iteration,score,best_so_far
0,1.2526694077872562,1.2526694077872562
1,1.2691395255959266,1.2526694077872562
2,1.2908424720539233,1.2526694077872562
3,1.3608853811504076,1.2526694077872562
4,1.3004532077480675,1.2526694077872562
5,1.2567332433534981,1.2526694077872562
6,1.2608223416580489,1.2526694077872562
7,1.2988379530278216,1.2526694077872562
8,1.316015355726811,1.2526694077872562
9,1.3117787250012096,1.2526694077872562
10,1.2425491991300641,1.2425491991300641
11,1.248425014606351,1.2425491991300641
12,1.2428066873152028,1.2425491991300641
13,1.2542712943083876,1.2425491991300641
14,1.3292397828265006,1.2425491991300641
15,1.236565935286985,1.236565935286985
16,1.2443084469446664,1.236565935286985
17,1.2555301504646046,1.236565935286985
18,1.249828306158917,1.236565935286985
19,1.2563466477686527,1.236565935286985
20,1.2433376231297792,1.236565935286985
21,1.3706440061019185,1.236565935286985
22,1.2365211198432853,1.2365211198432853
23,1.2418527120242782,1.2365211198432853
24,1.2441620597408078,1.2365211198432853
25,1.3005293276653362,1.2365211198432853
26,1.2340073756372754,1.2340073756372754
27,1.3360085909778983,1.2340073756372754
28,1.2483694896685105,1.2340073756372754
29,1.3303533091590334,1.2340073756372754
30,1.23792245022938,1.2340073756372754
31,1.2494081218420419,1.2340073756372754
32,1.2404664432449355,1.2340073756372754
33,1.2379404292255451,1.2340073756372754
34,1.236421925238375,1.2340073756372754
35,1.2395131708285625,1.2340073756372754
36,1.2314569556174415,1.2314569556174415
37,1.2314569556174415,1.2314569556174415
38,1.2460084250787151,1.2314569556174415
39,1.2366599664317268,1.2314569556174415
40,1.2555495172983695,1.2314569556174415
41,1.3044935678855472,1.2314569556174415
42,1.2451917901561753,1.2314569556174415
43,1.238470824684361,1.2314569556174415
44,1.2445685393961217,1.2314569556174415
45,1.2500037992647373,1.2314569556174415
46,1.2396672569092944,1.2314569556174415
47,1.2508027665522656,1.2314569556174415
48,1.2974120757287733,1.2314569556174415
49,1.2490496636783683,1.2314569556174415
50,1.237914019021616,1.2314569556174415
51,1.2384615709532891,1.2314569556174415
52,1.244852093659978,1.2314569556174415
53,1.2420806560051048,1.2314569556174415
54,1.2334203428799955,1.2314569556174415
55,1.2334203428799955,1.2314569556174415
56,1.2334203428799955,1.2314569556174415
57,1.2334203428799955,1.2314569556174415
58,1.2532026951789599,1.2314569556174415
59,1.2334203428799955,1.2314569556174415
60,1.243688915301622,1.2314569556174415
61,1.2445002748360112,1.2314569556174415
62,1.2334203428799955,1.2314569556174415
63,1.4958732534987238,1.2314569556174415
64,1.2509292451296419,1.2314569556174415
65,1.2619042586485163,1.2314569556174415
66,1.22700107172772,1.22700107172772
67,1.2664752422893948,1.22700107172772
68,1.2334203428799955,1.22700107172772
69,1.2334203428799955,1.22700107172772
70,1.2421317369499132,1.22700107172772
71,1.2486997413008203,1.22700107172772
72,1.3906523484877926,1.22700107172772
73,1.2512195088487879,1.22700107172772
74,1.2452857078898425,1.22700107172772
75,1.3794383832427035,1.22700107172772
76,1.2404824527307328,1.22700107172772
77,1.2391774373258067,1.22700107172772
78,1.2334203428799955,1.22700107172772
79,1.2334203428799955,1.22700107172772
