iter,params,score,pred_mu,pred_std
0,"{'models__max_features': 0.8728243927833366, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(10)}",1.1945837291773247,,
1,"{'models__max_features': 0.4228243927833365, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(19)}",1.2229110408461754,1.2229110407238843,1.0000000413701846e-05
2,"{'models__max_features': 0.6478243927833365, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(15)}",1.250448253640567,1.2504482535155221,1.0000000413701846e-05
3,"{'models__max_features': 0.19782439278333644, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(6)}",1.381360708776124,1.3813607086379884,9.999983760343299e-06
4,"{'models__max_features': 0.31032439278333646, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(13)}",1.296543320282943,1.2965433201545868,1.0000000413701846e-05
5,"{'models__max_features': 0.7603243927833364, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(4)}",1.200676675878713,1.2006766757599445,1.0000005964815199e-05
6,"{'models__max_features': 0.5353243927833364, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(17)}",1.214045497331095,1.2140454972097148,1.0000005964815199e-05
7,"{'models__max_features': 0.9853243927833365, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(19), 'models__min_samples_split': np.int64(8)}",1.2620982343340164,1.2620982342078066,1.0000000413701846e-05
8,"{'models__max_features': 0.14157439278333644, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(5)}",1.3322042374136742,1.3322042372804577,1.0000000413701846e-05
9,"{'models__max_features': 0.5915743927833365, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18), 'models__min_samples_split': np.int64(14)}",1.2695135940812747,1.2695135939548263,9.999994862585412e-06
10,"{'models__max_features': 0.643466545032591, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1918105226109734,1.1918105224917923,1.0000000413701846e-05
11,"{'models__max_features': 0.7271092688779978, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(15)}",1.2036833786718908,1.2036833785515226,9.999994862585412e-06
12,"{'models__max_features': 0.5512689585928036, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(19)}",1.2035137251921044,1.2035137250717534,1.0000000413701846e-05
13,"{'models__max_features': 0.8979165903211036, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(5)}",1.2173272855941961,1.2173272854724875,9.999989311465896e-06
14,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1887295912384175,1.188729591179515,1.0000000413701846e-05
15,"{'models__max_features': 0.8117750270786834, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(20)}",1.1966903817957097,1.1966903816862304,9.999994862585412e-06
16,"{'models__max_features': 0.3988868621916549, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2)}",1.3068497580025182,1.3068497578718334,1.0000000413701846e-05
17,"{'models__max_features': 0.8600606359605593, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.200589407203356,1.2005894070832972,9.999994862585412e-06
18,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(20)}",1.1938403036440932,1.1938403036139604,1.0000000413701846e-05
19,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(20)}",1.2702634973033722,1.2702634971763591,1.0000000413701846e-05
20,"{'models__max_features': 0.6832433121465566, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(2)}",1.1933133908057447,1.1933133906865974,1.000001151592547e-05
21,"{'models__max_features': 0.4854609590586956, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2128756316755631,1.2128756316040468,1.0000005964815199e-05
22,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1930626936004078,1.193062692031294,1.0000000413701846e-05
23,"{'models__max_features': 1.0, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1882376999137605,1.188237699809108,9.999989311465896e-06
24,"{'models__max_features': 0.8291751087024163, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(20)}",1.20257735853405,1.2025773584142605,1.0000000413701846e-05
25,"{'models__max_features': 0.6131992153388691, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(12)}",1.2810691374036616,1.2810691372755927,1.0000005964815199e-05
26,"{'models__max_features': 0.7875355239948669, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(20)}",1.1914050217153456,1.1914050216177012,1.0000000413701846e-05
27,"{'models__max_features': 0.6197808340618893, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(20)}",1.2208006892388472,1.2208006891492134,1.000001706703266e-05
28,"{'models__max_features': 1.0, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(3)}",1.1868356037419256,1.1868356036548506,1.0000000413701846e-05
29,"{'models__max_features': 0.5799213330748496, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(2), 'models__min_samples_split': np.int64(13)}",1.1864802862390917,1.1864802861218569,9.999983760343299e-06
30,"{'models__max_features': 0.5949655740919828, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(20)}",1.1966034174577864,1.196603417373332,9.999994862585412e-06
31,"{'models__max_features': 1.0, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(17)}",1.1881159686906173,1.188115968575198,1.0000000413701846e-05
32,"{'models__max_features': 0.6495062532382778, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1796287946514796,1.1796287945485802,1.0000000413701846e-05
33,"{'models__max_features': 0.6503910572431212, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.197167844668258,1.197167844614151,9.999989311465896e-06
34,"{'models__max_features': 0.8145505059100085, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2000835988794074,1.200083598790381,1.0000005964815199e-05
35,"{'models__max_features': 1.0, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1990210944368367,1.199021094390575,1.0000000413701846e-05
36,"{'models__max_features': 1.0, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(5)}",1.2055188443425033,1.205518844264076,9.999994862585412e-06
37,"{'models__max_features': 0.6662769059646935, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(2)}",1.1961359543159757,1.1961359542854084,9.999994862585412e-06
38,"{'models__max_features': 1.0, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1896264589582017,1.1896264589809955,9.999989311465896e-06
39,"{'models__max_features': 0.13084860019672379, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(18)}",1.3948528323617737,1.3948528322393476,1.0000000413701846e-05
40,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(7)}",1.2937464751650578,1.293746475035683,1.0000000413701846e-05
41,"{'models__max_features': 0.5470884099096353, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(3)}",1.2735486109849605,1.273548610857606,1.0000005964815199e-05
42,"{'models__max_features': 1.0, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(20)}",1.1899797762789257,1.1899797762505648,9.999994862585412e-06
43,"{'models__max_features': 0.6602593374360164, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.190534107233061,1.1905341072058282,1.0000000413701846e-05
44,"{'models__max_features': 0.9401961880647816, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(20)}",1.1934126760624635,1.193412676003737,1.0000000413701846e-05
45,"{'models__max_features': 0.11425410753102615, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(13)}",1.5392225318708697,1.5392225317169494,9.999989311465896e-06
46,"{'models__max_features': 1.0, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(20)}",1.1933909079904534,1.1933909079105338,1.0000000413701846e-05
47,"{'models__max_features': 0.634344042203775, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(2), 'models__min_samples_split': np.int64(2)}",1.1987644060386584,1.1987644059718559,9.999972658088861e-06
48,"{'models__max_features': 1.0, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(2)}",1.1906737947288073,1.1906737946495123,1.0000000413701846e-05
49,"{'models__max_features': 0.44662356960859495, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(3)}",1.2046766397453226,1.2046766396520199,9.999994862585412e-06
50,"{'models__max_features': 0.994491198919503, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(11), 'models__min_samples_split': np.int64(18)}",1.2158388200283137,1.215838819926997,9.999983760343299e-06
51,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(20)}",1.1896846249973576,1.1896846249284176,9.999983760343299e-06
52,"{'models__max_features': 0.9960783117301061, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(7)}",1.2305927550730063,1.230592754959142,1.0000005964815199e-05
53,"{'models__max_features': 0.6676608936577597, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(2), 'models__min_samples_split': np.int64(20)}",1.1922055795145008,1.192205579496731,1.0000000413701846e-05
54,"{'models__max_features': 0.4761040285152687, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(19)}",1.2060754475288429,1.2060754474419553,1.0000005964815199e-05
55,"{'models__max_features': 0.6024685907105003, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(2)}",1.1926778791721564,1.1926778790867756,9.999994862585412e-06
56,"{'models__max_features': 0.596413528497567, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1904508430267267,1.19045084122493,9.999994862585412e-06
57,"{'models__max_features': 0.8274734249144153, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(5)}",1.1969439762068153,1.1969439761022427,9.999989311465896e-06
58,"{'models__max_features': 0.5939301263451586, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1777656532447456,1.177765648058319,1.0000005964815199e-05
59,"{'models__max_features': 0.6926205124136987, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(6)}",1.2687676119992342,1.26876761187317,9.999989311465896e-06
60,"{'models__max_features': 0.5999260622744492, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(2)}",1.2103294090124235,1.210329408893469,9.999989311465896e-06
61,"{'models__max_features': 0.5874887346909949, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1777656532447456,1.1777614649763564,9.892334256242694e-06
62,"{'models__max_features': 0.5810897590460365, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1777656532447456,1.1777704562337021,9.288038527183688e-06
63,"{'models__max_features': 0.52533822086833, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1929785283749499,1.1929292785935104,9.981019792026521e-06
64,"{'models__max_features': 0.833081353666215, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(14), 'models__min_samples_split': np.int64(3)}",1.2318413182057644,1.2318413180825805,9.999983760343299e-06
65,"{'models__max_features': 0.5944635232468319, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1777656532447456,1.1773744630627334,5.198754395705753e-06
66,"{'models__max_features': 0.5937777037953907, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1777656532447456,1.177484796848148,4.580634886638892e-06
67,"{'models__max_features': 0.5931609299789625, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1777656532447456,1.177560513606295,4.141544472651037e-06
68,"{'models__max_features': 0.513645024789724, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.2009447696564182,1.2009447674522562,9.999983760343299e-06
69,"{'models__max_features': 0.792415004530556, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(2)}",1.1863254263821437,1.1863254263073688,9.999989311465896e-06
70,"{'models__max_features': 0.7199534398042158, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(20)}",1.20908222833664,1.209082228256232,1.0000005964815199e-05
71,"{'models__max_features': 0.5887128130263368, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1777656532447456,1.1778330992674455,3.854060828368233e-06
72,"{'models__max_features': 0.6237031160325837, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1893514641020937,1.189351464407232,1.0000005964815199e-05
73,"{'models__max_features': 0.38501656208070556, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(3)}",1.2258928561194633,1.225892856017079,9.999989311465896e-06
74,"{'models__max_features': 0.5798834582557899, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1777656532447456,1.1784683763980865,4.523195874610655e-06
75,"{'models__max_features': 0.5787623382145919, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1777656532447456,1.1784388702362776,4.274348153559383e-06
76,"{'models__max_features': 0.578281624257818, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1777656532447456,1.1783742243424058,3.994261747616e-06
77,"{'models__max_features': 0.5844117894365702, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1777656532447456,1.1778313521062955,3.117513810325244e-06
78,"{'models__max_features': 0.7211109190327194, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(14)}",1.193966657908627,1.1939666577897208,9.999994862585412e-06
