iter,params,score,pred_mu,pred_std
0,"{'models__max_features': 0.8728243927833366, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(10)}",1.2123258986038208,,
1,"{'models__max_features': 0.4228243927833365, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(19)}",1.253802835867392,1.253802835742012,1.0000000413701846e-05
2,"{'models__max_features': 0.6478243927833365, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(15)}",1.261256345322581,1.2612563451964551,1.0000000413701846e-05
3,"{'models__max_features': 0.19782439278333644, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(6)}",1.4426916029584052,1.4426916028141363,9.999983760343299e-06
4,"{'models__max_features': 0.31032439278333646, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(13)}",1.3271006013765325,1.3271006012451314,1.0000000413701846e-05
5,"{'models__max_features': 0.7603243927833364, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(4)}",1.210679344704887,1.2106793445851762,1.0000005964815199e-05
6,"{'models__max_features': 0.5353243927833364, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(17)}",1.2305784954621808,1.230578495339148,1.0000005964815199e-05
7,"{'models__max_features': 0.9853243927833365, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(19), 'models__min_samples_split': np.int64(8)}",1.28664615536839,1.2866461552397255,1.0000000413701846e-05
8,"{'models__max_features': 0.14157439278333644, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(5)}",1.371707800719739,1.3717078005825725,1.0000000413701846e-05
9,"{'models__max_features': 0.5915743927833365, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18), 'models__min_samples_split': np.int64(14)}",1.2804786131352714,1.2804786130077308,9.999994862585412e-06
10,"{'models__max_features': 0.653406961152578, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(18)}",1.205017039524894,1.2050170394043922,1.0000000413701846e-05
