iter,params,score,pred_mu,pred_std
0,"{'models__max_features': 0.8728243927833366, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(10)}",1.1590312088172212,,
1,"{'models__max_features': 0.4228243927833365, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(19)}",1.2155366343315226,1.2155366342099687,1.0000000413701846e-05
2,"{'models__max_features': 0.6478243927833365, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(15)}",1.2135160947871528,1.213516094665801,1.0000000413701846e-05
3,"{'models__max_features': 0.19782439278333644, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(6)}",1.3633613145995322,1.3633613144631966,9.999983760343299e-06
4,"{'models__max_features': 0.31032439278333646, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(13)}",1.2827219109039152,1.2827219107769023,1.0000000413701846e-05
5,"{'models__max_features': 0.7603243927833364, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(4)}",1.1535628079055187,1.153562807791445,1.0000005964815199e-05
6,"{'models__max_features': 0.5353243927833364, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(17)}",1.1781041554332277,1.1781041553154414,1.0000005964815199e-05
7,"{'models__max_features': 0.9853243927833365, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(19), 'models__min_samples_split': np.int64(8)}",1.22382019603904,1.2238201959166577,1.0000000413701846e-05
8,"{'models__max_features': 0.14157439278333644, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(5)}",1.3206909342550908,1.3206909341230257,1.0000000413701846e-05
9,"{'models__max_features': 0.5915743927833365, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18), 'models__min_samples_split': np.int64(14)}",1.2354897298546594,1.2354897297315985,9.999994862585412e-06
10,"{'models__max_features': 0.6535302268848977, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(18)}",1.1562742037071574,1.1562742035915299,1.0000000413701846e-05
11,"{'models__max_features': 0.7079849791720868, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1670691726627875,1.1670691725460807,1.0000000413701846e-05
12,"{'models__max_features': 0.6688071828070553, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(11)}",1.1486137907658402,1.1486137906509795,9.999989311465896e-06
13,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(4)}",1.2239861845341526,1.2239861844166484,1.0000005964815199e-05
14,"{'models__max_features': 0.802597086451378, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.164418013006403,1.164418012889961,1.0000000413701846e-05
15,"{'models__max_features': 0.5726833852726291, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(2), 'models__min_samples_split': np.int64(2)}",1.1585822387636207,1.1585822386913156,1.0000000413701846e-05
16,"{'models__max_features': 0.8098525656650695, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(19)}",1.1647349418494086,1.1647349417415709,1.0000000413701846e-05
17,"{'models__max_features': 0.6161673251350691, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(20)}",1.2334084411391448,1.2334084410158097,1.0000000413701846e-05
18,"{'models__max_features': 0.7044408074717398, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(10)}",1.1505999988587803,1.1505999987452538,1.0000005964815199e-05
19,"{'models__max_features': 0.7394331784045254, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(20)}",1.1632866335408771,1.1632866334247467,9.999994862585412e-06
20,"{'models__max_features': 0.6927932960968322, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(2), 'models__min_samples_split': np.int64(2)}",1.1539130296972548,1.1539130297580038,9.999989311465896e-06
21,"{'models__max_features': 0.6879873861916929, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(2), 'models__min_samples_split': np.int64(2)}",1.1565814381482313,1.1565814380327157,1.000001706703266e-05
22,"{'models__max_features': 0.6585793171583846, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(2)}",1.1583534199573375,1.1583534198450314,1.0000000413701846e-05
23,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.17406716553029,1.174067165425925,1.0000000413701846e-05
24,"{'models__max_features': 0.6536383929388089, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(2)}",1.1466006254131418,1.146600625298674,9.999994862585412e-06
25,"{'models__max_features': 1.0, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1683348825679214,1.1683348824800746,1.0000000413701846e-05
26,"{'models__max_features': 0.6507237377591323, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(20)}",1.1617680385955367,1.1617680384794054,9.999989311465896e-06
27,"{'models__max_features': 0.8278622532816172, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1579127255904653,1.1579127255075208,9.999994862585412e-06
28,"{'models__max_features': 1.0, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(3)}",1.1665124848084438,1.1665124847024777,9.999989311465896e-06
