iter,params,score,pred_mu,pred_std
13,"{'models__max_features': 0.8280306981900172, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(6)}",1.1565354817100078,1.1565354815943547,9.999989311465896e-06
14,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.2026686995188072,1.2026686993985405,9.999989311465896e-06
15,"{'models__max_features': 0.721946651126611, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(11)}",1.1539528258820086,1.1539528257678733,9.999989311465896e-06
16,"{'models__max_features': 0.7848839370937609, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(20)}",1.1607780151778024,1.1607780150806981,1.0000005964815199e-05
17,"{'models__max_features': 0.7332562648944345, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1512924520539563,1.1512924519841798,1.0000000413701846e-05
18,"{'models__max_features': 0.8818531613279307, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(5)}",1.2104633515533465,1.2104633514323002,1.0000000413701846e-05
19,"{'models__max_features': 0.6165139897330867, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.2165601237053367,1.2165601236328358,1.0000000413701846e-05
20,"{'models__max_features': 0.8875900554225136, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1587545134122659,1.1587545133069088,1.0000000413701846e-05
21,"{'models__max_features': 0.7853780876882938, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(20)}",1.1617784972449965,1.1617784971295173,1.0000005964815199e-05
22,"{'models__max_features': 0.6767998494606171, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1513770439063615,1.151377043803873,1.0000000413701846e-05
23,"{'models__max_features': 0.24928204801917342, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.18987137505667,1.1898713749728507,1.000001706703266e-05
24,"{'models__max_features': 0.759226037097164, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(4)}",1.1618185524345814,1.16181855232715,9.999994862585412e-06
25,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1607130422270033,1.1607130414507925,9.999983760343299e-06
26,"{'models__max_features': 0.7032996403973855, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1513770439063615,1.1513770439450046,1.0000000413701846e-05
27,"{'models__max_features': 1.0, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20)}",1.1905953580835156,1.1905953579644561,1.0000000413701846e-05
28,"{'models__max_features': 0.6993102143977262, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1585328075859387,1.1585328074720123,1.0000000413701846e-05
29,"{'models__max_features': 1.0, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(17)}",1.1656189201988936,1.1656189200847442,1.0000005964815199e-05
30,"{'models__max_features': 0.6582857939170853, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1620331689807086,1.162033168906416,1.0000000413701846e-05
31,"{'models__max_features': 1.0, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1678840083361504,1.1678840082684778,9.999989311465896e-06
32,"{'models__max_features': 0.7527070904654992, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1604642209507467,1.1604640614468735,9.999939351251587e-06
33,"{'models__max_features': 0.5609444393580655, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(7)}",1.160687795675263,1.1606877955948083,1.0000005964815199e-05
34,"{'models__max_features': 0.7478270517729129, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1595874344713188,1.1595859332464897,9.999123299082175e-06
35,"{'models__max_features': 0.4897788748905415, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20)}",1.2005224965596593,1.2005224964396073,1.0000005964815199e-05
36,"{'models__max_features': 0.6777063537138992, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(20)}",1.153996261648166,1.1539962615455073,9.999994862585412e-06
37,"{'models__max_features': 0.6945588984101869, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502511847662742,1.0000022618136768e-05
38,"{'models__max_features': 0.6850999152637798, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502511845002583,1.000001151592547e-05
39,"{'models__max_features': 0.5136827755573551, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(18)}",1.164156499211576,1.1641564991561568,1.0000000413701846e-05
40,"{'models__max_features': 0.9974096929730266, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(4)}",1.1558390636698868,1.1558390635543814,1.000001151592547e-05
41,"{'models__max_features': 0.9996325655489878, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(19)}",1.1571501427145259,1.157150142625142,1.0000000413701846e-05
42,"{'models__max_features': 0.6847557345841216, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(20)}",1.1546768547226183,1.1546768546406136,9.99996710695702e-06
43,"{'models__max_features': 0.9917266780642825, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(18)}",1.1575310604866933,1.1575310604015177,1.0000005964815199e-05
44,"{'models__max_features': 0.10258497052028089, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(14)}",1.3491418117612406,1.3491418116263343,1.0000005964815199e-05
45,"{'models__max_features': 0.9927746161914344, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(17)}",1.1817112041712274,1.181711204054559,1.000001151592547e-05
46,"{'models__max_features': 0.990195295002901, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(20)}",1.159666131415907,1.1596661313410874,9.999994862585412e-06
47,"{'models__max_features': 0.9964294685586921, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(11)}",1.1682478785234833,1.1682478784068007,9.999994862585412e-06
48,"{'models__max_features': 0.8624131259396147, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(20)}",1.155459216913604,1.1554592168009274,1.0000028169237795e-05
49,"{'models__max_features': 0.6680376358029815, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(20)}",1.153996261648166,1.1539962616063548,9.999972658088861e-06
50,"{'models__max_features': 0.7156686733669847, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502517908120353,9.996224942865311e-06
51,"{'models__max_features': 0.7177092185262934, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502518031893487,7.751039204814135e-06
52,"{'models__max_features': 0.7171633724686498, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502514533508474,5.906670682274876e-06
53,"{'models__max_features': 0.8024331569508629, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(11), 'models__min_samples_split': np.int64(19)}",1.1691354600009471,1.169135459897499,9.999983760343299e-06
54,"{'models__max_features': 0.7174838658314306, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.150251464687699,5.2123614345910485e-06
55,"{'models__max_features': 0.6932292685331072, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502503825067834,6.662510637354771e-06
56,"{'models__max_features': 0.6863093970052676, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.15025173842605,6.399072883835964e-06
57,"{'models__max_features': 0.6819806092124399, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502519395799027,7.733717015240232e-06
58,"{'models__max_features': 0.6959156559673606, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1512924520539563,1.1508534708991647,9.902654092401882e-06
59,"{'models__max_features': 0.43433147002044026, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20)}",1.235392343304382,1.2353923431930929,9.999989311465896e-06
60,"{'models__max_features': 0.39637271057591583, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(18)}",1.1696149913277152,1.1696149912365725,9.999972658088861e-06
61,"{'models__max_features': 0.7170205025539095, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(19)}",1.17584490897903,1.1758449088622294,1.0000005964815199e-05
62,"{'models__max_features': 0.43858144929032683, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(20)}",1.164591180478671,1.1645911804122602,9.999989311465896e-06
63,"{'models__max_features': 0.2751476535097094, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(19)}",1.1812604721149056,1.1812604724545963,9.999994862585412e-06
64,"{'models__max_features': 0.7094385193795034, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(4)}",1.1520950770686709,1.1520950770146487,1.0000000413701846e-05
65,"{'models__max_features': 0.56972280699428, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(11), 'models__min_samples_split': np.int64(3)}",1.1670471724076137,1.1670471722911875,1.0000000413701846e-05
66,"{'models__max_features': 0.8863583764495495, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(2)}",1.1516670172104972,1.1516670171042165,1.000001151592547e-05
67,"{'models__max_features': 0.980902577117075, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(4)}",1.1572759239682036,1.1572759238840786,9.999994862585412e-06
68,"{'models__max_features': 0.9992814841717632, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(20)}",1.1579688871567606,1.1579688871240386,9.999994862585412e-06
69,"{'models__max_features': 0.7186340787228712, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.150251426016439,5.059926202118045e-06
70,"{'models__max_features': 0.39310198632891924, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(3)}",1.1631035648763783,1.1631035648046684,9.999978209217621e-06
71,"{'models__max_features': 0.10129862032383431, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(4)}",1.3779809821425415,1.377980982037962,9.999989311465896e-06
72,"{'models__max_features': 0.7312424683595151, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502514128628718,9.268073060735501e-06
73,"{'models__max_features': 0.7275512687696554, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502513926329812,5.505933692045762e-06
74,"{'models__max_features': 0.10049976016528389, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(4)}",1.257234324008926,1.2572343239281314,9.999994862585412e-06
75,"{'models__max_features': 0.8661289615080543, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(7)}",1.1908605203695188,1.1908605202509168,1.0000005964815199e-05
76,"{'models__max_features': 0.7277811736579627, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(20)}",1.1527652160659982,1.1527652159586506,1.0000005964815199e-05
77,"{'models__max_features': 0.6835957621697265, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502514457447433,4.98852954811014e-06
78,"{'models__max_features': 0.6822972690108134, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502515025767934,4.930415728717263e-06
79,"{'models__max_features': 0.6823108256391678, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1502511847937889,1.1502514394233003,4.417107355516456e-06
