iter,params,score,pred_mu,pred_std
0,"{'models__max_features': 0.8728243927833366, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(10)}",1.1548325118468437,,
1,"{'models__max_features': 0.4228243927833365, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(19)}",1.1894061526283426,1.1894061525094022,1.0000000413701846e-05
2,"{'models__max_features': 0.6478243927833365, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(15)}",1.191351201771787,1.1913512016526522,1.0000000413701846e-05
3,"{'models__max_features': 0.19782439278333644, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(6)}",1.2682361780355302,1.268236177908707,9.999983760343299e-06
4,"{'models__max_features': 0.31032439278333646, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(13)}",1.2217972086457474,1.2217972085248043,1.0000000413701846e-05
5,"{'models__max_features': 0.7603243927833364, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(4)}",1.159887602167146,1.1598876020523494,1.0000005964815199e-05
6,"{'models__max_features': 0.5353243927833364, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(17)}",1.1741205046033636,1.1741205044859753,1.0000005964815199e-05
7,"{'models__max_features': 0.9853243927833365, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(19), 'models__min_samples_split': np.int64(8)}",1.1853111133712126,1.1853111132526817,1.0000000413701846e-05
8,"{'models__max_features': 0.14157439278333644, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(5)}",1.235542593665232,1.2355425935416813,1.0000000413701846e-05
9,"{'models__max_features': 0.5915743927833365, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18), 'models__min_samples_split': np.int64(14)}",1.2039781350410526,1.2039781349211343,9.999994862585412e-06
10,"{'models__max_features': 0.6927178079248569, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(13)}",1.1384976718834199,1.1384976717695705,9.999989311465896e-06
11,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.144479298026787,1.1444792979123388,1.0000000413701846e-05
12,"{'models__max_features': 0.8363405801431033, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1471835205457916,1.1471835204310732,1.0000000413701846e-05
13,"{'models__max_features': 0.5680498940545159, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1471419468775415,1.1471419468160857,1.0000000413701846e-05
14,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1797329847611324,1.1797329846431592,1.0000000413701846e-05
15,"{'models__max_features': 0.774537036962343, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.132077648513783,1.1320776521627138,1.0000000413701846e-05
16,"{'models__max_features': 0.7606352019077114, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(2)}",1.1603533992709611,1.160353399154964,1.0000005964815199e-05
17,"{'models__max_features': 0.6611302801159041, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.1503471854356897,1.1503471853219336,1.000001151592547e-05
18,"{'models__max_features': 0.7719770314599753, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.132518865438563,1.1325188653265559,1.0000000413701846e-05
19,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20)}",1.206764781258551,1.2067647811378746,1.0000000413701846e-05
20,"{'models__max_features': 0.7754332179824867, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1379155090024777,1.1379155089525712,1.0000000413701846e-05
21,"{'models__max_features': 0.763420737198536, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1424642785150765,1.1424642784846657,9.999989311465896e-06
22,"{'models__max_features': 0.7365852339346065, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.132077648513783,1.132077839481326,9.99894564624537e-06
23,"{'models__max_features': 0.7153053894805567, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.1445010556113158,1.1418918184936047,8.841864889548452e-06
24,"{'models__max_features': 1.0, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(8)}",1.142585586300063,1.1425855861858054,1.0000005964815199e-05
25,"{'models__max_features': 0.664049852589489, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(5)}",1.2030376245166792,1.203037624396379,9.999994862585412e-06
