iter,params,score,pred_mu,pred_std
0,"{'models__max_features': 0.8728243927833366, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(10)}",1.242296778266574,,
1,"{'models__max_features': 0.4228243927833365, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(19)}",1.2734765220981432,1.2734765219707957,1.0000000413701846e-05
2,"{'models__max_features': 0.6478243927833365, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(15)}",1.2931688705746007,1.2931688704452837,1.0000000413701846e-05
3,"{'models__max_features': 0.19782439278333644, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(6)}",1.4112894712591213,1.4112894711179926,9.999983760343299e-06
4,"{'models__max_features': 0.31032439278333646, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(13)}",1.3323349088176382,1.332334908685747,1.0000000413701846e-05
5,"{'models__max_features': 0.7603243927833364, 'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(4)}",1.244970807266448,1.2449708071432781,1.0000005964815199e-05
6,"{'models__max_features': 0.5353243927833364, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(17)}",1.2633940154186771,1.263394015292363,1.0000005964815199e-05
7,"{'models__max_features': 0.9853243927833365, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(19), 'models__min_samples_split': np.int64(8)}",1.3125382461543893,1.3125382460231358,1.0000000413701846e-05
8,"{'models__max_features': 0.14157439278333644, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(5)}",1.3701966160138916,1.370196615876876,1.0000000413701846e-05
9,"{'models__max_features': 0.5915743927833365, 'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18), 'models__min_samples_split': np.int64(14)}",1.305686021284212,1.3056860211541639,9.999994862585412e-06
10,"{'models__max_features': 0.6422038620122074, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(17)}",1.2400346260653066,1.240034625941303,1.0000000413701846e-05
11,"{'models__max_features': 0.8402746930831351, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20)}",1.3176850092269907,1.3176850090952223,1.0000000413701846e-05
12,"{'models__max_features': 0.7372565048563793, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(7)}",1.2359220688293433,1.2359220687057515,9.999983760343299e-06
13,"{'models__max_features': 0.8078217227168446, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(8)}",1.2396695949191159,1.2396695947951912,9.999994862585412e-06
14,"{'models__max_features': 0.970443682261878, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2454004710140714,1.2454004708895317,9.999983760343299e-06
15,"{'models__max_features': 0.8376079162588499, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(6)}",1.2354676392908635,1.2354676391681496,1.0000005964815199e-05
16,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.3198860443515923,1.319886044219605,9.999983760343299e-06
17,"{'models__max_features': 0.6433932088473472, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(2)}",1.2339634978981964,1.2339634977772391,9.999978209217621e-06
18,"{'models__max_features': 0.6455744349022374, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(2)}",1.233672480148292,1.2336724800249497,9.999994862585412e-06
19,"{'models__max_features': 0.7198734042420973, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(20)}",1.2479524262144444,1.2479524260896497,9.999972658088861e-06
20,"{'models__max_features': 0.5517842449979211, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(2)}",1.2234316099117457,1.2234316097993425,1.000001151592547e-05
21,"{'models__max_features': 0.4245324179612606, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2474242435029985,1.2474242434334746,1.0000005964815199e-05
22,"{'models__max_features': 1.0, 'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2)}",1.3427704240590135,1.3427704239247364,1.0000000413701846e-05
23,"{'models__max_features': 0.5606312038116212, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(2)}",1.2372972526943447,1.237297252590182,1.0000005964815199e-05
24,"{'models__max_features': 1.0, 'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(2)}",1.241040793288106,1.2410407931673075,9.999978209217621e-06
25,"{'models__max_features': 0.9925156134544062, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(19)}",1.2561917601956332,1.2561917600706787,1.0000000413701846e-05
26,"{'models__max_features': 0.5029616532830952, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(2)}",1.2516434145596054,1.2516434144727593,1.000001151592547e-05
27,"{'models__max_features': 0.6512555657245384, 'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.22829954381757,1.228299543857942,1.0000005964815199e-05
28,"{'models__max_features': 0.39780592899535294, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(20)}",1.2549433019432914,1.254943301847578,1.0000000413701846e-05
29,"{'models__max_features': 0.8741644222262206, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(2)}",1.238212016878633,1.2382120168010513,1.0000000413701846e-05
30,"{'models__max_features': 0.6125470166930292, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2246782378618752,1.22467823810099,1.0000000413701846e-05
31,"{'models__max_features': 0.6362359173474642, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(20)}",1.2417751583994756,1.2417751582753473,1.000001151592547e-05
32,"{'models__max_features': 0.6343757825002592, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(2)}",1.2361713175900897,1.2361713173178805,9.999989311465896e-06
33,"{'models__max_features': 0.5627431758717741, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2382331695799627,1.2382331694672153,9.999989311465896e-06
34,"{'models__max_features': 0.7452015880204941, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(2)}",1.2319026760948295,1.2319026760625031,1.0000005964815199e-05
35,"{'models__max_features': 0.8338963395630562, 'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(2)}",1.2553524697802334,1.2553524696556007,9.999989311465896e-06
36,"{'models__max_features': 0.6064107635594574, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2246782378618752,1.2246784653739269,9.999128850682467e-06
37,"{'models__max_features': 0.5996591610475838, 'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.2372170476523687,1.2353054769337177,9.20232064712449e-06
38,"{'models__max_features': 0.7171869443155031, 'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2)}",1.234310948127597,1.2343109476638006,9.999978209217621e-06
