iteration,score,best_so_far
0,1.3754431622085184,1.3754431622085184
1,1.1563544245864632,1.1563544245864632
2,1.2879840380089895,1.1563544245864632
3,1.2237931974486844,1.1563544245864632
4,1.23721842240873,1.1563544245864632
5,1.2387454456054106,1.1563544245864632
6,1.1990544610432043,1.1563544245864632
7,1.2057636011853692,1.1563544245864632
8,1.539450439316081,1.1563544245864632
9,1.2304456969088475,1.1563544245864632
10,1.185494653719219,1.1563544245864632
11,1.3324083056322136,1.1563544245864632
12,1.512578502238628,1.1563544245864632
13,1.2847399083125663,1.1563544245864632
14,1.2027751713950021,1.1563544245864632
15,1.442769411467453,1.1563544245864632
16,1.1725252794639045,1.1563544245864632
17,1.2003928580493672,1.1563544245864632
18,1.5711684236591144,1.1563544245864632
19,1.3724043343176913,1.1563544245864632
20,1.2192795121455204,1.1563544245864632
21,1.216478193128127,1.1563544245864632
22,1.405834470970687,1.1563544245864632
23,1.2499368038657463,1.1563544245864632
24,1.3918567381470215,1.1563544245864632
25,1.5338011324139345,1.1563544245864632
26,1.368564607823948,1.1563544245864632
27,1.3618862726776124,1.1563544245864632
28,1.2392498502944154,1.1563544245864632
29,1.2232759950425738,1.1563544245864632
30,1.2101382039658433,1.1563544245864632
31,1.2796774628443865,1.1563544245864632
32,1.214924763521245,1.1563544245864632
33,1.1974942045367016,1.1563544245864632
34,1.2294682595430828,1.1563544245864632
35,1.2402597475972963,1.1563544245864632
36,1.2227013890763387,1.1563544245864632
37,1.4064444074655091,1.1563544245864632
38,1.3171568740717179,1.1563544245864632
39,1.3870759578223522,1.1563544245864632
40,1.2752966328952569,1.1563544245864632
41,1.3033449415980576,1.1563544245864632
42,1.2583311857654498,1.1563544245864632
43,1.2593097769976536,1.1563544245864632
44,1.2347530223004979,1.1563544245864632
45,1.2009016466326008,1.1563544245864632
46,1.322237596092543,1.1563544245864632
47,1.4812639608656093,1.1563544245864632
48,1.2192702837380252,1.1563544245864632
49,1.1843904516292376,1.1563544245864632
50,1.2022037852738738,1.1563544245864632
51,1.2410072224772177,1.1563544245864632
52,1.2960574452891067,1.1563544245864632
53,1.355278839284484,1.1563544245864632
54,1.2733453287560212,1.1563544245864632
55,1.2083718149460794,1.1563544245864632
56,1.2707259075081279,1.1563544245864632
57,1.2257743766574771,1.1563544245864632
58,1.2132095117337733,1.1563544245864632
59,1.2497546884382056,1.1563544245864632
60,1.2603263714869366,1.1563544245864632
61,1.2366527263365275,1.1563544245864632
62,1.2059298801954526,1.1563544245864632
63,1.3815578350620221,1.1563544245864632
64,1.3672441247901779,1.1563544245864632
65,1.38940881327903,1.1563544245864632
66,1.3242792894763997,1.1563544245864632
67,1.2472165675131117,1.1563544245864632
68,1.3991180742366394,1.1563544245864632
69,1.2063720725547304,1.1563544245864632
70,1.2820070026769335,1.1563544245864632
71,1.1816271161095753,1.1563544245864632
72,1.2340953617926391,1.1563544245864632
73,1.2568476600252627,1.1563544245864632
74,1.278024061629535,1.1563544245864632
75,1.2696270090637056,1.1563544245864632
76,1.314021441401725,1.1563544245864632
77,1.3550680399150152,1.1563544245864632
78,1.3028500354231394,1.1563544245864632
79,1.2233817031509744,1.1563544245864632
