iteration,score,best_so_far
0,1.2749666409221259,1.2749666409221259
1,1.0875615090646675,1.0875615090646675
2,1.2112960379933022,1.0875615090646675
3,1.1620482730881727,1.0875615090646675
4,1.138260162854874,1.0875615090646675
5,1.1475712180201274,1.0875615090646675
6,1.1045143399669686,1.0875615090646675
7,1.1268288995031868,1.0875615090646675
8,1.503861380605499,1.0875615090646675
9,1.1417594982104242,1.0875615090646675
10,1.109570395762557,1.0875615090646675
11,1.25584892574002,1.0875615090646675
12,1.5251558415472262,1.0875615090646675
13,1.1848394633194077,1.0875615090646675
14,1.1258132761802162,1.0875615090646675
15,1.3352258173659273,1.0875615090646675
16,1.093716567078748,1.0875615090646675
17,1.131846915104335,1.0875615090646675
18,1.6403144802777285,1.0875615090646675
19,1.2756155219252234,1.0875615090646675
20,1.1211984880067598,1.0875615090646675
21,1.1335595523709023,1.0875615090646675
22,1.3049567977851275,1.0875615090646675
23,1.1508712220618778,1.0875615090646675
24,1.267263619911733,1.0875615090646675
25,1.5611086626387225,1.0875615090646675
26,1.249744397660901,1.0875615090646675
27,1.2781811404085923,1.0875615090646675
28,1.142005941795725,1.0875615090646675
29,1.1306753997744299,1.0875615090646675
30,1.1215004365091692,1.0875615090646675
31,1.2131646576577142,1.0875615090646675
32,1.137931208589601,1.0875615090646675
33,1.0995998977360835,1.0875615090646675
34,1.1383662231870746,1.0875615090646675
35,1.1586684629082578,1.0875615090646675
36,1.1318806753547133,1.0875615090646675
37,1.320647882131141,1.0875615090646675
38,1.2206278438906024,1.0875615090646675
39,1.2809643863165976,1.0875615090646675
40,1.154777876085598,1.0875615090646675
41,1.2251432204927564,1.0875615090646675
42,1.174623551797251,1.0875615090646675
43,1.1596867434924256,1.0875615090646675
44,1.1554370350611947,1.0875615090646675
45,1.1178529601166163,1.0875615090646675
46,1.2269240251557667,1.0875615090646675
47,1.5076461534415924,1.0875615090646675
48,1.1653367377610209,1.0875615090646675
49,1.104438177256953,1.0875615090646675
50,1.110796332057018,1.0875615090646675
51,1.190850814397805,1.0875615090646675
52,1.2086408658295535,1.0875615090646675
53,1.2634481217730633,1.0875615090646675
54,1.209940537183559,1.0875615090646675
55,1.1312241089880308,1.0875615090646675
56,1.175406243998192,1.0875615090646675
57,1.1744423027844944,1.0875615090646675
58,1.1130197373678374,1.0875615090646675
59,1.1839406325369044,1.0875615090646675
60,1.1824858878050635,1.0875615090646675
61,1.136771722585378,1.0875615090646675
62,1.1238157081223632,1.0875615090646675
63,1.285091959793382,1.0875615090646675
64,1.2581567796827982,1.0875615090646675
65,1.2887888169389243,1.0875615090646675
66,1.2284251933214103,1.0875615090646675
67,1.1662170310250173,1.0875615090646675
68,1.2870007289305339,1.0875615090646675
69,1.1161994212324242,1.0875615090646675
70,1.2051341927424313,1.0875615090646675
71,1.103377805065987,1.0875615090646675
72,1.133555895431292,1.0875615090646675
73,1.170974035662119,1.0875615090646675
74,1.1678746194018714,1.0875615090646675
75,1.175875894062821,1.0875615090646675
76,1.2389595661585473,1.0875615090646675
77,1.254051400711525,1.0875615090646675
78,1.1833552361127986,1.0875615090646675
79,1.1271180097747278,1.0875615090646675
