iteration,score,best_so_far
0,1.260460408230223,1.260460408230223
1,1.1320832853143172,1.1320832853143172
2,1.181017143084224,1.1320832853143172
3,1.1994475770595099,1.1320832853143172
4,1.1774007127764656,1.1320832853143172
5,1.1646694550947976,1.1320832853143172
6,1.1475465171296537,1.1320832853143172
7,1.153781596342497,1.1320832853143172
8,1.4707800106058517,1.1320832853143172
9,1.1697358135673286,1.1320832853143172
10,1.145196779324571,1.1320832853143172
11,1.2283692623514426,1.1320832853143172
12,1.4621352688886178,1.1320832853143172
13,1.2033504251452385,1.1320832853143172
14,1.1438628649313716,1.1320832853143172
15,1.3485852499354714,1.1320832853143172
16,1.129028223579195,1.129028223579195
17,1.150604934595693,1.129028223579195
18,1.5382245512488637,1.129028223579195
19,1.2779448461672782,1.129028223579195
20,1.1492956188760473,1.129028223579195
21,1.1624273229390114,1.129028223579195
22,1.2835462478241597,1.129028223579195
23,1.1766380558595773,1.129028223579195
24,1.2702427057187695,1.129028223579195
25,1.4860325332380777,1.129028223579195
26,1.2655339154277192,1.129028223579195
27,1.278917341282287,1.129028223579195
28,1.1646932650487833,1.129028223579195
29,1.1910789007761065,1.129028223579195
30,1.157150197747802,1.129028223579195
31,1.242333400251696,1.129028223579195
32,1.1681667355034466,1.129028223579195
33,1.1310227715091736,1.129028223579195
34,1.1598265963273218,1.129028223579195
35,1.1718625297332572,1.129028223579195
36,1.1676751072992275,1.129028223579195
37,1.3056794657222888,1.129028223579195
38,1.2280747641174756,1.129028223579195
39,1.2629362311132637,1.129028223579195
40,1.1985630514525683,1.129028223579195
41,1.235283644575122,1.129028223579195
42,1.19098838357073,1.129028223579195
43,1.18813151881137,1.129028223579195
44,1.1911351932411682,1.129028223579195
45,1.141828764076872,1.129028223579195
46,1.2349323204699953,1.129028223579195
47,1.4426369410627518,1.129028223579195
48,1.2034721154108885,1.129028223579195
49,1.1419437178195129,1.129028223579195
50,1.1579335688065029,1.129028223579195
51,1.2002714546029623,1.129028223579195
52,1.2104905504077579,1.129028223579195
53,1.2529418315707452,1.129028223579195
54,1.2511632722475383,1.129028223579195
55,1.1671945543978008,1.129028223579195
56,1.1937557708301367,1.129028223579195
57,1.1847426350346562,1.129028223579195
58,1.1409611135364948,1.129028223579195
59,1.2043912809554516,1.129028223579195
60,1.1958214948132577,1.129028223579195
61,1.180163405249653,1.129028223579195
62,1.1466998876303924,1.129028223579195
63,1.2809426849692607,1.129028223579195
64,1.2604334513322162,1.129028223579195
65,1.2695200698100415,1.129028223579195
66,1.250012091008204,1.129028223579195
67,1.1806988727074097,1.129028223579195
68,1.3111979309415418,1.129028223579195
69,1.1516749418656607,1.129028223579195
70,1.182048950589314,1.129028223579195
71,1.1459666272435554,1.129028223579195
72,1.1562419077224617,1.129028223579195
73,1.195068838356188,1.129028223579195
74,1.1840626507408043,1.129028223579195
75,1.2101785487609484,1.129028223579195
76,1.2571224000530772,1.129028223579195
77,1.255014604231136,1.129028223579195
78,1.2237528697869648,1.129028223579195
79,1.1631509888196898,1.129028223579195
