iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.3127864437874701,,
1,{'models__learning_rate': 0.06021712776629678},1.2710163037744406,1.271016304563263,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2851681741535692,1.285169176704585,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.2488475719059977,1.249013221822679,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.262123317250155,1.2619083542376757,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.3014023623011906,1.2987629808485508,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.288237395030056,1.282005786895752,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.3009134563415834,1.304138533771038,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.2414672940566585,1.2427738476544619,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.2829329243861594,1.2877536118030548,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.2190958274964003,1.2272890508174896,7.729172126066123e-06
11,{'models__learning_rate': 0.010023619443361373},1.2201530562610774,1.224643275141716,6.110184762140163e-06
12,{'models__learning_rate': 0.010025082962520917},1.2210497221934853,1.223667986690998,5.21360732451152e-06
13,{'models__learning_rate': 0.01001291007204829},1.2205037558474372,1.2229770235717297,4.625580621497272e-06
14,{'models__learning_rate': 0.033806540574160326},1.26276149407031,1.2550901621580124,4.845112046608068e-06
15,{'models__learning_rate': 0.010016078182507616},1.2169342361612328,1.221999168395996,4.196522573013767e-06
16,{'models__learning_rate': 0.01000540619067289},1.2205612617709383,1.2217679359018803,3.871678991288079e-06
17,{'models__learning_rate': 0.010000127439419445},1.2199342759035838,1.2215207610279322,3.61149554801004e-06
18,{'models__learning_rate': 0.010034701087678215},1.2187737603586903,1.221258644014597,3.3906445467338446e-06
19,{'models__learning_rate': 0.05151543236414825},1.2814636326689868,1.2733212262392044,4.5402838052295866e-06
20,{'models__learning_rate': 0.010012102746097108},1.221600194515667,1.2210897915065289,3.2096354069421696e-06
21,{'models__learning_rate': 0.010022234385883068},1.2184752580662745,1.2208634577691555,3.054519971181215e-06
22,{'models__learning_rate': 0.06823896500959553},1.2722036738137552,1.2815769910812378,3.8096881179854798e-06
23,{'models__learning_rate': 0.10404765224517934},1.297911597366243,1.2941787391901016,4.6694637834786096e-06
24,{'models__learning_rate': 0.010056182413821464},1.223726926212321,1.2213312834501266,2.912138320187027e-06
25,{'models__learning_rate': 0.01000885974685229},1.2205966577093752,1.2211946798488498,2.802626781596244e-06
26,{'models__learning_rate': 0.010019713617313724},1.2169147013006274,1.2209015265107155,2.697171920522742e-06
27,{'models__learning_rate': 0.010002137115891093},1.2218670611449762,1.2209371253848076,2.6064043556936577e-06
28,{'models__learning_rate': 0.010014758611082149},1.217773705893201,1.2207577712833881,2.520477567685856e-06
29,{'models__learning_rate': 0.010004412214853693},1.2196004224008667,1.220670722424984,2.445402682082949e-06
30,{'models__learning_rate': 0.01000221919193806},1.221688881458741,1.2207244131714106,2.3756722723646004e-06
31,{'models__learning_rate': 0.010001331696467828},1.2231327446249167,1.220851480960846,2.3114578265038935e-06
32,{'models__learning_rate': 0.017390561642314045},1.2363711529168244,1.2336265332996845,2.416975695155549e-06
33,{'models__learning_rate': 0.010004989663279083},1.219152704942201,1.2208622507750988,2.22970372567107e-06
34,{'models__learning_rate': 0.010003771582784737},1.2216374808236234,1.2208967301994562,2.17641138909059e-06
35,{'models__learning_rate': 0.01000474108652951},1.220621434851928,1.220886035822332,2.1265110866395044e-06
36,{'models__learning_rate': 0.010004326677342872},1.2199637145652975,1.2208453863859177,2.0800334437129212e-06
37,{'models__learning_rate': 0.017131705165281938},1.2382901883165662,1.2334085181355476,2.252639641920505e-06
38,{'models__learning_rate': 0.13958215494382167},1.318111837194576,1.3089199215173721,5.46932501398416e-06
39,{'models__learning_rate': 0.012661123486525821},1.2208948909869568,1.2256717309355736,1.8685069830050756e-06
40,{'models__learning_rate': 0.01273771033691646},1.228347437879827,1.2258937396109104,1.8371989656717644e-06
41,{'models__learning_rate': 0.12126401897819582},1.309718740561004,1.302042692899704,4.193651137872548e-06
42,{'models__learning_rate': 0.012804330444289918},1.2213075734578147,1.2257900461554527,1.8057170323784461e-06
43,{'models__learning_rate': 0.012829764879491851},1.2262190157658515,1.2258461071178317,1.7771157575826962e-06
44,{'models__learning_rate': 0.02168468675230397},1.249618066063954,1.2405547350645065,2.6476516386763763e-06
45,{'models__learning_rate': 0.028840758339066117},1.2502708361747976,1.2503380134003237,3.2574974481589883e-06
46,{'models__learning_rate': 0.012767199288748508},1.220484846989158,1.2258585169911385,1.7071424778386354e-06
47,{'models__learning_rate': 0.038159537049567975},1.2606762758943428,1.2607935965061188,3.536821293627452e-06
48,{'models__learning_rate': 0.012724847167619405},1.2254084024624605,1.2257701414637268,1.6754366283038716e-06
49,{'models__learning_rate': 0.14998303257537268},1.290453077495778,1.3051759004592896,6.549996897929982e-06
