iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.1670322592855624,,
1,{'models__learning_rate': 0.06021712776629678},1.1443303562717047,1.144330356677722,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.1501148052840628,1.1501156412632554,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.1276274607513,1.1277972934767604,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.1564771457310936,1.147229254245758,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.175227669396471,1.1630015224218369,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.1449515920834215,1.1517465859651566,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.1728206646444863,1.1747593395411968,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.110985779790495,1.1165480986237526,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.1568520246229153,1.15630157943815,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.1099146459097453,1.1089886743575335,7.729172126066123e-06
11,{'models__learning_rate': 0.07462484589431131},1.1489929037251017,1.1528641730546951,4.246111963714597e-06
12,{'models__learning_rate': 0.07236885194220213},1.1546316393496001,1.1526590883731842,3.9750505850080215e-06
13,{'models__learning_rate': 0.12541678120824587},1.1495112074239362,1.1612069308757782,4.951526043989837e-06
14,{'models__learning_rate': 0.013059924869631446},1.1135448838728055,1.1129121109843254,5.442984417350226e-06
15,{'models__learning_rate': 0.03288647636152961},1.1412226256409352,1.136351302266121,4.4900737130667625e-06
16,{'models__learning_rate': 0.0998985322216968},1.1797022326421407,1.1595966815948486,4.158358528691548e-06
17,{'models__learning_rate': 0.03851466229921688},1.1468189928183292,1.140924111008644,4.257705322469716e-06
18,{'models__learning_rate': 0.03613484427668588},1.1377581966385464,1.1389085799455643,3.855889612161527e-06
19,{'models__learning_rate': 0.14712696302426145},1.1756313247183978,1.1737663932144642,6.534724111885662e-06
20,{'models__learning_rate': 0.028880797072392606},1.1298577779476915,1.132334478199482,3.3864507574842357e-06
21,{'models__learning_rate': 0.10827340595042205},1.1712911659185268,1.1621866971254349,3.980270027836503e-06
22,{'models__learning_rate': 0.03532573524475497},1.1378928187643569,1.1376665122807026,3.3639680803181377e-06
23,{'models__learning_rate': 0.01941207390003291},1.1207151763358314,1.121736092492938,3.5500276990514404e-06
24,{'models__learning_rate': 0.015217105905031916},1.1153905770958017,1.1162893455475569,4.017113725702711e-06
25,{'models__learning_rate': 0.08198006001355253},1.1495216498952086,1.1572068482637405,3.1531364115945256e-06
26,{'models__learning_rate': 0.02875684658060082},1.135519207004296,1.131932094693184,2.867438002480864e-06
27,{'models__learning_rate': 0.07704206342895335},1.1489828974977334,1.1556506901979446,2.9934463506219884e-06
28,{'models__learning_rate': 0.04820306351894921},1.138713546967154,1.144972950220108,3.2748162316337116e-06
29,{'models__learning_rate': 0.0980809409769747},1.1850475066258563,1.1620119512081146,3.2787803478958227e-06
30,{'models__learning_rate': 0.05075472759153201},1.1518372885920718,1.1468823179602623,3.1123278856110306e-06
31,{'models__learning_rate': 0.13553855731751105},1.1600133415879363,1.16830013692379,3.943152471724926e-06
32,{'models__learning_rate': 0.12433097330484022},1.1814022490313418,1.167718529701233,3.3852047261396768e-06
33,{'models__learning_rate': 0.1395163202597227},1.184572039452794,1.1729097217321396,3.945826358665352e-06
34,{'models__learning_rate': 0.09006240622561548},1.1442753107561656,1.1596920490264893,2.8181322510403225e-06
35,{'models__learning_rate': 0.10500044134578884},1.1784193376369776,1.1645173728466034,3.0397090522684676e-06
36,{'models__learning_rate': 0.01622754353502619},1.1189141870434793,1.1186088337562978,3.495569136309853e-06
37,{'models__learning_rate': 0.09056311087921615},1.1372310166358337,1.1593115627765656,2.6244028993024457e-06
38,{'models__learning_rate': 0.11172307217245622},1.17569109867614,1.1655410528182983,2.923401238105972e-06
39,{'models__learning_rate': 0.14525916654861284},1.1636312341301374,1.1731613725423813,4.552042564530944e-06
40,{'models__learning_rate': 0.04482936664641752},1.1540555612413026,1.1428602188825607,2.9039492123908266e-06
41,{'models__learning_rate': 0.045936582547897176},1.1477917403120876,1.1438516080379486,2.799455895085064e-06
42,{'models__learning_rate': 0.09442444545336567},1.1651184768774268,1.161596767604351,2.5198387889776193e-06
43,{'models__learning_rate': 0.032728485239609355},1.1332017164406005,1.1346754170954227,2.4502104002841337e-06
44,{'models__learning_rate': 0.0719973452199317},1.1591938084890192,1.1556573957204819,2.387489696947503e-06
45,{'models__learning_rate': 0.049272918598013214},1.1497020899898038,1.1461337804794312,2.6094481896812993e-06
46,{'models__learning_rate': 0.12691817456701823},1.1847382821517731,1.1698911786079407,2.746850323125566e-06
47,{'models__learning_rate': 0.022529733086360196},1.1237293623175686,1.1255477666854858,2.52553802164489e-06
48,{'models__learning_rate': 0.11955488925556074},1.1668481624091507,1.1681215018033981,2.652427621019498e-06
49,{'models__learning_rate': 0.04180061465317981},1.139150783412165,1.1411580443382263,2.435530865801078e-06
