iteration,score,best_so_far
0,1.3127864437874701,1.3127864437874701
1,1.2710163037744406,1.2710163037744406
2,1.2851681741535692,1.2710163037744406
3,1.2488475719059977,1.2488475719059977
4,1.262123317250155,1.2488475719059977
5,1.3014023623011906,1.2488475719059977
6,1.288237395030056,1.2488475719059977
7,1.3009134563415834,1.2488475719059977
8,1.2414672940566585,1.2414672940566585
9,1.2829329243861594,1.2414672940566585
10,1.2190958274964003,1.2190958274964003
11,1.2201530562610774,1.2190958274964003
12,1.2210497221934853,1.2190958274964003
13,1.2205037558474372,1.2190958274964003
14,1.26276149407031,1.2190958274964003
15,1.2169342361612328,1.2169342361612328
16,1.2205612617709383,1.2169342361612328
17,1.2199342759035838,1.2169342361612328
18,1.2187737603586903,1.2169342361612328
19,1.2814636326689868,1.2169342361612328
20,1.221600194515667,1.2169342361612328
21,1.2184752580662745,1.2169342361612328
22,1.2722036738137552,1.2169342361612328
23,1.297911597366243,1.2169342361612328
24,1.223726926212321,1.2169342361612328
25,1.2205966577093752,1.2169342361612328
26,1.2169147013006274,1.2169147013006274
27,1.2218670611449762,1.2169147013006274
28,1.217773705893201,1.2169147013006274
29,1.2196004224008667,1.2169147013006274
30,1.221688881458741,1.2169147013006274
31,1.2231327446249167,1.2169147013006274
32,1.2363711529168244,1.2169147013006274
33,1.219152704942201,1.2169147013006274
34,1.2216374808236234,1.2169147013006274
35,1.220621434851928,1.2169147013006274
36,1.2199637145652975,1.2169147013006274
37,1.2382901883165662,1.2169147013006274
38,1.318111837194576,1.2169147013006274
39,1.2208948909869568,1.2169147013006274
40,1.228347437879827,1.2169147013006274
41,1.309718740561004,1.2169147013006274
42,1.2213075734578147,1.2169147013006274
43,1.2262190157658515,1.2169147013006274
44,1.249618066063954,1.2169147013006274
45,1.2502708361747976,1.2169147013006274
46,1.220484846989158,1.2169147013006274
47,1.2606762758943428,1.2169147013006274
48,1.2254084024624605,1.2169147013006274
49,1.290453077495778,1.2169147013006274
