iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.2068349453850034,,
1,{'models__learning_rate': 0.06021712776629678},1.1818702586262833,1.1818702590766001,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2164796602351111,1.2164768091679434,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.1447305227215425,1.1444107862189412,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.1679073109415836,1.164993066340685,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.206583161361965,1.2123066112399101,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.1851733176680843,1.195553496479988,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.2053474924455967,1.204085422679782,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.141887248963738,1.1398776806890965,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.1880608721814727,1.1972828060388565,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.1251928113971779,1.12895867228508,7.729172126066123e-06
11,{'models__learning_rate': 0.07462484589431131},1.1824086002537213,1.1891831010580063,4.246111963714597e-06
12,{'models__learning_rate': 0.07236885194220213},1.1851571844021993,1.187276717275381,3.9750505850080215e-06
13,{'models__learning_rate': 0.010008640753685056},1.1260260362998846,1.1283701434731483,6.074677268365244e-06
14,{'models__learning_rate': 0.010010054437659134},1.1254408106001348,1.1275818832218647,5.1915098137054794e-06
15,{'models__learning_rate': 0.010854226171999236},1.12056721235275,1.1270310282707214,4.443957491283501e-06
16,{'models__learning_rate': 0.010003783396534863},1.1268506494543131,1.1260797856375575,4.2201735383902605e-06
17,{'models__learning_rate': 0.010000127439419445},1.127231908984348,1.126249959692359,3.888774853732751e-06
18,{'models__learning_rate': 0.010034701087678215},1.127832523021974,1.1264961771667004,3.6181602745822454e-06
19,{'models__learning_rate': 0.010020163734197876},1.124634897953654,1.126263789832592,3.404809360086253e-06
20,{'models__learning_rate': 0.010012102746097108},1.1264071837844007,1.1262693654280156,3.2244577223638904e-06
21,{'models__learning_rate': 0.010022234385883068},1.124147804638823,1.1260816492140293,3.067251197843694e-06
22,{'models__learning_rate': 0.020270517641646273},1.147272034634012,1.1399132907390594,3.3765847137433975e-06
23,{'models__learning_rate': 0.03305585368312548},1.1630558950948007,1.156378485262394,4.411989496027312e-06
24,{'models__learning_rate': 0.050985850160792545},1.1767080725122911,1.17423639819026,4.138433694621076e-06
25,{'models__learning_rate': 0.014088318593260374},1.1264145747901366,1.1321199610829353,2.5301057167016144e-06
26,{'models__learning_rate': 0.010019713617313724},1.1264562469816146,1.126023380085826,2.830946118448593e-06
27,{'models__learning_rate': 0.010002137115891093},1.1250462642533592,1.1259255409240723,2.7267292813207933e-06
28,{'models__learning_rate': 0.010014758611082149},1.1237875845414493,1.1257960386574268,2.6287143487966577e-06
29,{'models__learning_rate': 0.015542965956602013},1.1343239469323938,1.1341207311488688,2.3007460440279546e-06
30,{'models__learning_rate': 0.014905355947665188},1.1366515382188158,1.1333633698523045,2.2162941428991505e-06
31,{'models__learning_rate': 0.010001331696467828},1.124015140993665,1.125820815563202,2.4716620350085055e-06
32,{'models__learning_rate': 0.010029549884621155},1.1225016379449333,1.1256722174584866,2.3950343006585095e-06
33,{'models__learning_rate': 0.014092729785341583},1.1271962209182638,1.1317380219697952,2.0624789741598062e-06
34,{'models__learning_rate': 0.010003771582784737},1.1268506164832137,1.1255147010087967,2.3002634442735105e-06
35,{'models__learning_rate': 0.02510652041993717},1.1538600391827385,1.1476564034819603,3.0811731703804276e-06
36,{'models__learning_rate': 0.010004326677342872},1.1264457284156904,1.1256123203784227,2.2403339594188646e-06
37,{'models__learning_rate': 0.014459293559581018},1.129727742140025,1.1325451284646988,1.9207764401751334e-06
38,{'models__learning_rate': 0.010013639151715867},1.1236973418025729,1.1254439055919647,2.1602829638757618e-06
39,{'models__learning_rate': 0.13927752061727722},1.178675496673285,1.198659986257553,5.461128190264863e-06
40,{'models__learning_rate': 0.01174414785571556},1.1299009206916784,1.1282725892961025,1.909326667613262e-06
41,{'models__learning_rate': 0.011237270160702402},1.1176187404469193,1.1270990520715714,1.9203139785702905e-06
42,{'models__learning_rate': 0.1208621725322554},1.1888448258965225,1.1982330530881882,4.4377574429336875e-06
43,{'models__learning_rate': 0.011647887117883338},1.1228619468692074,1.1275715306401253,1.8492755291607765e-06
44,{'models__learning_rate': 0.10415110159737319},1.1942254488808322,1.1970189660787582,4.101042130415338e-06
45,{'models__learning_rate': 0.010001780732858961},1.1234919075524747,1.1246711388230324,2.004635443150005e-06
46,{'models__learning_rate': 0.010002470808624294},1.1225882358424057,1.1245917454361916,1.965428704349453e-06
47,{'models__learning_rate': 0.06600324218994676},1.191208450744475,1.1864075660705566,3.275646721457045e-06
48,{'models__learning_rate': 0.011722306028449193},1.125200787852446,1.127503763884306,1.7480783314766764e-06
49,{'models__learning_rate': 0.010001484547268314},1.1234603870746451,1.1244198866188526,1.8989482309906472e-06
