iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.3015060440567607,,
1,{'models__learning_rate': 0.06021712776629678},1.2760511155071155,1.2760511159627228,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2512437791252955,1.251248885775567,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.213410877973706,1.214660881087184,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.2261601478179878,1.243937462568283,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.2681889878463384,1.2687484277412295,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.2546177494890154,1.2571209259331226,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.2890405365694129,1.2973334342241287,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.1880860041561252,1.1904624737799168,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.290529902669523,1.269871562719345,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.175978067949791,1.1741983368992805,7.729172126066123e-06
11,{'models__learning_rate': 0.07462484589431131},1.261007928787533,1.2643980607390404,4.246111963714597e-06
12,{'models__learning_rate': 0.07236885194220213},1.2554860581689216,1.262053593993187,3.9750505850080215e-06
13,{'models__learning_rate': 0.12541678120824587},1.277136619849329,1.280183605849743,4.951526043989837e-06
14,{'models__learning_rate': 0.06916618643578323},1.260220496681537,1.2603293652646244,3.815264748108955e-06
15,{'models__learning_rate': 0.06219426993440825},1.2573916591050798,1.256187081336975,3.896119396116138e-06
16,{'models__learning_rate': 0.1340274716066583},1.277488966577792,1.2831526696681976,4.631697038907767e-06
17,{'models__learning_rate': 0.06441310053084687},1.252235124005506,1.2571279406547546,3.5191198861059327e-06
18,{'models__learning_rate': 0.06912612638522167},1.2531217796978364,1.2592680752277374,3.1482736657799535e-06
19,{'models__learning_rate': 0.1016244157138958},1.26747012316093,1.2705091014504433,4.144639522421124e-06
20,{'models__learning_rate': 0.05320838091586852},1.2624165444360544,1.249864548444748,3.7154873374964667e-06
21,{'models__learning_rate': 0.0349656884177168},1.2213165038539648,1.2271048724651337,3.907827747447299e-06
22,{'models__learning_rate': 0.060682526316498925},1.2342605162906222,1.253112554550171,3.027925487798041e-06
23,{'models__learning_rate': 0.052981962100902565},1.2478036077023826,1.2469360791146755,3.1774608044220958e-06
24,{'models__learning_rate': 0.010844373836541686},1.174452697021738,1.176205724477768,5.786583488320172e-06
25,{'models__learning_rate': 0.08126508644515545},1.2453560035692888,1.2625643908977509,2.8496303701907235e-06
26,{'models__learning_rate': 0.05130056702457228},1.2583380604996588,1.2461896687746048,3.0709409731181628e-06
27,{'models__learning_rate': 0.09182596339285602},1.2766996080553101,1.2668947875499725,3.253882741685734e-06
28,{'models__learning_rate': 0.12379388947464398},1.256529005692351,1.2743003964424133,3.700681707194116e-06
29,{'models__learning_rate': 0.039666485600464985},1.2331427515518456,1.233760280534625,3.189927602610976e-06
30,{'models__learning_rate': 0.08350795786743101},1.2671718786890442,1.2637881338596344,2.660973582442021e-06
31,{'models__learning_rate': 0.12589124623426082},1.2810455587383522,1.2761663794517517,3.464944554533879e-06
32,{'models__learning_rate': 0.1274682618387619},1.2944533260463393,1.2789184749126434,3.3178599060336794e-06
33,{'models__learning_rate': 0.09248273053914068},1.2720047385164246,1.2672957554459572,2.858926705477145e-06
34,{'models__learning_rate': 0.1027098486194709},1.3011608301014534,1.2727804780006409,3.0257981050577966e-06
35,{'models__learning_rate': 0.10242393450918393},1.2926861512942354,1.2743703126907349,2.891170896436737e-06
36,{'models__learning_rate': 0.1096942997402715},1.2607676545631818,1.2751689553260803,2.8560321399143056e-06
37,{'models__learning_rate': 0.04092344019936749},1.2373418529479518,1.2340530902147293,2.956575888487588e-06
38,{'models__learning_rate': 0.0822288006053333},1.2588860600965945,1.2661986500024796,2.2409533255485197e-06
39,{'models__learning_rate': 0.1350424309563551},1.2864699389041991,1.2846353687345982,3.74881943215662e-06
40,{'models__learning_rate': 0.04660172090468741},1.2313377076116279,1.2401926964521408,2.7439791418130986e-06
41,{'models__learning_rate': 0.04401191885615087},1.2519339331708654,1.2382189631462097,2.6904540691588767e-06
42,{'models__learning_rate': 0.019193969329872648},1.2063011837146167,1.1982047706842422,3.657453513225568e-06
43,{'models__learning_rate': 0.010030865725596477},1.1747642413643637,1.1762627828866243,4.905345933184869e-06
44,{'models__learning_rate': 0.08877104875345936},1.251563471865788,1.2675559222698212,2.3169029643826462e-06
45,{'models__learning_rate': 0.0175626460489507},1.1930112997727145,1.194343939423561,3.277154623863734e-06
46,{'models__learning_rate': 0.1339129427223911},1.3033826331999958,1.2862965762615204,3.3635390090699514e-06
47,{'models__learning_rate': 0.1483824420591247},1.2878047225092284,1.2948971390724182,5.826020551367591e-06
48,{'models__learning_rate': 0.06205159308467806},1.2425962008689322,1.2542159259319305,2.194243421066112e-06
49,{'models__learning_rate': 0.03883559568250049},1.2181513037645093,1.2303006500005722,2.5126026759574403e-06
