iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.2852105445038278,,
1,{'models__learning_rate': 0.06021712776629678},1.2778116042041159,1.2778116042911454,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2730866286263034,1.2730878556922107,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.2292555874943158,1.2297954075038433,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.2477167023877629,1.2552576810121536,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.2656786498858397,1.2722011134028435,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.269209592283634,1.2714929655194283,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.2624852025843343,1.2676945552229881,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.2161270496428582,1.2155012767761946,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.2787870694643118,1.275916200131178,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.1969080360353657,1.1992278546094894,7.729172126066123e-06
11,{'models__learning_rate': 0.07462484589431131},1.2665070733251806,1.272530883550644,4.246111963714597e-06
12,{'models__learning_rate': 0.03391309388491988},1.2455241050821129,1.2423466891050339,4.761183338593866e-06
13,{'models__learning_rate': 0.12541678120824587},1.2701957424885126,1.2711906917393208,4.883274446887178e-06
14,{'models__learning_rate': 0.06916618643578323},1.261350100923497,1.2696060538291931,3.928371169109365e-06
15,{'models__learning_rate': 0.06219426993440825},1.2738453759035904,1.2675447836518288,3.883804076130415e-06
16,{'models__learning_rate': 0.1042026994496139},1.262482873193194,1.271842747926712,4.313120450778251e-06
17,{'models__learning_rate': 0.01223602794025904},1.2031168282869116,1.2041352074593306,5.5460952918652426e-06
18,{'models__learning_rate': 0.14063092866215685},1.2603739824137192,1.2662409767508507,5.401244434422284e-06
19,{'models__learning_rate': 0.0497573671785258},1.263355835029449,1.2602247036993504,3.979279697510437e-06
20,{'models__learning_rate': 0.11889936606020861},1.287565728994583,1.2719330489635468,3.985217987998623e-06
21,{'models__learning_rate': 0.12131559697184215},1.2835127853229154,1.2730859518051147,3.6689854419961963e-06
22,{'models__learning_rate': 0.024403255745244355},1.221491332943639,1.2268821969628334,3.5734525580499354e-06
23,{'models__learning_rate': 0.10331138350187334},1.2661499625812571,1.2747304290533066,3.5092788259629763e-06
24,{'models__learning_rate': 0.14395910638978757},1.273353402127817,1.2694966197013855,5.288589842818858e-06
25,{'models__learning_rate': 0.04236092551890085},1.2620867955580124,1.2529128938913345,3.572815594210351e-06
26,{'models__learning_rate': 0.14284280704025717},1.2657052384714864,1.2689775601029396,4.465229361929604e-06
27,{'models__learning_rate': 0.14890080587071705},1.2636314412683405,1.2672178894281387,5.282309266664932e-06
28,{'models__learning_rate': 0.11102660577410202},1.2714513341382234,1.273438174277544,3.316303556964712e-06
29,{'models__learning_rate': 0.024199806737224588},1.2397825493351855,1.2289388924837112,3.2491366078630316e-06
30,{'models__learning_rate': 0.1190167243572027},1.2734406561707254,1.2720543947070837,3.0938485465691837e-06
31,{'models__learning_rate': 0.028533710776306648},1.237433642190597,1.2360418140888214,3.0067131630599093e-06
32,{'models__learning_rate': 0.11951765212296425},1.2802194672959095,1.2726523727178574,2.942328516910042e-06
33,{'models__learning_rate': 0.08944976662188008},1.2855878046334122,1.2762949615716934,2.7849030473472424e-06
34,{'models__learning_rate': 0.08161664274101904},1.2754828584145328,1.2755561803933233,2.710741985284483e-06
35,{'models__learning_rate': 0.10500044134578884},1.279826609134391,1.2758772373199463,2.752442528998043e-06
36,{'models__learning_rate': 0.01622754353502619},1.207817135873608,1.213232271373272,3.796990143939981e-06
37,{'models__learning_rate': 0.09056311087921615},1.2672083019986884,1.2760536670684814,2.5265708672011805e-06
38,{'models__learning_rate': 0.11172307217245622},1.235255338714027,1.2716197967529297,2.6500197584101074e-06
39,{'models__learning_rate': 0.14525916654861284},1.2684023930486228,1.2680244548246264,3.946163983921268e-06
40,{'models__learning_rate': 0.04482936664641752},1.2708701471813004,1.2581380009651184,3.119489675113857e-06
41,{'models__learning_rate': 0.045936582547897176},1.2513118119328397,1.2584933787584305,2.987654949234231e-06
42,{'models__learning_rate': 0.09442444545336567},1.2819035932314202,1.2744268327951431,2.3990638136488314e-06
43,{'models__learning_rate': 0.02780974130671448},1.2448066263582496,1.2359910905361176,2.6292211133391838e-06
44,{'models__learning_rate': 0.05903467095187878},1.2654924272224608,1.268363993614912,2.7619253030987257e-06
45,{'models__learning_rate': 0.12614716234882917},1.2656120801214092,1.2691402286291122,2.4781217965248584e-06
46,{'models__learning_rate': 0.07924458190746805},1.2743428078512162,1.2743640549888369,2.3182921817380827e-06
47,{'models__learning_rate': 0.11409280678815903},1.2618149385448851,1.270606815814972,2.434026114549148e-06
48,{'models__learning_rate': 0.01868837213686436},1.2259432678616098,1.219662368297577,3.1323644427855585e-06
49,{'models__learning_rate': 0.12844409442365629},1.2928651956714237,1.2697621583938599,2.359988310423287e-06
