iteration,score,best_so_far
0,1.3342559581520999,1.3342559581520999
1,1.3051237339700004,1.3051237339700004
2,1.3437335038295022,1.3051237339700004
3,1.2753232265414374,1.2753232265414374
4,1.2936642411977048,1.2753232265414374
5,1.3713978671218674,1.2753232265414374
6,1.301483444742965,1.2753232265414374
7,1.3235440523674367,1.2753232265414374
8,1.25797337207051,1.25797337207051
9,1.3238850040466785,1.25797337207051
10,1.2276901735510197,1.2276901735510197
11,1.306566566668625,1.2276901735510197
12,1.292831764247658,1.2276901735510197
13,1.3327711873822115,1.2276901735510197
14,1.295487731843098,1.2276901735510197
15,1.3078593606165017,1.2276901735510197
16,1.343905912318072,1.2276901735510197
17,1.293698660709213,1.2276901735510197
18,1.3013673922375995,1.2276901735510197
19,1.3215888473028523,1.2276901735510197
20,1.2857884428228747,1.2276901735510197
21,1.29226417423697,1.2276901735510197
22,1.3053315192053543,1.2276901735510197
23,1.2870707911722525,1.2276901735510197
24,1.233757751032313,1.2276901735510197
25,1.3390517271889815,1.2276901735510197
26,1.3049553481564224,1.2276901735510197
27,1.3079251543012214,1.2276901735510197
28,1.3425568601746052,1.2276901735510197
29,1.286002068053502,1.2276901735510197
30,1.3366204592660098,1.2276901735510197
31,1.3569052738691483,1.2276901735510197
32,1.3276326200906343,1.2276901735510197
33,1.3283012921133233,1.2276901735510197
34,1.3275474803992569,1.2276901735510197
35,1.320885387389627,1.2276901735510197
36,1.328612093157988,1.2276901735510197
37,1.289156551473392,1.2276901735510197
38,1.3156851380914831,1.2276901735510197
39,1.3227454413721285,1.2276901735510197
40,1.3098042234840686,1.2276901735510197
41,1.30272191058143,1.2276901735510197
42,1.267465071634336,1.2276901735510197
43,1.231620416813361,1.2276901735510197
44,1.329748585828944,1.2276901735510197
45,1.259217201120131,1.2276901735510197
46,1.3477105286425404,1.2276901735510197
47,1.2311448698601568,1.2276901735510197
48,1.2309969093774902,1.2276901735510197
49,1.302570116265297,1.2276901735510197
