iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.2543727818138324,,
1,{'models__learning_rate': 0.06021712776629678},1.2033682975670301,1.2033682985476943,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2370667299461393,1.2370657379979093,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.1886353706343977,1.1883641835302114,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.2038859119110026,1.1980836167931557,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.2297373856484057,1.2385978549718857,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.2025170350957852,1.2130936831235886,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.227024780477022,1.2323986366391182,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.172203252044583,1.1796749085187912,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.2220684859533575,1.2234716229140759,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.1572493901981524,1.1655911952257156,7.729172126066123e-06
11,{'models__learning_rate': 0.0686546653313436},1.2069359495638015,1.2120759561657906,4.4506353609515345e-06
12,{'models__learning_rate': 0.010025082962520917},1.1606376575836919,1.164130225777626,6.078742373171381e-06
13,{'models__learning_rate': 0.01001291007204829},1.161687471385285,1.163461945950985,5.1969388562355875e-06
14,{'models__learning_rate': 0.033523012671079405},1.1979535376104413,1.1880833208560944,4.646869240655416e-06
15,{'models__learning_rate': 0.010016078182507616},1.1589272221377873,1.1627049446105957,4.607134453648341e-06
16,{'models__learning_rate': 0.013152033731373622},1.161933819746487,1.1659081056714058,3.6773276281206346e-06
17,{'models__learning_rate': 0.05156223020301581},1.1958102228846321,1.201543167233467,4.3169669550921835e-06
18,{'models__learning_rate': 0.010034701087678215},1.1567382817053433,1.161389835178852,3.942110572382283e-06
19,{'models__learning_rate': 0.013281975068364791},1.1664100529527668,1.1654029916971922,3.20567236913458e-06
20,{'models__learning_rate': 0.010012102746097108},1.164562382437884,1.1618708036839962,3.5176368027917203e-06
21,{'models__learning_rate': 0.010022234385883068},1.1586506412842816,1.1615274176001549,3.3165546304069435e-06
22,{'models__learning_rate': 0.01812383139455632},1.184595144290824,1.171996608376503,2.777937760203518e-06
23,{'models__learning_rate': 0.010017355813755085},1.1555980264014187,1.1616607904434204,3.102108977863845e-06
24,{'models__learning_rate': 0.010056182413821464},1.1622627690308678,1.1617596903815866,2.955993791097984e-06
25,{'models__learning_rate': 0.01000885974685229},1.1616116673263968,1.1616910678567365,2.842804150983926e-06
26,{'models__learning_rate': 0.010019713617313724},1.1588131310807606,1.1614892072975636,2.732647079962724e-06
27,{'models__learning_rate': 0.013442876143442948},1.1654858624081863,1.1658605355769396,2.3214507498185206e-06
28,{'models__learning_rate': 0.14005370521678318},1.2254966148616375,1.2336817234754562,5.556335107260129e-06
29,{'models__learning_rate': 0.10461680882829832},1.2214733625828136,1.2274520844221115,4.628304025086304e-06
30,{'models__learning_rate': 0.12076881021895687},1.2302354888816376,1.2308723172172904,4.218594791851177e-06
31,{'models__learning_rate': 0.028959744483114155},1.1909779266060614,1.1846434473991394,3.417762503640521e-06
32,{'models__learning_rate': 0.012435684325248981},1.1622485959425044,1.1646717339754105,2.2877286465805882e-06
33,{'models__learning_rate': 0.0474392535256846},1.1941861698033105,1.1999922171235085,3.741675344698969e-06
34,{'models__learning_rate': 0.0214482397121918},1.1767684185552907,1.1757969409227371,2.47341321960049e-06
35,{'models__learning_rate': 0.012977327763528135},1.1625153951671294,1.1652433201670647,2.1622606691380803e-06
36,{'models__learning_rate': 0.055380085443275974},1.2047631945820074,1.2054956834763288,3.374397481456218e-06
37,{'models__learning_rate': 0.010002516480254235},1.158483470891043,1.1610720083117485,2.4466735635299577e-06
38,{'models__learning_rate': 0.037869198163041747},1.1894102475965311,1.1919233947992325,3.207853511048032e-06
39,{'models__learning_rate': 0.010014308135953305},1.15637219646332,1.160840928554535,2.3737554458873933e-06
40,{'models__learning_rate': 0.010003787286208122},1.1590999803968716,1.1607340909540653,2.3110735442358173e-06
41,{'models__learning_rate': 0.010010524266197399},1.1575639199723249,1.1605824641883373,2.2507906796650486e-06
42,{'models__learning_rate': 0.01370791267486323},1.1681424305915906,1.1657048612833023,1.8847760110668623e-06
43,{'models__learning_rate': 0.010021912355872577},1.1587207964415471,1.160600945353508,2.163851793458631e-06
44,{'models__learning_rate': 0.14999477736419384},1.2301483863516272,1.2323699966073036,6.527941744615585e-06
45,{'models__learning_rate': 0.07339482411533219},1.1860784438640553,1.2129760384559631,3.061835110230021e-06
46,{'models__learning_rate': 0.08186004966981693},1.2207196904368847,1.2171259000897408,3.112238704861778e-06
47,{'models__learning_rate': 0.06425126929065748},1.2162867237815622,1.2092293500900269,2.803201120806699e-06
48,{'models__learning_rate': 0.010846308853201274},1.1586596760583643,1.161753449589014,2.0083426621130157e-06
49,{'models__learning_rate': 0.10020616166978588},1.2350759794353123,1.2255570739507675,3.532895312267395e-06
