iteration,score,best_so_far
0,1.3000718787212664,1.3000718787212664
1,1.2770331236756365,1.2770331236756365
2,1.2810634222246269,1.2770331236756365
3,1.251635936595437,1.251635936595437
4,1.2744251649163292,1.251635936595437
5,1.2888707946740208,1.251635936595437
6,1.2963552035165784,1.251635936595437
7,1.3159037416729407,1.251635936595437
8,1.2215897129038744,1.2215897129038744
9,1.2811890465702833,1.2215897129038744
10,1.2054173149508007,1.2054173149508007
11,1.2715638299435976,1.2054173149508007
12,1.2930987203603366,1.2054173149508007
13,1.2831059516763037,1.2054173149508007
14,1.2772197191858703,1.2054173149508007
15,1.28914938663387,1.2054173149508007
16,1.3235015388058264,1.2054173149508007
17,1.280806752627483,1.2054173149508007
18,1.2743905033431633,1.2054173149508007
19,1.300758889823505,1.2054173149508007
20,1.2796663487400017,1.2054173149508007
21,1.2658861736047473,1.2054173149508007
22,1.2779701331880364,1.2054173149508007
23,1.277007243083994,1.2054173149508007
24,1.2097778996678397,1.2054173149508007
25,1.2759155562651565,1.2054173149508007
26,1.271063578316192,1.2054173149508007
27,1.280525971352428,1.2054173149508007
28,1.2776830097097183,1.2054173149508007
29,1.2576156550747413,1.2054173149508007
30,1.2969532533091344,1.2054173149508007
31,1.2854948359496385,1.2054173149508007
32,1.2814878549451834,1.2054173149508007
33,1.2869019786738567,1.2054173149508007
34,1.2794718857443368,1.2054173149508007
35,1.2783427667529603,1.2054173149508007
36,1.304300567800498,1.2054173149508007
37,1.2666210426433524,1.2054173149508007
38,1.2554092018116716,1.2054173149508007
39,1.2994856429184545,1.2054173149508007
40,1.2631412809807143,1.2054173149508007
41,1.2664500461995158,1.2054173149508007
42,1.228734622073067,1.2054173149508007
43,1.2056923632382597,1.2054173149508007
44,1.285003872497113,1.2054173149508007
45,1.223256630220937,1.2054173149508007
46,1.3193590048077066,1.2054173149508007
47,1.30505263477954,1.2054173149508007
48,1.2868230418786226,1.2054173149508007
49,1.2762725946094415,1.2054173149508007
