iteration,score,best_so_far
0,1.2716757135146737,1.2716757135146737
1,1.1885249951964518,1.1885249951964518
2,1.2557009895309685,1.1885249951964518
3,1.2798519646174638,1.1885249951964518
4,1.2617981534473914,1.1885249951964518
5,1.2916906156078036,1.1885249951964518
6,1.2189579755342257,1.1885249951964518
7,1.255145839400601,1.1885249951964518
8,1.2899949290303445,1.1885249951964518
9,1.2657366862497843,1.1885249951964518
10,1.2923833133795866,1.1885249951964518
11,1.255586509350348,1.1885249951964518
12,1.2934585888928691,1.1885249951964518
13,1.2455063142027918,1.1885249951964518
14,1.1933728439551496,1.1885249951964518
15,1.246742692690419,1.1885249951964518
16,1.2819785015458205,1.1885249951964518
17,1.2309313390667367,1.1885249951964518
18,1.1901181973393915,1.1885249951964518
19,1.2419445436206693,1.1885249951964518
20,1.238175524372602,1.1885249951964518
21,1.26740409989294,1.1885249951964518
22,1.1860463016239005,1.1860463016239005
23,1.2724044789270301,1.1860463016239005
24,1.2650191783905613,1.1860463016239005
25,1.2429994652379959,1.1860463016239005
26,1.245418178298631,1.1860463016239005
27,1.223774931176715,1.1860463016239005
28,1.2678670022637262,1.1860463016239005
29,1.2859422426920892,1.1860463016239005
30,1.289408705350244,1.1860463016239005
31,1.2484062451704434,1.1860463016239005
32,1.1887101640095683,1.1860463016239005
33,1.2231644444597478,1.1860463016239005
34,1.2978624706229054,1.1860463016239005
35,1.2594478848190471,1.1860463016239005
36,1.2622326282188767,1.1860463016239005
37,1.2386844729616262,1.1860463016239005
38,1.2590714471033202,1.1860463016239005
39,1.2442548791433645,1.1860463016239005
40,1.2475765033013113,1.1860463016239005
41,1.2396330248969878,1.1860463016239005
42,1.2952631142093705,1.1860463016239005
43,1.268355141227099,1.1860463016239005
44,1.2861304604476684,1.1860463016239005
45,1.3011763179893927,1.1860463016239005
46,1.257776113608383,1.1860463016239005
47,1.2883463175432894,1.1860463016239005
48,1.212234879274608,1.1860463016239005
49,1.265508111986574,1.1860463016239005
