iteration,score,best_so_far
0,1.3064800835232073,1.3064800835232073
1,1.2295940611746483,1.2295940611746483
2,1.286615218472751,1.2295940611746483
3,1.3294704220559743,1.2295940611746483
4,1.3062082267305106,1.2295940611746483
5,1.3053690549610408,1.2295940611746483
6,1.2665657862555981,1.2295940611746483
7,1.291301522476265,1.2295940611746483
8,1.3458940893104814,1.2295940611746483
9,1.308502793573657,1.2295940611746483
10,1.3352136037454125,1.2295940611746483
11,1.3097931095873423,1.2295940611746483
12,1.3179578203248334,1.2295940611746483
13,1.3122619779262314,1.2295940611746483
14,1.2295145703811112,1.2295145703811112
15,1.291145759797872,1.2295145703811112
16,1.3184875541838224,1.2295145703811112
17,1.2754392465622857,1.2295145703811112
18,1.2298524121607806,1.2295145703811112
19,1.2678325902554752,1.2295145703811112
20,1.2806148222778904,1.2295145703811112
21,1.3229230234323588,1.2295145703811112
22,1.23111691524933,1.2295145703811112
23,1.3293650042746352,1.2295145703811112
24,1.3038983034710465,1.2295145703811112
25,1.2794975178332912,1.2295145703811112
26,1.2800943052423337,1.2295145703811112
27,1.2702600445426304,1.2295145703811112
28,1.2923560400896072,1.2295145703811112
29,1.3457920841827373,1.2295145703811112
30,1.3243026581894641,1.2295145703811112
31,1.2956559353909873,1.2295145703811112
32,1.2334492428598198,1.2295145703811112
33,1.268722388412831,1.2295145703811112
34,1.3223347853004286,1.2295145703811112
35,1.3022373107690175,1.2295145703811112
36,1.2994905333113833,1.2295145703811112
37,1.2763275561941334,1.2295145703811112
38,1.2782704857989005,1.2295145703811112
39,1.2785325643145589,1.2295145703811112
40,1.2829293995327096,1.2295145703811112
41,1.2696452243301817,1.2295145703811112
42,1.315510274126992,1.2295145703811112
43,1.3139333538531146,1.2295145703811112
44,1.311802778987585,1.2295145703811112
45,1.3148332141014343,1.2295145703811112
46,1.3190106581953824,1.2295145703811112
47,1.3207370483958967,1.2295145703811112
48,1.2518027983102826,1.2295145703811112
49,1.294285161489339,1.2295145703811112
