iteration,score,best_so_far
0,1.2922580592909128,1.2922580592909128
1,1.2171202267611658,1.2171202267611658
2,1.2825837021719895,1.2171202267611658
3,1.311170827460337,1.2171202267611658
4,1.2857931950918933,1.2171202267611658
5,1.3186908943595295,1.2171202267611658
6,1.2558075030783638,1.2171202267611658
7,1.2703308388525443,1.2171202267611658
8,1.3212860337434902,1.2171202267611658
9,1.3158701626485305,1.2171202267611658
10,1.318605245984086,1.2171202267611658
11,1.2651360778013794,1.2171202267611658
12,1.3007263262764999,1.2171202267611658
13,1.2992117808757682,1.2171202267611658
14,1.2213709563422743,1.2171202267611658
15,1.2841796540740933,1.2171202267611658
16,1.2803763261777368,1.2171202267611658
17,1.2592228587380259,1.2171202267611658
18,1.223047992654428,1.2171202267611658
19,1.288249869027519,1.2171202267611658
20,1.2631857274283995,1.2171202267611658
21,1.2949794758716389,1.2171202267611658
22,1.22194236413303,1.2171202267611658
23,1.32891774244122,1.2171202267611658
24,1.3106265818130565,1.2171202267611658
25,1.2690380372108974,1.2171202267611658
26,1.2822042380871614,1.2171202267611658
27,1.2568006492079875,1.2171202267611658
28,1.2778108371331713,1.2171202267611658
29,1.3243887962253194,1.2171202267611658
30,1.291592095418997,1.2171202267611658
31,1.2923189306771798,1.2171202267611658
32,1.220873210583906,1.2171202267611658
33,1.2584249198854747,1.2171202267611658
34,1.309970437887345,1.2171202267611658
35,1.316523571860552,1.2171202267611658
36,1.2886774092354143,1.2171202267611658
37,1.289732717081807,1.2171202267611658
38,1.2836786425481344,1.2171202267611658
39,1.2788979656146493,1.2171202267611658
40,1.2749315827817869,1.2171202267611658
41,1.2843714782318774,1.2171202267611658
42,1.2952742933660668,1.2171202267611658
43,1.3103770683364953,1.2171202267611658
44,1.3128815640498006,1.2171202267611658
45,1.3246321644502277,1.2171202267611658
46,1.3008326322246944,1.2171202267611658
47,1.2988025083736783,1.2171202267611658
48,1.2399358987997162,1.2171202267611658
49,1.3153348360567556,1.2171202267611658
