iteration,score,best_so_far
0,1.27916323370971,1.27916323370971
1,1.2064665025744907,1.2064665025744907
2,1.282246542884003,1.2064665025744907
3,1.3071701416476358,1.2064665025744907
4,1.2944296266093145,1.2064665025744907
5,1.3013153603782388,1.2064665025744907
6,1.2513575116279891,1.2064665025744907
7,1.2741594889966334,1.2064665025744907
8,1.310031674506237,1.2064665025744907
9,1.2793116949536152,1.2064665025744907
10,1.3224536080071012,1.2064665025744907
11,1.2800730405916962,1.2064665025744907
12,1.2859802459083056,1.2064665025744907
13,1.3048750694350464,1.2064665025744907
14,1.2101840401984338,1.2064665025744907
15,1.2672983795818051,1.2064665025744907
16,1.3003551199032948,1.2064665025744907
17,1.2591936802436603,1.2064665025744907
18,1.2151125876830964,1.2064665025744907
19,1.2884312782715883,1.2064665025744907
20,1.2616597274162924,1.2064665025744907
21,1.2907374558617513,1.2064665025744907
22,1.2135881193362008,1.2064665025744907
23,1.3149911672900423,1.2064665025744907
24,1.2812874979286715,1.2064665025744907
25,1.2577755303627207,1.2064665025744907
26,1.2755338093490731,1.2064665025744907
27,1.2594886087581323,1.2064665025744907
28,1.2897452904429993,1.2064665025744907
29,1.3186987473571943,1.2064665025744907
30,1.2864844535845628,1.2064665025744907
31,1.285057884903053,1.2064665025744907
32,1.2041680259140268,1.2041680259140268
33,1.2486813663155896,1.2041680259140268
34,1.3052825275891282,1.2041680259140268
35,1.263392517541604,1.2041680259140268
36,1.292091737550903,1.2041680259140268
37,1.2703653460178064,1.2041680259140268
38,1.2733730971001114,1.2041680259140268
39,1.2777217019265852,1.2041680259140268
40,1.281516225000889,1.2041680259140268
41,1.2720997070711142,1.2041680259140268
42,1.307794039193701,1.2041680259140268
43,1.3023080577133668,1.2041680259140268
44,1.2890249569637928,1.2041680259140268
45,1.3032227509367995,1.2041680259140268
46,1.2868403807735906,1.2041680259140268
47,1.2891014116848651,1.2041680259140268
48,1.232587104551591,1.2041680259140268
49,1.2921478590459194,1.2041680259140268
