iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6)}",1.2541539749466029,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9)}",1.324669652316433,1.32466965218534,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7)}",1.2678646852643511,1.2678646852092992,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4)}",1.189572006345749,1.1895720062367563,1.0000005964815199e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8)}",1.286112158392725,1.2861121583785657,9.999994862585412e-06
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5)}",1.2643695187466812,1.2643695187142834,1.000001151592547e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6)}",1.2353734998128933,1.2353735004978814,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10)}",1.419921372730743,1.4199213725960942,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8)}",1.2669184769845157,1.2669184794499984,9.999994862585412e-06
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4)}",1.2229875578137863,1.2229875569296498,1.0000005964815199e-05
10,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3)}",1.1534034693286508,1.1534034692277602,1.0000000413701846e-05
11,"{'models__learning_rate': 0.13500709742638656, 'models__depth': np.int64(7)}",1.2648437670499264,1.2648437709922504,1.0000000413701846e-05
12,"{'models__learning_rate': 0.02947070286464972, 'models__depth': np.int64(8)}",1.2721349311230148,1.2721647443831898,9.966164636586769e-06
13,"{'models__learning_rate': 0.046060539496992715, 'models__depth': np.int64(3)}",1.226940914320958,1.2269409056013103,1.0000000413701846e-05
14,"{'models__learning_rate': 0.01, 'models__depth': np.int64(5)}",1.1684243615206686,1.1684243611913074,1.0000000413701846e-05
15,"{'models__learning_rate': 0.020640826342726466, 'models__depth': np.int64(10)}",1.3863722446146935,1.3863722439692525,9.999989311465896e-06
16,"{'models__learning_rate': 0.01, 'models__depth': np.int64(4)}",1.1529172789367346,1.1529213722242275,9.999256536638468e-06
17,"{'models__learning_rate': 0.0733904402126398, 'models__depth': np.int64(5)}",1.2333072634181277,1.2333088409250195,9.999745059156449e-06
18,"{'models__learning_rate': 0.11079700134262967, 'models__depth': np.int64(8)}",1.3071816185925198,1.3072544693714008,9.99803512591176e-06
19,"{'models__learning_rate': 0.13257322324694212, 'models__depth': np.int64(4)}",1.2852503580937642,1.2850164459086955,9.992553595875023e-06
20,"{'models__learning_rate': 0.1117101969394314, 'models__depth': np.int64(6)}",1.2449190511408919,1.2449205851826264,9.995258637360721e-06
21,"{'models__learning_rate': 0.1468801489092185, 'models__depth': np.int64(5)}",1.268935409881691,1.2693994594737887,9.964460082663744e-06
22,"{'models__learning_rate': 0.03007209304376582, 'models__depth': np.int64(8)}",1.2690597045780598,1.2732895910739899,5.638814796901222e-06
23,"{'models__learning_rate': 0.11600767797017614, 'models__depth': np.int64(6)}",1.2542287802823309,1.2502341493964195,6.625916563621945e-06
24,"{'models__learning_rate': 0.09313922600991462, 'models__depth': np.int64(9)}",1.339023631867743,1.3390236371446353,1.0000005964815199e-05
25,"{'models__learning_rate': 0.1325952453048406, 'models__depth': np.int64(5)}",1.2541461664736913,1.2629409581422806,6.559913603019173e-06
26,"{'models__learning_rate': 0.06894160718117291, 'models__depth': np.int64(8)}",1.277711232092809,1.280969224870205,9.338832461503638e-06
27,"{'models__learning_rate': 0.02462197543671722, 'models__depth': np.int64(5)}",1.189523748617577,1.188783505000174,7.550258247293465e-06
28,"{'models__learning_rate': 0.12289893937332745, 'models__depth': np.int64(10)}",1.4194255949014642,1.419425280490941,9.99983387886835e-06
29,"{'models__learning_rate': 0.14328211791613685, 'models__depth': np.int64(10)}",1.449253258362841,1.4335645735263824,6.833721912253806e-06
30,"{'models__learning_rate': 0.14137911116564333, 'models__depth': np.int64(6)}",1.2533089799300454,1.2539363913238049,9.161833273581342e-06
31,"{'models__learning_rate': 0.05770193782245222, 'models__depth': np.int64(4)}",1.2613184430445425,1.2432639002799988,7.741027748175664e-06
32,"{'models__learning_rate': 0.012564499192542569, 'models__depth': np.int64(9)}",1.3073880707487862,1.307390342495637,9.999811674014335e-06
33,"{'models__learning_rate': 0.06787268502457669, 'models__depth': np.int64(5)}",1.2403738330592808,1.235990710556507,6.6585351508113895e-06
34,"{'models__learning_rate': 0.0870963739593418, 'models__depth': np.int64(10)}",1.4161011452088088,1.4147776328027248,9.850738300549735e-06
