iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6)}",1.1670322592855624,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9)}",1.2175848987285065,1.2175848986080267,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7)}",1.1693802544070744,1.169380254357222,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4)}",1.1087841312858713,1.1087841311843623,1.0000005964815199e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8)}",1.1808938864482041,1.1808938864352527,9.999994862585412e-06
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5)}",1.173200075406653,1.173200075379063,1.000001151592547e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6)}",1.1449515920834215,1.144951592887299,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10)}",1.2800548479600424,1.2800548478411862,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8)}",1.1714352395542897,1.1714352405567663,9.999994862585412e-06
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4)}",1.1564031660564034,1.156403164810179,1.0000005964815199e-05
10,"{'models__learning_rate': 0.01, 'models__depth': np.int64(4)}",1.084042188545425,1.084044003906456,9.999262088164785e-06
11,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3)}",1.0797379760796553,1.0797379759841257,1.000001706703266e-05
12,"{'models__learning_rate': 0.03721161975498498, 'models__depth': np.int64(5)}",1.1318573148914794,1.1318573151446296,1.000001151592547e-05
13,"{'models__learning_rate': 0.14347363869392357, 'models__depth': np.int64(8)}",1.2095502242585694,1.2095502241445724,9.999989311465896e-06
14,"{'models__learning_rate': 0.12282943374801295, 'models__depth': np.int64(8)}",1.1949772152337752,1.1951577072031796,9.906694966225579e-06
15,"{'models__learning_rate': 0.14048742703906547, 'models__depth': np.int64(4)}",1.2016145812570334,1.2015537600964308,9.995797336434597e-06
16,"{'models__learning_rate': 0.041112325196764936, 'models__depth': np.int64(8)}",1.179247840096121,1.179850404150784,6.9534636557355655e-06
17,"{'models__learning_rate': 0.02175383135404463, 'models__depth': np.int64(7)}",1.1353315896343779,1.1353315912951558,1.0000005964815199e-05
18,"{'models__learning_rate': 0.031277994184819934, 'models__depth': np.int64(7)}",1.1419456954239153,1.1419449242903283,9.995719587845514e-06
19,"{'models__learning_rate': 0.13595360499573206, 'models__depth': np.int64(7)}",1.183030606730992,1.1830406584631419,9.985940658070449e-06
20,"{'models__learning_rate': 0.04280066090927102, 'models__depth': np.int64(5)}",1.1328542952679752,1.1328615146776428,9.989253231286718e-06
21,"{'models__learning_rate': 0.1124031166148592, 'models__depth': np.int64(8)}",1.1991906310431675,1.1957280784845352,7.68862375000826e-06
22,"{'models__learning_rate': 0.09796293515679644, 'models__depth': np.int64(9)}",1.2221691248430024,1.2221691297281119,1.0000000413701846e-05
23,"{'models__learning_rate': 0.02655992507197536, 'models__depth': np.int64(6)}",1.1300283727821114,1.13002883936133,9.999839430074149e-06
24,"{'models__learning_rate': 0.1013019058146495, 'models__depth': np.int64(6)}",1.1583884025567104,1.1572402715682983,8.853026793199627e-06
25,"{'models__learning_rate': 0.08343248402213202, 'models__depth': np.int64(8)}",1.188723788012637,1.1888809520751238,6.566764389261322e-06
26,"{'models__learning_rate': 0.056853401391381626, 'models__depth': np.int64(5)}",1.146874331295882,1.1460607638582587,9.589316929307104e-06
27,"{'models__learning_rate': 0.08784463622208408, 'models__depth': np.int64(7)}",1.1651934303173146,1.1660281531512737,7.194684314779429e-06
28,"{'models__learning_rate': 0.08409740485677511, 'models__depth': np.int64(10)}",1.2863964768745868,1.286396483341174,1.0000022618136768e-05
29,"{'models__learning_rate': 0.1452456796810582, 'models__depth': np.int64(3)}",1.2129316492161433,1.2129316488811313,9.999978209217621e-06
30,"{'models__learning_rate': 0.10120003668945458, 'models__depth': np.int64(4)}",1.164161907950401,1.164579217787832,7.684109982955216e-06
31,"{'models__learning_rate': 0.016954123685609297, 'models__depth': np.int64(9)}",1.2105915851708302,1.2105917781591415,9.999828327659468e-06
32,"{'models__learning_rate': 0.02455356457115225, 'models__depth': np.int64(6)}",1.1248643678361139,1.1271430104970932,7.4213168511797665e-06
33,"{'models__learning_rate': 0.0595061083814161, 'models__depth': np.int64(6)}",1.1584703175502842,1.1518544256687164,8.24423492377202e-06
34,"{'models__learning_rate': 0.1002290969485997, 'models__depth': np.int64(8)}",1.1809487059057806,1.1888751834630966,5.583831154025479e-06
35,"{'models__learning_rate': 0.088804059185892, 'models__depth': np.int64(4)}",1.1521827508342453,1.155655525624752,5.84665056583671e-06
36,"{'models__learning_rate': 0.04909051278635123, 'models__depth': np.int64(8)}",1.1845045473368438,1.1823740787804127,5.654121862737511e-06
37,"{'models__learning_rate': 0.08099560715743699, 'models__depth': np.int64(6)}",1.1497200829671088,1.152600485831499,5.477195396852639e-06
38,"{'models__learning_rate': 0.14469135158764254, 'models__depth': np.int64(8)}",1.1757921261362134,1.1930349469184875,7.117827858029059e-06
39,"{'models__learning_rate': 0.02491207082988668, 'models__depth': np.int64(6)}",1.1282656282104344,1.1275659520179033,5.87430914765211e-06
40,"{'models__learning_rate': 0.1368374205152145, 'models__depth': np.int64(6)}",1.1556362605722346,1.1616236343979836,8.28536052542798e-06
41,"{'models__learning_rate': 0.13262061711788614, 'models__depth': np.int64(5)}",1.1878399805547373,1.1877968200715259,9.749698930458884e-06
42,"{'models__learning_rate': 0.12303515593748009, 'models__depth': np.int64(7)}",1.1844405487414305,1.1809616684913635,6.816080090490179e-06
43,"{'models__learning_rate': 0.11012561985192373, 'models__depth': np.int64(9)}",1.232945150167254,1.2316717598587275,9.240336094133398e-06
44,"{'models__learning_rate': 0.09173838660849622, 'models__depth': np.int64(4)}",1.179263245104021,1.162873923778534,5.045049947557159e-06
45,"{'models__learning_rate': 0.13238226851728604, 'models__depth': np.int64(4)}",1.179829072137806,1.187532126903534,6.359916148155053e-06
46,"{'models__learning_rate': 0.010155732468995924, 'models__depth': np.int64(5)}",1.0950909572794991,1.094994014594704,9.812666389947879e-06
47,"{'models__learning_rate': 0.030640773415266047, 'models__depth': np.int64(5)}",1.1300438293862367,1.1253127120435238,5.166234949805679e-06
48,"{'models__learning_rate': 0.11334927099484188, 'models__depth': np.int64(5)}",1.1647102139143792,1.1692139506340027,6.654382108653253e-06
49,"{'models__learning_rate': 0.10090876841834943, 'models__depth': np.int64(5)}",1.1466719044398885,1.1558027267456055,6.3491188243503316e-06
50,"{'models__learning_rate': 0.03129215493779955, 'models__depth': np.int64(10)}",1.2708496751101255,1.270850482973401,9.99992269779135e-06
51,"{'models__learning_rate': 0.05545597391220728, 'models__depth': np.int64(9)}",1.214724787390298,1.2156082205474377,7.156591966292875e-06
52,"{'models__learning_rate': 0.08543711577173652, 'models__depth': np.int64(7)}",1.1629480911387622,1.1644481513649225,5.971388194640841e-06
53,"{'models__learning_rate': 0.1392856049077227, 'models__depth': np.int64(7)}",1.1784672485874201,1.1815981343388557,7.453843236863545e-06
54,"{'models__learning_rate': 0.14939681851376205, 'models__depth': np.int64(6)}",1.167875443789968,1.1677544738631696,8.91179140864313e-06
55,"{'models__learning_rate': 0.09777243743803898, 'models__depth': np.int64(9)}",1.227433999113111,1.2252675704658031,6.324257154111549e-06
56,"{'models__learning_rate': 0.07792105004400027, 'models__depth': np.int64(9)}",1.2077467887456028,1.2146658301353455,6.100365049800735e-06
57,"{'models__learning_rate': 0.14691282513093454, 'models__depth': np.int64(7)}",1.1832814805238445,1.1820738036185503,7.987349051140656e-06
58,"{'models__learning_rate': 0.11373744157936234, 'models__depth': np.int64(9)}",1.2330651488267097,1.235167182981968,7.676961975483308e-06
59,"{'models__learning_rate': 0.06972850826146446, 'models__depth': np.int64(3)}",1.1666787698912673,1.1666788168114408,9.999878288428461e-06
