iteration,score,best_so_far
0,1.2627506347523,1.2627506347523
1,1.2766560010744725,1.2627506347523
2,1.2447673755047344,1.2447673755047344
3,1.1969981380357693,1.1969981380357693
4,1.2328891022599324,1.1969981380357693
5,1.2783495789026154,1.1969981380357693
6,1.2343563148368035,1.1969981380357693
7,1.3449801184230814,1.1969981380357693
8,1.221709370417167,1.1969981380357693
9,1.297963267985711,1.1969981380357693
10,1.165631503819469,1.165631503819469
11,1.1642678786656284,1.1642678786656284
12,1.1607079963810065,1.1607079963810065
13,1.1853030803306543,1.1607079963810065
14,1.3005194794903157,1.1607079963810065
15,1.3536481963359777,1.1607079963810065
16,1.2858347473736271,1.1607079963810065
17,1.2029832459926746,1.1607079963810065
18,1.2156757481431064,1.1607079963810065
19,1.2824049937593134,1.1607079963810065
20,1.2215401841054698,1.1607079963810065
21,1.3162218839621007,1.1607079963810065
22,1.3013027470616876,1.1607079963810065
23,1.2606104309597044,1.1607079963810065
24,1.2720070309278233,1.1607079963810065
25,1.2273196112443652,1.1607079963810065
26,1.21819683401562,1.1607079963810065
27,1.2218215992314052,1.1607079963810065
28,1.2749882430579382,1.1607079963810065
29,1.257004124382117,1.1607079963810065
30,1.2626826266980513,1.1607079963810065
31,1.3285114212372304,1.1607079963810065
32,1.3537767681593287,1.1607079963810065
33,1.2367980777133167,1.1607079963810065
34,1.2460620273292113,1.1607079963810065
35,1.2344503761994605,1.1607079963810065
36,1.2093909876619584,1.1607079963810065
37,1.225418419854594,1.1607079963810065
38,1.20262458357856,1.1607079963810065
39,1.2424213293018627,1.1607079963810065
40,1.2691037014566666,1.1607079963810065
41,1.2560836808542655,1.1607079963810065
42,1.2319192773004457,1.1607079963810065
43,1.2698519468369271,1.1607079963810065
44,1.1702764384767443,1.1607079963810065
45,1.235073195578735,1.1607079963810065
46,1.2643647511912686,1.1607079963810065
47,1.2840611941145073,1.1607079963810065
48,1.2893290806431266,1.1607079963810065
49,1.3104381795713615,1.1607079963810065
50,1.224153678063864,1.1607079963810065
51,1.273019640580837,1.1607079963810065
52,1.1885635622495967,1.1607079963810065
53,1.2652379243391427,1.1607079963810065
54,1.2619316595291188,1.1607079963810065
55,1.2673951883071002,1.1607079963810065
56,1.2345996056562798,1.1607079963810065
57,1.2937724921253253,1.1607079963810065
58,1.2986763215874733,1.1607079963810065
59,1.2834324227583276,1.1607079963810065
