iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6)}",1.2970954811666313,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9)}",1.2918661045620947,1.29186610443433,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7)}",1.2518752416791912,1.2518752416302654,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4)}",1.216962877505293,1.2169628773945287,1.0000005964815199e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8)}",1.2526384082843838,1.252638408267615,9.999994862585412e-06
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5)}",1.2678574472884827,1.2678574472739297,1.000001151592547e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6)}",1.262491759443568,1.2624917606961112,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10)}",1.3651979701577146,1.36519797002865,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8)}",1.2376290807790966,1.237629082479927,9.999994862585412e-06
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4)}",1.3018502783575978,1.3018502761251973,1.0000005964815199e-05
10,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3)}",1.1781679314442977,1.178167931349998,1.0000000413701846e-05
11,"{'models__learning_rate': 0.01, 'models__depth': np.int64(5)}",1.171684076910505,1.171684076438332,1.0000000413701846e-05
12,"{'models__learning_rate': 0.01, 'models__depth': np.int64(4)}",1.1766082069885269,1.1766109536656586,9.99926763968802e-06
13,"{'models__learning_rate': 0.01, 'models__depth': np.int64(6)}",1.18261523699077,1.1826152767472422,9.999983760343299e-06
14,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3)}",1.38708521648623,1.3870852149462038,1.0000000413701846e-05
15,"{'models__learning_rate': 0.032443523517815105, 'models__depth': np.int64(7)}",1.2313645784516147,1.2313645760132204,1.0000005964815199e-05
16,"{'models__learning_rate': 0.01, 'models__depth': np.int64(10)}",1.317905466819912,1.3179054669112742,1.0000000413701846e-05
17,"{'models__learning_rate': 0.10646108286375057, 'models__depth': np.int64(10)}",1.3444253203215724,1.344425438045164,9.999933800101256e-06
18,"{'models__learning_rate': 0.010019713617313724, 'models__depth': np.int64(5)}",1.176551300185675,1.174146357923746,7.08309263857911e-06
19,"{'models__learning_rate': 0.010014758611082149, 'models__depth': np.int64(4)}",1.1777573694268648,1.1772037595510483,7.066709754840074e-06
20,"{'models__learning_rate': 0.01002976076890911, 'models__depth': np.int64(3)}",1.176471333172518,1.1773294657468796,7.1630890865234465e-06
21,"{'models__learning_rate': 0.046386120413420405, 'models__depth': np.int64(3)}",1.2958606923562404,1.2958586927779834,9.999889390787673e-06
22,"{'models__learning_rate': 0.11470349173776688, 'models__depth': np.int64(3)}",1.3637668399236145,1.3640757980756462,9.953696834490392e-06
23,"{'models__learning_rate': 0.039289279576599265, 'models__depth': np.int64(10)}",1.3215740523209372,1.3215880565694533,9.935499381858782e-06
24,"{'models__learning_rate': 0.010041013998800523, 'models__depth': np.int64(5)}",1.170316864101571,1.1728709042072296,5.828859246121093e-06
