iteration,score,best_so_far
0,1.2970954811666313,1.2970954811666313
1,1.2918661045620947,1.2918661045620947
2,1.2518752416791912,1.2518752416791912
3,1.216962877505293,1.216962877505293
4,1.2526384082843838,1.216962877505293
5,1.2678574472884827,1.216962877505293
6,1.262491759443568,1.216962877505293
7,1.3651979701577146,1.216962877505293
8,1.2376290807790966,1.216962877505293
9,1.3018502783575978,1.216962877505293
10,1.1781679314442977,1.1781679314442977
11,1.171684076910505,1.171684076910505
12,1.1766082069885269,1.171684076910505
13,1.18261523699077,1.171684076910505
14,1.38708521648623,1.171684076910505
15,1.2313645784516147,1.171684076910505
16,1.317905466819912,1.171684076910505
17,1.3444253203215724,1.171684076910505
18,1.176551300185675,1.171684076910505
19,1.1777573694268648,1.171684076910505
20,1.176471333172518,1.171684076910505
21,1.2958606923562404,1.171684076910505
22,1.3637668399236145,1.171684076910505
23,1.3215740523209372,1.171684076910505
24,1.170316864101571,1.170316864101571
25,1.1966501169599624,1.170316864101571
26,1.184958761918613,1.170316864101571
27,1.1749739564034047,1.170316864101571
28,1.177114705396718,1.170316864101571
29,1.293409376568796,1.170316864101571
30,1.2048842815607734,1.170316864101571
31,1.27573198087427,1.170316864101571
32,1.2931341382382222,1.170316864101571
33,1.170172134791713,1.170172134791713
34,1.2556636125096525,1.170172134791713
35,1.2255930869029523,1.170172134791713
36,1.1701721549976607,1.170172134791713
37,1.175093669787178,1.170172134791713
38,1.2640461848001443,1.170172134791713
39,1.2374994516338609,1.170172134791713
40,1.2603233794208608,1.170172134791713
41,1.3278438455847288,1.170172134791713
42,1.29320608224943,1.170172134791713
43,1.2506478098852294,1.170172134791713
44,1.1701180094358519,1.1701180094358519
45,1.2576700561286698,1.1701180094358519
46,1.2095325447416643,1.1701180094358519
47,1.173489546470507,1.1701180094358519
48,1.1764768286879566,1.1701180094358519
49,1.2663610584896972,1.1701180094358519
50,1.2969806824042,1.1701180094358519
51,1.178703857063162,1.1701180094358519
52,1.1755540547095926,1.1701180094358519
53,1.1823225091894038,1.1701180094358519
54,1.265631716495989,1.1701180094358519
55,1.2781761673686394,1.1701180094358519
56,1.290578350286112,1.1701180094358519
57,1.3138335041068427,1.1701180094358519
58,1.3369481265542278,1.1701180094358519
59,1.2227428876193591,1.1701180094358519
