iteration,score,best_so_far
0,1.3015060440567607,1.3015060440567607
1,1.3138736560262638,1.3015060440567607
2,1.2760994097051415,1.2760994097051415
3,1.1972540787444421,1.1972540787444421
4,1.2695933090360139,1.1972540787444421
5,1.3064351617964887,1.1972540787444421
6,1.2546177494890154,1.1972540787444421
7,1.4211065386963544,1.1972540787444421
8,1.2476054431602959,1.1972540787444421
9,1.2808038464033666,1.1972540787444421
10,1.1372788035462775,1.1372788035462775
11,1.1296706393063811,1.1296706393063811
12,1.2282747095572952,1.1296706393063811
13,1.334345894197507,1.1296706393063811
14,1.3299067009632684,1.1296706393063811
15,1.3180501153433095,1.1296706393063811
16,1.268929809644508,1.1296706393063811
17,1.1709297364543583,1.1296706393063811
18,1.3741323726462358,1.1296706393063811
19,1.246137388447279,1.1296706393063811
20,1.3213054853493216,1.1296706393063811
21,1.2933744210234341,1.1296706393063811
22,1.1522768078170864,1.1296706393063811
23,1.3996695814289317,1.1296706393063811
24,1.1539040227345687,1.1296706393063811
25,1.2807195020933413,1.1296706393063811
26,1.2219308918807135,1.1296706393063811
27,1.3762700486246846,1.1296706393063811
28,1.2686537963555995,1.1296706393063811
29,1.21007465022646,1.1296706393063811
30,1.302655130009846,1.1296706393063811
31,1.2844043297130272,1.1296706393063811
32,1.2558230650799078,1.1296706393063811
33,1.1297650754735618,1.1296706393063811
34,1.2877675693627901,1.1296706393063811
35,1.2635651331344475,1.1296706393063811
36,1.3125945797929894,1.1296706393063811
37,1.2886403527944392,1.1296706393063811
38,1.2966899254312343,1.1296706393063811
39,1.2542764122569405,1.1296706393063811
40,1.234933124208575,1.1296706393063811
41,1.2057555029097504,1.1296706393063811
42,1.3464281527152633,1.1296706393063811
43,1.2388022735972666,1.1296706393063811
44,1.2730761274416096,1.1296706393063811
45,1.326944693163042,1.1296706393063811
46,1.2673599927971082,1.1296706393063811
47,1.2839864536536867,1.1296706393063811
48,1.259278355016516,1.1296706393063811
49,1.3147778325230772,1.1296706393063811
50,1.3347162075913996,1.1296706393063811
51,1.3088225151971622,1.1296706393063811
52,1.2164627490335858,1.1296706393063811
53,1.322968449669787,1.1296706393063811
54,1.3388363766090265,1.1296706393063811
55,1.3019693427876196,1.1296706393063811
56,1.3190587930362128,1.1296706393063811
57,1.2655289528153826,1.1296706393063811
58,1.3118581769293114,1.1296706393063811
59,1.226247592980075,1.1296706393063811
