iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6)}",1.2627506347523,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9)}",1.2766560010744725,1.276656000948191,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7)}",1.2447673755047344,1.2447673754532738,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4)}",1.1969981380357693,1.1969981379263996,1.0000005964815199e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8)}",1.2328891022599324,1.2328891022489914,9.999994862585412e-06
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5)}",1.2783495789026154,1.2783495788698587,1.000001151592547e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6)}",1.2343563148368035,1.2343563158701478,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10)}",1.3449801184230814,1.344980118299172,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8)}",1.221709370417167,1.2217093715978553,9.999994862585412e-06
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4)}",1.297963267985711,1.2979632653034798,1.0000005964815199e-05
10,"{'models__learning_rate': 0.01, 'models__depth': np.int64(4)}",1.165631503819469,1.165632332496898,9.999262088164785e-06
11,"{'models__learning_rate': 0.01, 'models__depth': np.int64(5)}",1.1642678786656284,1.1642678784908929,1.000001151592547e-05
12,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3)}",1.1607079963810065,1.1607079962779558,1.0000000413701846e-05
13,"{'models__learning_rate': 0.01, 'models__depth': np.int64(6)}",1.1853030803306543,1.185303087239987,9.999978209217621e-06
14,"{'models__learning_rate': 0.010056570193372938, 'models__depth': np.int64(10)}",1.3005194794903157,1.3005194796419999,9.999978209217621e-06
15,"{'models__learning_rate': 0.14957458532097603, 'models__depth': np.int64(3)}",1.3536481963359777,1.3536481955470663,1.000001151592547e-05
16,"{'models__learning_rate': 0.1498631301886823, 'models__depth': np.int64(8)}",1.2858347473736271,1.2858347303807989,1.000001151592547e-05
17,"{'models__learning_rate': 0.010058348263982402, 'models__depth': np.int64(7)}",1.2029832459926746,1.2029832460716303,9.999994862585412e-06
18,"{'models__learning_rate': 0.0329831010930115, 'models__depth': np.int64(3)}",1.2156757481431064,1.2156751341599374,9.999778366640863e-06
19,"{'models__learning_rate': 0.14998244204512468, 'models__depth': np.int64(5)}",1.2824049937593134,1.282405648029453,9.999878288428461e-06
20,"{'models__learning_rate': 0.030065526707422185, 'models__depth': np.int64(5)}",1.2215401841054698,1.2211920819245279,9.925045907264678e-06
21,"{'models__learning_rate': 0.14466063545526217, 'models__depth': np.int64(3)}",1.3162218839621007,1.3194838538765907,9.526970911772573e-06
22,"{'models__learning_rate': 0.14764017369767413, 'models__depth': np.int64(9)}",1.3013027470616876,1.3013027466076448,9.999994862585412e-06
23,"{'models__learning_rate': 0.11645236718211581, 'models__depth': np.int64(6)}",1.2606104309597044,1.259246664121747,8.949887250851726e-06
24,"{'models__learning_rate': 0.04127334263184657, 'models__depth': np.int64(9)}",1.2720070309278233,1.2720065375224294,9.999600725441981e-06
25,"{'models__learning_rate': 0.06012594190490431, 'models__depth': np.int64(8)}",1.2273196112443652,1.2286647018045187,9.523788982154959e-06
26,"{'models__learning_rate': 0.07177233830527638, 'models__depth': np.int64(7)}",1.21819683401562,1.218195129709784,9.997790825860333e-06
27,"{'models__learning_rate': 0.01985823266392537, 'models__depth': np.int64(7)}",1.2218215992314052,1.215013638138771,8.207320968737136e-06
28,"{'models__learning_rate': 0.13265561854046237, 'models__depth': np.int64(7)}",1.2749882430579382,1.2761313319206238,9.93265511406506e-06
29,"{'models__learning_rate': 0.016444083433127112, 'models__depth': np.int64(9)}",1.257004124382117,1.256927622598596,9.864715019737238e-06
30,"{'models__learning_rate': 0.13123627097331073, 'models__depth': np.int64(8)}",1.2626826266980513,1.2613284196704626,9.525053722486323e-06
31,"{'models__learning_rate': 0.12904929969023765, 'models__depth': np.int64(10)}",1.3285114212372304,1.3285128632560372,9.999606276777214e-06
32,"{'models__learning_rate': 0.14580263531124396, 'models__depth': np.int64(3)}",1.3537767681593287,1.3368891775608063,6.211282320191159e-06
33,"{'models__learning_rate': 0.08132671724230928, 'models__depth': np.int64(6)}",1.2367980777133167,1.2373147262260318,6.777604424357894e-06
