iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6)}",1.2068349453850034,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9)}",1.2237339513147283,1.2237339511936778,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7)}",1.1808048075740227,1.1808048075263515,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4)}",1.1321124820519397,1.1321124819487416,1.0000005964815199e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8)}",1.1900471247992142,1.1900471247830067,9.999994862585412e-06
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5)}",1.217695679583402,1.2176956795542304,1.000001151592547e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6)}",1.1851733176680843,1.1851733184544484,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10)}",1.2875988079923,1.2875988078718412,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8)}",1.177270949252851,1.177270950755064,9.999994862585412e-06
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4)}",1.2250556395860694,1.2250556370924066,1.0000005964815199e-05
10,"{'models__learning_rate': 0.01, 'models__depth': np.int64(4)}",1.0902907356344615,1.0902934103214648,9.999262088164785e-06
11,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3)}",1.0849130609571234,1.0849130608597428,1.000001706703266e-05
12,"{'models__learning_rate': 0.01, 'models__depth': np.int64(6)}",1.1251928113971779,1.125192842993556,9.999989311465896e-06
13,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3)}",1.2623537277222276,1.262353726681681,9.999994862585412e-06
14,"{'models__learning_rate': 0.010311453223517706, 'models__depth': np.int64(3)}",1.0849052193780995,1.0850103904958814,9.346936726253845e-06
15,"{'models__learning_rate': 0.010033427242074735, 'models__depth': np.int64(10)}",1.242639027772792,1.2426390279244717,1.000001706703266e-05
16,"{'models__learning_rate': 0.1498631301886823, 'models__depth': np.int64(8)}",1.223767995204277,1.2237680055357316,1.0000005964815199e-05
17,"{'models__learning_rate': 0.010235966025527794, 'models__depth': np.int64(5)}",1.1039744474346131,1.1039744477648559,9.999989311465896e-06
18,"{'models__learning_rate': 0.030068330429787883, 'models__depth': np.int64(3)}",1.1296722210544892,1.1296655551559525,9.99890123254298e-06
19,"{'models__learning_rate': 0.10151704570885307, 'models__depth': np.int64(10)}",1.280252998513052,1.280252944412723,9.999944902398837e-06
20,"{'models__learning_rate': 0.1498822861871085, 'models__depth': np.int64(5)}",1.2541980875212968,1.2541967218403443,9.999867186056923e-06
21,"{'models__learning_rate': 0.10583420099060957, 'models__depth': np.int64(3)}",1.2301331108723517,1.2301948001841083,9.97141015967513e-06
22,"{'models__learning_rate': 0.034393702309108376, 'models__depth': np.int64(6)}",1.1685481938607876,1.167612886056304,9.72977364922649e-06
23,"{'models__learning_rate': 0.11589930716623664, 'models__depth': np.int64(8)}",1.2324922307331416,1.2322844150476158,9.951410027173757e-06
24,"{'models__learning_rate': 0.061480371685715844, 'models__depth': np.int64(3)}",1.2020695824467855,1.1943264454603195,7.80291021520566e-06
25,"{'models__learning_rate': 0.0441765627183573, 'models__depth': np.int64(10)}",1.26001018054932,1.2599795993883163,9.92745062195578e-06
