iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6)}",1.297746946958239,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9)}",1.3141948726307626,1.3141948725007655,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7)}",1.296199907233897,1.2961999071783064,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4)}",1.2128111904711736,1.2128111903603602,1.0000005964815199e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8)}",1.2895300640397513,1.2895300640251988,9.999994862585412e-06
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5)}",1.3154787122895444,1.3154787122510065,1.000001151592547e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6)}",1.2706639493895464,1.2706639503765462,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10)}",1.3724444397156892,1.37244443958932,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8)}",1.267108018433684,1.2671080212884362,9.999994862585412e-06
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4)}",1.3040835358965188,1.304083533463892,1.0000005964815199e-05
10,"{'models__learning_rate': 0.01, 'models__depth': np.int64(4)}",1.1677500469528919,1.167753255169373,9.999262088164785e-06
11,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3)}",1.1576955298651368,1.1576955297672975,1.000001706703266e-05
12,"{'models__learning_rate': 0.03721161975498498, 'models__depth': np.int64(5)}",1.2585032814109784,1.258503281412758,1.000001151592547e-05
13,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3)}",1.3583361897200692,1.358336188075377,9.999994862585412e-06
14,"{'models__learning_rate': 0.07288119750634776, 'models__depth': np.int64(9)}",1.3192047390271189,1.3192047407676668,9.999989311465896e-06
15,"{'models__learning_rate': 0.010033427242074735, 'models__depth': np.int64(10)}",1.3483040209355615,1.3483040210708985,1.000001706703266e-05
16,"{'models__learning_rate': 0.030150425558801763, 'models__depth': np.int64(4)}",1.2301605365616668,1.2283655107021332,7.836948370818108e-06
17,"{'models__learning_rate': 0.010388738374043152, 'models__depth': np.int64(6)}",1.1998730167814642,1.199873034971489,9.999972658088861e-06
18,"{'models__learning_rate': 0.14996683861140797, 'models__depth': np.int64(7)}",1.3053707106791934,1.305370714644205,1.0000000413701846e-05
19,"{'models__learning_rate': 0.11122042007143407, 'models__depth': np.int64(10)}",1.3680902795151075,1.3680902868178038,9.999917146631775e-06
20,"{'models__learning_rate': 0.016938876379731106, 'models__depth': np.int64(3)}",1.1748484905357457,1.1748506401308987,9.99813506512138e-06
21,"{'models__learning_rate': 0.0590346915506228, 'models__depth': np.int64(3)}",1.2735678725706632,1.2734789146343246,9.948988785281933e-06
22,"{'models__learning_rate': 0.11633949004537605, 'models__depth': np.int64(3)}",1.35653920434435,1.3564701591385528,9.831012159193277e-06
23,"{'models__learning_rate': 0.03719421836675365, 'models__depth': np.int64(10)}",1.347124501752764,1.3472144776023924,9.940515378717926e-06
24,"{'models__learning_rate': 0.010096783811678077, 'models__depth': np.int64(3)}",1.1572149323619307,1.1575351520441473,6.303270445994927e-06
25,"{'models__learning_rate': 0.12858502727978804, 'models__depth': np.int64(8)}",1.3195340718338826,1.319534163950152,9.999989311465896e-06
26,"{'models__learning_rate': 0.010098372814778784, 'models__depth': np.int64(5)}",1.1809380109716787,1.1809389981881395,9.999545211920148e-06
27,"{'models__learning_rate': 0.021663654897920978, 'models__depth': np.int64(6)}",1.221355919003705,1.220620408654213,9.46008407129091e-06
28,"{'models__learning_rate': 0.14969275390006195, 'models__depth': np.int64(5)}",1.316756350353056,1.3166598024545237,9.987224688489456e-06
29,"{'models__learning_rate': 0.0607072581160092, 'models__depth': np.int64(5)}",1.2610071856692389,1.2759745717048645,7.471836584762359e-06
30,"{'models__learning_rate': 0.03934797713679451, 'models__depth': np.int64(3)}",1.2531787954747395,1.2409644573926926,6.8977570129369546e-06
31,"{'models__learning_rate': 0.0888007141866422, 'models__depth': np.int64(10)}",1.3717666072944243,1.3665878092065213,7.1715311873515166e-06
32,"{'models__learning_rate': 0.061389017235623795, 'models__depth': np.int64(7)}",1.2690824390772357,1.2690839135775605,9.999578520070232e-06
