iteration,score,best_so_far
0,1.2633653988204532,1.2633653988204532
1,1.2554113596691112,1.2554113596691112
2,1.2536776780393712,1.2536776780393712
3,1.2736714630578723,1.2536776780393712
4,1.2704094915356523,1.2536776780393712
5,1.2741139107521795,1.2536776780393712
6,1.269195242223283,1.2536776780393712
7,1.2654385656881642,1.2536776780393712
8,1.3005637150483942,1.2536776780393712
9,1.2633653988204532,1.2536776780393712
10,1.2586772460490623,1.2536776780393712
11,1.260863843301829,1.2536776780393712
12,1.2690326378476706,1.2536776780393712
13,1.2978221443091604,1.2536776780393712
14,1.2627139169272197,1.2536776780393712
15,1.2585748182083518,1.2536776780393712
16,1.2758832814090373,1.2536776780393712
17,1.2545478767351186,1.2536776780393712
18,1.2593508965638305,1.2536776780393712
19,1.3944603130921134,1.2536776780393712
20,1.3677604710176536,1.2536776780393712
21,1.316610749257986,1.2536776780393712
22,1.2657690169629687,1.2536776780393712
23,1.2553921232572427,1.2536776780393712
24,1.3104468157539613,1.2536776780393712
25,1.2768927437923991,1.2536776780393712
26,1.2670054429800341,1.2536776780393712
27,1.300315236200088,1.2536776780393712
28,1.260512720548481,1.2536776780393712
29,1.3432883712296604,1.2536776780393712
30,1.2567032803400748,1.2536776780393712
31,1.2954089911895246,1.2536776780393712
32,1.2803170829966095,1.2536776780393712
33,1.3018402834985874,1.2536776780393712
34,1.254611203282302,1.2536776780393712
35,1.3058728477614736,1.2536776780393712
36,1.252361911666477,1.252361911666477
37,1.275614930907782,1.252361911666477
38,1.2546251284040517,1.252361911666477
39,1.2609020190707294,1.252361911666477
