iteration,score,best_so_far
0,1.3125266470516932,1.3125266470516932
1,1.3014796971068419,1.3014796971068419
2,1.3058815865091702,1.3014796971068419
3,1.2535771068651125,1.2535771068651125
4,1.2780453426339256,1.2535771068651125
5,1.3120661801282556,1.2535771068651125
6,1.3012860441702772,1.2535771068651125
7,1.291166225620701,1.2535771068651125
8,1.2912209610167558,1.2535771068651125
9,1.2540606259174691,1.2535771068651125
10,1.2553565826388733,1.2535771068651125
11,1.2580066648114052,1.2535771068651125
12,1.3236910914836357,1.2535771068651125
13,1.266578460224949,1.2535771068651125
14,1.2592156811401134,1.2535771068651125
15,1.2523112872721158,1.2523112872721158
16,1.2535771068651125,1.2523112872721158
17,1.2597238002022026,1.2523112872721158
18,1.3125266470516932,1.2523112872721158
19,1.2613715900903861,1.2523112872721158
20,1.2582453752735527,1.2523112872721158
21,1.2955657969547505,1.2523112872721158
22,1.3058225430208152,1.2523112872721158
23,1.2686894118569925,1.2523112872721158
24,1.266644611879119,1.2523112872721158
25,1.2612480187348198,1.2523112872721158
26,1.3125266470516932,1.2523112872721158
27,1.31718654214408,1.2523112872721158
28,1.271078630699306,1.2523112872721158
29,1.2853079071918565,1.2523112872721158
30,1.2517124843971834,1.2517124843971834
31,1.2719701952358415,1.2517124843971834
32,1.2977872598520896,1.2517124843971834
33,1.2553565826388733,1.2517124843971834
34,1.2764509542343168,1.2517124843971834
35,1.278269532838123,1.2517124843971834
36,1.309923253310127,1.2517124843971834
37,1.275438876266299,1.2517124843971834
38,1.2540606259174691,1.2517124843971834
39,1.272808249172198,1.2517124843971834
40,1.2501937651498032,1.2501937651498032
41,1.2591794547046808,1.2501937651498032
42,1.2764509542343168,1.2501937651498032
43,1.255298977248249,1.2501937651498032
44,1.2610436099411209,1.2501937651498032
45,1.3122550739339651,1.2501937651498032
46,1.2681225943857182,1.2501937651498032
47,1.258029296477723,1.2501937651498032
48,1.2738482901951755,1.2501937651498032
49,1.2853079071918565,1.2501937651498032
50,1.3264285068274562,1.2501937651498032
51,1.263783172760171,1.2501937651498032
52,1.2734602192691904,1.2501937651498032
53,1.2557281094961745,1.2501937651498032
54,1.2977872598520896,1.2501937651498032
55,1.3061927811327483,1.2501937651498032
56,1.3059001822417435,1.2501937651498032
57,1.2613715900903861,1.2501937651498032
58,1.2567935270188568,1.2501937651498032
59,1.3264285068274562,1.2501937651498032
