iteration,score,best_so_far
0,1.3739447508785165,1.3739447508785165
1,1.3397926026356872,1.3397926026356872
2,1.3425246260421353,1.3397926026356872
3,1.2821336127954808,1.2821336127954808
4,1.3143588408560098,1.2821336127954808
5,1.3494021885320222,1.2821336127954808
6,1.3394519806299483,1.2821336127954808
7,1.3299571983999565,1.2821336127954808
8,1.3305101498453702,1.2821336127954808
9,1.2808907347581016,1.2808907347581016
10,1.267545437562538,1.267545437562538
11,1.2842417478186192,1.267545437562538
12,1.380329225402679,1.267545437562538
13,1.2996685559299122,1.267545437562538
14,1.2559888834466726,1.2559888834466726
15,1.2741335322784366,1.2559888834466726
16,1.2821336127954808,1.2559888834466726
17,1.2966877800876435,1.2559888834466726
18,1.3739447508785165,1.2559888834466726
19,1.2945395696232465,1.2559888834466726
20,1.2868864578132917,1.2559888834466726
21,1.3383246777998048,1.2559888834466726
22,1.3425246260421353,1.2559888834466726
23,1.3124073497537616,1.2559888834466726
24,1.2999992346800868,1.2559888834466726
25,1.2930052912494676,1.2559888834466726
26,1.3739447508785165,1.2559888834466726
27,1.354003449077054,1.2559888834466726
28,1.309148013511466,1.2559888834466726
29,1.323990027518681,1.2559888834466726
30,1.2794818123247769,1.2559888834466726
31,1.3149412222606196,1.2559888834466726
32,1.3337970498160994,1.2559888834466726
33,1.267545437562538,1.2559888834466726
34,1.3184104893479036,1.2559888834466726
35,1.3140608054014866,1.2559888834466726
36,1.348569294320823,1.2559888834466726
37,1.3113621937605817,1.2559888834466726
38,1.2808907347581016,1.2559888834466726
39,1.3135466786129957,1.2559888834466726
40,1.2613802588612009,1.2559888834466726
41,1.2819238765209922,1.2559888834466726
42,1.3184104893479036,1.2559888834466726
43,1.267309695317545,1.2559888834466726
44,1.2932765308143719,1.2559888834466726
45,1.3494021885320222,1.2559888834466726
46,1.3045034959725739,1.2559888834466726
47,1.2873497848880355,1.2559888834466726
48,1.304988253935864,1.2559888834466726
49,1.323990027518681,1.2559888834466726
50,1.3800443177677781,1.2559888834466726
51,1.2535091854146017,1.2535091854146017
52,1.3159267837353497,1.2535091854146017
53,1.2623697690255657,1.2535091854146017
54,1.3337970498160994,1.2535091854146017
55,1.3427657298293767,1.2535091854146017
56,1.3425246260421353,1.2535091854146017
57,1.2945395696232465,1.2535091854146017
58,1.2882485571486617,1.2535091854146017
59,1.3800443177677781,1.2535091854146017
