iteration,score,best_so_far
0,1.305343201927646,1.305343201927646
1,1.287161359861064,1.287161359861064
2,1.2946628339768018,1.287161359861064
3,1.2210216296182697,1.2210216296182697
4,1.2632762644347715,1.2210216296182697
5,1.2989826269927118,1.2210216296182697
6,1.2868389106796665,1.2210216296182697
7,1.2762632088965178,1.2210216296182697
8,1.2761597780243499,1.2210216296182697
9,1.2177984351267175,1.2177984351267175
10,1.2209007247136665,1.2177984351267175
11,1.225992251690802,1.2177984351267175
12,1.3192149784913365,1.2177984351267175
13,1.2447385219665923,1.2177984351267175
14,1.2361832721919395,1.2177984351267175
15,1.216597039606526,1.216597039606526
16,1.2210216296182697,1.216597039606526
17,1.232120579059665,1.216597039606526
18,1.305343201927646,1.216597039606526
19,1.2417766951788072,1.216597039606526
20,1.2298325477136636,1.216597039606526
21,1.2852885423694878,1.216597039606526
22,1.2945030754021332,1.216597039606526
23,1.2509802174864835,1.216597039606526
24,1.2455175757850228,1.216597039606526
25,1.240720130830551,1.216597039606526
26,1.305343201927646,1.216597039606526
27,1.3076710655195463,1.216597039606526
28,1.2515231910276847,1.216597039606526
29,1.2692011676655313,1.216597039606526
30,1.218432632665695,1.216597039606526
31,1.2452010059096368,1.216597039606526
32,1.2797242477763773,1.216597039606526
33,1.2209007247136665,1.216597039606526
34,1.2638108790101896,1.216597039606526
35,1.2627669665973735,1.216597039606526
36,1.3029344706055124,1.216597039606526
37,1.2450877761341836,1.216597039606526
38,1.2177984351267175,1.216597039606526
39,1.2522457923301824,1.216597039606526
40,1.2241368176314118,1.216597039606526
41,1.2264812038682185,1.216597039606526
42,1.2638108790101896,1.216597039606526
43,1.2183837257956471,1.216597039606526
44,1.238468694282638,1.216597039606526
45,1.2991071469555024,1.216597039606526
46,1.2514570757886114,1.216597039606526
47,1.2312034770087428,1.216597039606526
48,1.252559652995126,1.216597039606526
49,1.2692011676655313,1.216597039606526
50,1.3262439675956594,1.216597039606526
51,1.2231405958086823,1.216597039606526
52,1.2574822239552068,1.216597039606526
53,1.2266638784105701,1.216597039606526
54,1.2797242477763773,1.216597039606526
55,1.2949848855372041,1.216597039606526
56,1.2946950287719308,1.216597039606526
57,1.2417766951788072,1.216597039606526
58,1.2287021680550057,1.216597039606526
59,1.3262439675956594,1.216597039606526
