iteration,score,best_so_far
0,1.2885653147789256,1.2885653147789256
1,1.2604884948892172,1.2604884948892172
2,1.2651758814091625,1.2604884948892172
3,1.2041924155336454,1.2041924155336454
4,1.2363670408847804,1.2041924155336454
5,1.2701792234653333,1.2041924155336454
6,1.2598511580887717,1.2041924155336454
7,1.2488544503183239,1.2041924155336454
8,1.2477156386455086,1.2041924155336454
9,1.2042518253261643,1.2041924155336454
10,1.1922882415186105,1.1922882415186105
11,1.2012232108053775,1.1922882415186105
12,1.3027958957066348,1.1922882415186105
13,1.220757386779628,1.1922882415186105
14,1.1886295604092043,1.1886295604092043
15,1.1958089944175914,1.1886295604092043
16,1.2041924155336454,1.1886295604092043
17,1.2101116764529525,1.1886295604092043
18,1.2885653147789256,1.1886295604092043
19,1.2155346713148079,1.1886295604092043
20,1.2077282778652005,1.1886295604092043
21,1.2583290404761194,1.1886295604092043
22,1.2651881220104626,1.1886295604092043
23,1.2150784034495707,1.1886295604092043
24,1.2206782523444302,1.1886295604092043
25,1.2140627983531933,1.1886295604092043
26,1.2885653147789256,1.1886295604092043
27,1.279329085101761,1.1886295604092043
28,1.2166959843759004,1.1886295604092043
29,1.243979853387482,1.1886295604092043
30,1.204210355861221,1.1886295604092043
31,1.2238323587505053,1.1886295604092043
32,1.252278577655603,1.1886295604092043
33,1.1922882415186105,1.1886295604092043
34,1.234857615737066,1.1886295604092043
35,1.2366991961732605,1.1886295604092043
36,1.2749100640141624,1.1886295604092043
37,1.2188525396182976,1.1886295604092043
38,1.2042518253261643,1.1886295604092043
39,1.2268026339838336,1.1886295604092043
40,1.1833858000356932,1.1833858000356932
41,1.198750320412831,1.1833858000356932
42,1.234857615737066,1.1833858000356932
43,1.191245681828297,1.1833858000356932
44,1.2148365387778703,1.1833858000356932
45,1.2701662663129467,1.1833858000356932
46,1.223353088880674,1.1833858000356932
47,1.207468823936484,1.1833858000356932
48,1.2322638341157155,1.1833858000356932
49,1.243979853387482,1.1833858000356932
50,1.3062350378231369,1.1833858000356932
51,1.20009921250519,1.1833858000356932
52,1.231604232302509,1.1833858000356932
53,1.1928459526068353,1.1833858000356932
54,1.252278577655603,1.1833858000356932
55,1.2656968740983656,1.1833858000356932
56,1.2651758814091625,1.1833858000356932
57,1.2155346713148079,1.1833858000356932
58,1.2072541327454018,1.1833858000356932
59,1.3062350378231369,1.1833858000356932
