iteration,score,best_so_far
0,1.205835753939146,1.205835753939146
1,1.178965867189209,1.178965867189209
2,1.2150697403901762,1.178965867189209
3,1.147134296639643,1.147134296639643
4,1.1672133742843034,1.147134296639643
5,1.194267102385526,1.147134296639643
6,1.1813467487198523,1.147134296639643
7,1.2105732041872548,1.147134296639643
8,1.1408107188769911,1.1408107188769911
9,1.1803130271315743,1.1408107188769911
10,1.1440773226939347,1.1408107188769911
11,1.2047979648938114,1.1408107188769911
12,1.1883875401527728,1.1408107188769911
13,1.2044224574620006,1.1408107188769911
14,1.1906326353016967,1.1408107188769911
15,1.1928353826170581,1.1408107188769911
16,1.199634805592974,1.1408107188769911
17,1.1783320488763895,1.1408107188769911
18,1.1834771214224498,1.1408107188769911
19,1.1926096231682104,1.1408107188769911
20,1.182025435140604,1.1408107188769911
21,1.1682317648530027,1.1408107188769911
22,1.1817304655473098,1.1408107188769911
23,1.1824505468293613,1.1408107188769911
24,1.143923262636304,1.1408107188769911
25,1.1948523923522094,1.1408107188769911
26,1.1768463155947433,1.1408107188769911
27,1.181455482531798,1.1408107188769911
28,1.1961920075309342,1.1408107188769911
29,1.176943138835038,1.1408107188769911
30,1.1897036557846206,1.1408107188769911
31,1.1829324525523086,1.1408107188769911
32,1.1874562637083528,1.1408107188769911
33,1.189252401562934,1.1408107188769911
34,1.1852527522834875,1.1408107188769911
35,1.1888197201484727,1.1408107188769911
36,1.1887280393292352,1.1408107188769911
37,1.1723120214926583,1.1408107188769911
38,1.1931754919453834,1.1408107188769911
39,1.1844691763588435,1.1408107188769911
40,1.1788774140759581,1.1408107188769911
41,1.1723730718763938,1.1408107188769911
42,1.1540730360938192,1.1408107188769911
43,1.1428455041761518,1.1408107188769911
44,1.1420561511648393,1.1408107188769911
45,1.1463584467314794,1.1408107188769911
46,1.1472326442522,1.1408107188769911
47,1.1448827186112922,1.1408107188769911
48,1.1443643329313113,1.1408107188769911
49,1.1466712541661261,1.1408107188769911
