iteration,score,best_so_far
0,1.2685255453496582,1.2685255453496582
1,1.2403223439688749,1.2403223439688749
2,1.2484980528355685,1.2403223439688749
3,1.1994763956425472,1.1994763956425472
4,1.2121175419878985,1.1994763956425472
5,1.2713477970753844,1.1994763956425472
6,1.25983026950421,1.1994763956425472
7,1.2997173413266898,1.1994763956425472
8,1.1860072037282523,1.1860072037282523
9,1.2459835824818206,1.1860072037282523
10,1.1772087766276946,1.1772087766276946
11,1.2412008106270815,1.1772087766276946
12,1.2320889274772513,1.1772087766276946
13,1.2782792699300494,1.1772087766276946
14,1.2330029346611202,1.1772087766276946
15,1.2291851131319216,1.1772087766276946
16,1.2753700043971175,1.1772087766276946
17,1.2314899684912899,1.1772087766276946
18,1.2268165380562392,1.1772087766276946
19,1.2560620422741504,1.1772087766276946
20,1.211608594847279,1.1772087766276946
21,1.2182202358887475,1.1772087766276946
22,1.1758816444291422,1.1758816444291422
23,1.1753589430173061,1.1753589430173061
24,1.1726085718029995,1.1726085718029995
25,1.1735486353352174,1.1726085718029995
26,1.175424349434125,1.1726085718029995
27,1.1712585886539661,1.1712585886539661
28,1.175851917726274,1.1712585886539661
29,1.1782400436236322,1.1712585886539661
30,1.1715150125132274,1.1712585886539661
31,1.1712492392821878,1.1712492392821878
32,1.1745126990704515,1.1712492392821878
33,1.1759326954089608,1.1712492392821878
34,1.179264226944498,1.1712492392821878
35,1.1786022560463716,1.1712492392821878
36,1.1779990247658443,1.1712492392821878
37,1.1726256531385777,1.1712492392821878
38,1.1771333192355085,1.1712492392821878
39,1.1754070078013819,1.1712492392821878
40,1.1792642575839631,1.1712492392821878
41,1.1722056550488735,1.1712492392821878
42,1.1754434986247324,1.1712492392821878
43,1.1730015591220375,1.1712492392821878
44,1.1742808509944116,1.1712492392821878
45,1.1749708142255015,1.1712492392821878
46,1.1731752678921719,1.1712492392821878
47,1.175773685969106,1.1712492392821878
48,1.1745820799519675,1.1712492392821878
49,1.1748529830179442,1.1712492392821878
