iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.3450853761602304,,
1,{'models__learning_rate': 0.06021712776629678},1.3134941619892107,1.3134941625681744,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.3226119539468508,1.3226129521663097,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.2952968027079763,1.2954696447122842,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.3117280064895447,1.3090062737464905,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.3457971278250092,1.3374837189912796,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.313729238493832,1.3192510455846786,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.3536671344351043,1.3549253717064857,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.2710378874299924,1.2783701121807098,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.3421709540866775,1.3290527611970901,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.239512942979851,1.2510711997747421,7.729172126066123e-06
11,{'models__learning_rate': 0.010023619443361373},1.241236473595019,1.2474368289113045,6.110184762140163e-06
12,{'models__learning_rate': 0.0689460738361882},1.3197120463908045,1.3245447054505348,4.384639778091133e-06
13,{'models__learning_rate': 0.10946847496514382},1.3286871376538558,1.3326288163661957,4.894867014989835e-06
14,{'models__learning_rate': 0.06314026814409869},1.3153119127421093,1.3208107203245163,4.257718360259331e-06
15,{'models__learning_rate': 0.03386741621211069},1.3034484095729537,1.2966042757034302,4.372291191242935e-06
16,{'models__learning_rate': 0.010551628777667153},1.241125592936507,1.247479386627674,5.049361317623428e-06
17,{'models__learning_rate': 0.05094071994982236},1.3025183548857615,1.3129343837499619,4.064249033336664e-06
18,{'models__learning_rate': 0.13880911176490268},1.3551597993969846,1.3505853414535522,5.337486946222105e-06
19,{'models__learning_rate': 0.012240742131766867},1.253835080130712,1.2524999491870403,4.204425411716406e-06
20,{'models__learning_rate': 0.010012102746097108},1.2392802315444114,1.2453263103961945,4.267524508312012e-06
21,{'models__learning_rate': 0.1020185106190747},1.3535928411618101,1.3344446420669556,4.1306868165299315e-06
22,{'models__learning_rate': 0.010006638257077385},1.2418655427403473,1.2450653351843357,3.923733518867199e-06
23,{'models__learning_rate': 0.010017355813755085},1.240756317607395,1.2445155754685402,3.650738876408119e-06
24,{'models__learning_rate': 0.12233899636414977},1.3701255647745878,1.345687597990036,3.927721097070972e-06
25,{'models__learning_rate': 0.020653110563881888},1.277254151316389,1.26968115568161,2.9634584811314486e-06
26,{'models__learning_rate': 0.038153216747554994},1.32278815483306,1.3016619384288788,3.6738237995810344e-06
27,{'models__learning_rate': 0.05514862236993886},1.312504354138495,1.3182087764143944,3.389711222369185e-06
28,{'models__learning_rate': 0.02958142185161268},1.29346563210328,1.2887004688382149,3.045109804912094e-06
29,{'models__learning_rate': 0.07362085348109602},1.3282431281486167,1.3286123550496995,2.995670831441199e-06
30,{'models__learning_rate': 0.04691419383471686},1.3223248285801017,1.3125648498535156,3.1563213186982273e-06
31,{'models__learning_rate': 0.010001331696467828},1.2401615942479767,1.2448525354266167,3.3634894973268285e-06
32,{'models__learning_rate': 0.09111705785034521},1.3248973093249432,1.3330571949481964,3.265139911024946e-06
33,{'models__learning_rate': 0.08170166384402527},1.3154413441520594,1.3296630084514618,2.845126903117764e-06
34,{'models__learning_rate': 0.13441949406613965},1.3463404673540815,1.3504655957221985,4.042309052563034e-06
35,{'models__learning_rate': 0.1499972643543877},1.339450114721507,1.3562850952148438,6.345340669424765e-06
36,{'models__learning_rate': 0.11760617545621911},1.341659173183601,1.3398193903267384,3.336396279536001e-06
37,{'models__learning_rate': 0.10587656793332964},1.3416526057301954,1.3371874019503593,3.1227622286679246e-06
38,{'models__learning_rate': 0.014211731015453352},1.2467630497091307,1.255819395184517,2.6641842731000328e-06
39,{'models__learning_rate': 0.010014308135953305},1.2421477872141446,1.2444917559623718,3.0812092026470874e-06
40,{'models__learning_rate': 0.010003787286208122},1.2413500328559333,1.2441924512386322,2.9462312736836844e-06
41,{'models__learning_rate': 0.010010524266197399},1.2413090171853154,1.2439795322716236,2.8251163341936538e-06
42,{'models__learning_rate': 0.010000466307292802},1.2404958473202832,1.2436954900622368,2.720145652334966e-06
43,{'models__learning_rate': 0.010021912355872577},1.239752722472683,1.2434811368584633,2.621778749696803e-06
44,{'models__learning_rate': 0.010030028812535079},1.2399674590366867,1.2432769276201725,2.53499367082747e-06
45,{'models__learning_rate': 0.010001780732858961},1.2415694682186316,1.243097834289074,2.4609934262275375e-06
46,{'models__learning_rate': 0.14311110580953307},1.349199586908756,1.3511400558054447,4.132460347078872e-06
47,{'models__learning_rate': 0.02274349237453997},1.2775744629887777,1.2746340483427048,2.297897240396034e-06
48,{'models__learning_rate': 0.010281280500331894},1.2428188937154312,1.2439121399074793,2.342659696867446e-06
49,{'models__learning_rate': 0.126505021257258},1.3363043112852413,1.3423427492380142,2.9264378290600216e-06
