iteration,score,best_so_far
0,1.3315207784097391,1.3315207784097391
1,1.297913947539529,1.297913947539529
2,1.3142024971950699,1.297913947539529
3,1.2673674427339732,1.2673674427339732
4,1.2885230352810462,1.2673674427339732
5,1.3008964597505848,1.2673674427339732
6,1.284516645900913,1.2673674427339732
7,1.3308844000374236,1.2673674427339732
8,1.252085648928461,1.252085648928461
9,1.2991667337755672,1.252085648928461
10,1.2449086566173797,1.2449086566173797
11,1.2429159943616896,1.2429159943616896
12,1.2424014655209998,1.2424014655209998
13,1.2926405498050124,1.2424014655209998
14,1.295722595207825,1.2424014655209998
15,1.2827659743859423,1.2424014655209998
16,1.2470795624139301,1.2424014655209998
17,1.3219477738687238,1.2424014655209998
18,1.3324378513296595,1.2424014655209998
19,1.264202292560894,1.2424014655209998
20,1.3263734610932214,1.2424014655209998
21,1.2490585196798187,1.2424014655209998
22,1.2430350396065695,1.2424014655209998
23,1.2394178486764236,1.2394178486764236
24,1.244127465227604,1.2394178486764236
25,1.281055606519363,1.2394178486764236
26,1.250175041963402,1.2394178486764236
27,1.290254838822996,1.2394178486764236
28,1.2466737360077964,1.2394178486764236
29,1.2487890533277832,1.2394178486764236
30,1.2580092288196711,1.2394178486764236
31,1.246748146748246,1.2394178486764236
32,1.2786010152500287,1.2394178486764236
33,1.2984120246896296,1.2394178486764236
34,1.2879501807183795,1.2394178486764236
35,1.2423738847126462,1.2394178486764236
36,1.2817238156724924,1.2394178486764236
37,1.262605262915051,1.2394178486764236
38,1.2399010811437048,1.2394178486764236
39,1.2445915333120692,1.2394178486764236
40,1.2412706456244662,1.2394178486764236
41,1.2461487196465162,1.2394178486764236
42,1.2443108871822606,1.2394178486764236
43,1.2511030211111078,1.2394178486764236
44,1.235278366949584,1.235278366949584
45,1.2642496233198977,1.235278366949584
46,1.2456783778009048,1.235278366949584
47,1.2919834419310192,1.235278366949584
48,1.24246511108643,1.235278366949584
49,1.351363399172507,1.235278366949584
