iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(4), 'models__max_features': 0.5171172204110936, 'models__max_leaf_nodes': np.int64(32), 'models__bootstrap': np.True_}",1.2111535384437697,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(13), 'models__max_features': 0.9671172204110937, 'models__max_leaf_nodes': np.int64(8), 'models__bootstrap': np.False_}",1.3765699157860958,1.3765699156484388,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13), 'models__min_samples_split': np.int64(17), 'models__max_features': 0.7421172204110936, 'models__max_leaf_nodes': np.int64(20), 'models__bootstrap': np.True_}",1.219492655352272,1.219492655230323,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(8), 'models__max_features': 0.2921172204110938, 'models__max_leaf_nodes': np.int64(44), 'models__bootstrap': np.False_}",1.3189503015300799,1.318950301398185,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(15), 'models__max_features': 0.6296172204110937, 'models__max_leaf_nodes': np.int64(26), 'models__bootstrap': np.True_}",1.2399978458743117,1.2399978457503118,1.0000000413701846e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(6), 'models__max_features': 0.1796172204110938, 'models__max_leaf_nodes': np.int64(2), 'models__bootstrap': np.False_}",1.8898948999133323,1.8898948997243425,1.0000000413701846e-05
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(10), 'models__max_features': 0.8546172204110937, 'models__max_leaf_nodes': np.int64(38), 'models__bootstrap': np.False_}",1.3167550335119567,1.316755033380281,1.0000000413701846e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(19), 'models__max_features': 0.4046172204110938, 'models__max_leaf_nodes': np.int64(14), 'models__bootstrap': np.True_}",1.2937567696905605,1.293756769561185,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14), 'models__min_samples_split': np.int64(9), 'models__max_features': 0.2358672204110938, 'models__max_leaf_nodes': np.int64(11), 'models__bootstrap': np.True_}",1.4535508122729581,1.4535508121276028,1.0000000413701846e-05
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(18), 'models__max_features': 0.6858672204110937, 'models__max_leaf_nodes': np.int64(35), 'models__bootstrap': np.False_}",1.2924319542107356,1.2924319540814924,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(18), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.2577714575170075, 'models__max_leaf_nodes': np.int64(32), 'models__bootstrap': np.True_}",1.4034652763892923,1.403465276248946,1.0000000413701846e-05
11,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5676946487260575, 'models__max_leaf_nodes': np.int64(29), 'models__bootstrap': np.True_}",1.2119690671616794,1.2119690670405496,1.0000000413701846e-05
12,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5630029416374607, 'models__max_leaf_nodes': np.int64(30), 'models__bootstrap': np.True_}",1.1968210712812943,1.1968210711616123,1.0000000413701846e-05
13,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.8245175735480288, 'models__max_leaf_nodes': np.int64(11), 'models__bootstrap': np.True_}",1.2126905583871646,1.2126905582658953,1.0000000413701846e-05
14,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5669169640014022, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.197812144459106,1.197812144339325,1.0000000413701846e-05
15,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.2224330972650514,1.2224330971428083,1.0000000413701846e-05
16,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(10), 'models__max_features': 0.5378324258366358, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.False_}",1.2530881454792955,1.2530881453539868,1.0000000413701846e-05
17,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.8347148352116238, 'models__max_leaf_nodes': np.int64(30), 'models__bootstrap': np.True_}",1.2047756246560481,1.2047756245839254,9.999994862585412e-06
18,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.7472041445070755, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.1988452849738032,1.1988452849498075,1.0000005964815199e-05
19,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.5760899459594239, 'models__max_leaf_nodes': np.int64(40), 'models__bootstrap': np.True_}",1.2112229461448243,1.211222946023702,1.0000000413701846e-05
20,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.806834445178793, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.208399292160329,1.208399292080649,1.0000000413701846e-05
21,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.6141590826908044, 'models__max_leaf_nodes': np.int64(3), 'models__bootstrap': np.True_}",1.4119429370542063,1.411942936913012,1.0000000413701846e-05
22,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.914787230837374, 'models__max_leaf_nodes': np.int64(16), 'models__bootstrap': np.True_}",1.209987767044353,1.2099877669233543,1.0000000413701846e-05
23,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.6504479644133446, 'models__max_leaf_nodes': np.int64(32), 'models__bootstrap': np.True_}",1.267868085007363,1.2678680848805761,9.999989311465896e-06
24,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.7063594857731981, 'models__max_leaf_nodes': np.int64(21), 'models__bootstrap': np.True_}",1.2092967344264456,1.209296734305516,1.0000000413701846e-05
25,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(10), 'models__bootstrap': np.True_}",1.2754002807264715,1.2754002805989313,1.0000000413701846e-05
26,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(8), 'models__bootstrap': np.True_}",1.2746945511293253,1.2746945510018557,1.0000000413701846e-05
27,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.655744216174872, 'models__max_leaf_nodes': np.int64(33), 'models__bootstrap': np.True_}",1.2631746572420592,1.2631746571257156,1.0000005964815199e-05
28,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.8211003071467687, 'models__max_leaf_nodes': np.int64(19), 'models__bootstrap': np.True_}",1.204928414290501,1.2049284141700078,1.0000000413701846e-05
29,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.2693213660399019,1.2693213659129696,1.0000000413701846e-05
30,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(33), 'models__bootstrap': np.True_}",1.2222929349795855,1.2222929348573566,9.999989311465896e-06
31,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.1, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.7563909478100885,1.7563909476344495,1.0000000413701846e-05
32,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.False_}",1.829367903639665,1.829367903467558,1.000001151592547e-05
33,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.5102632439515963, 'models__max_leaf_nodes': np.int64(26), 'models__bootstrap': np.True_}",1.2058651655798496,1.205865165459263,1.0000000413701846e-05
34,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5996061815370998, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.False_}",1.301905618406253,1.3019056182760624,1.0000000413701846e-05
