iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(4), 'models__max_features': 0.5171172204110936, 'models__max_leaf_nodes': np.int64(32), 'models__bootstrap': np.True_}",1.2070715252912942,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(13), 'models__max_features': 0.9671172204110937, 'models__max_leaf_nodes': np.int64(8), 'models__bootstrap': np.False_}",1.4664548825634627,1.4664548824168173,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13), 'models__min_samples_split': np.int64(17), 'models__max_features': 0.7421172204110936, 'models__max_leaf_nodes': np.int64(20), 'models__bootstrap': np.True_}",1.2293572484646966,1.2293572483417607,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(8), 'models__max_features': 0.2921172204110938, 'models__max_leaf_nodes': np.int64(44), 'models__bootstrap': np.False_}",1.2770031992016955,1.277003199073995,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(15), 'models__max_features': 0.6296172204110937, 'models__max_leaf_nodes': np.int64(26), 'models__bootstrap': np.True_}",1.2347331836980013,1.234733183574528,1.0000000413701846e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(6), 'models__max_features': 0.1796172204110938, 'models__max_leaf_nodes': np.int64(2), 'models__bootstrap': np.False_}",1.7870872707003176,1.787087270521609,1.0000000413701846e-05
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(10), 'models__max_features': 0.8546172204110937, 'models__max_leaf_nodes': np.int64(38), 'models__bootstrap': np.False_}",1.3597610371779085,1.3597610370419324,1.0000000413701846e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(19), 'models__max_features': 0.4046172204110938, 'models__max_leaf_nodes': np.int64(14), 'models__bootstrap': np.True_}",1.2829984605415221,1.282998460413222,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14), 'models__min_samples_split': np.int64(9), 'models__max_features': 0.2358672204110938, 'models__max_leaf_nodes': np.int64(11), 'models__bootstrap': np.True_}",1.4024695377221759,1.402469537581929,1.0000000413701846e-05
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(18), 'models__max_features': 0.6858672204110937, 'models__max_leaf_nodes': np.int64(35), 'models__bootstrap': np.False_}",1.2789352034280113,1.2789352033001176,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.33427669614476285, 'models__max_leaf_nodes': np.int64(31), 'models__bootstrap': np.True_}",1.2344408985014859,1.2344408983788366,9.999994862585412e-06
11,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.1848589617694791,1.184858961650993,1.0000000413701846e-05
12,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(13), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(33), 'models__bootstrap': np.True_}",1.185631437717802,1.1856314375992392,1.0000000413701846e-05
13,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(4), 'models__max_features': 0.7192552586017686, 'models__max_leaf_nodes': np.int64(43), 'models__bootstrap': np.True_}",1.1778497708655449,1.17784977074776,1.0000000413701846e-05
14,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.1, 'models__max_leaf_nodes': np.int64(39), 'models__bootstrap': np.True_}",1.6226748819396455,1.622674881777378,1.0000000413701846e-05
15,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(11), 'models__min_samples_split': np.int64(3), 'models__max_features': 0.7883620254812642, 'models__max_leaf_nodes': np.int64(38), 'models__bootstrap': np.True_}",1.21084904365872,1.2108490435376351,1.0000000413701846e-05
16,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(18), 'models__max_features': 0.993544345001559, 'models__max_leaf_nodes': np.int64(36), 'models__bootstrap': np.True_}",1.186688414569273,1.186688414450906,1.0000000413701846e-05
17,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.False_}",1.8138246525431372,1.8138246523698838,1.000001151592547e-05
18,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(45), 'models__bootstrap': np.True_}",1.1853984115234137,1.1853984114048746,9.999994862585412e-06
19,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(2), 'models__bootstrap': np.True_}",1.562518238121694,1.562518237965442,1.0000000413701846e-05
20,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(12), 'models__max_features': 0.4239668192925141, 'models__max_leaf_nodes': np.int64(45), 'models__bootstrap': np.True_}",1.2841734102036086,1.2841734100751914,1.0000000413701846e-05
21,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(13), 'models__min_samples_split': np.int64(19), 'models__max_features': 0.9950499130517068, 'models__max_leaf_nodes': np.int64(34), 'models__bootstrap': np.True_}",1.227893203621707,1.2278932034989176,1.0000000413701846e-05
22,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(6), 'models__max_features': 0.35808069368751405, 'models__max_leaf_nodes': np.int64(49), 'models__bootstrap': np.True_}",1.186747082110845,1.1867470819921702,1.0000000413701846e-05
23,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(25), 'models__bootstrap': np.True_}",1.184775326169382,1.1847753260509044,1.0000000413701846e-05
24,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.1, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.False_}",1.6345914252142482,1.6345914250507891,1.0000000413701846e-05
25,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(11), 'models__min_samples_split': np.int64(18), 'models__max_features': 0.9645589165358993, 'models__max_leaf_nodes': np.int64(40), 'models__bootstrap': np.True_}",1.220048495105529,1.220048494983524,1.0000000413701846e-05
26,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(2), 'models__min_samples_split': np.int64(2), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(2), 'models__bootstrap': np.True_}",1.562518238121694,1.562518237965442,1.0000000413701846e-05
27,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(11), 'models__min_samples_split': np.int64(17), 'models__max_features': 0.688797043871898, 'models__max_leaf_nodes': np.int64(43), 'models__bootstrap': np.True_}",1.2132866947145409,1.213286694593221,1.0000000413701846e-05
28,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.6225260008652166, 'models__max_leaf_nodes': np.int64(49), 'models__bootstrap': np.True_}",1.1977735351618664,1.1977735350421275,1.0000000413701846e-05
29,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(17), 'models__max_features': 0.1916844635036778, 'models__max_leaf_nodes': np.int64(7), 'models__bootstrap': np.True_}",1.4118200180263276,1.4118200178851454,1.0000000413701846e-05
30,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.1, 'models__max_leaf_nodes': np.int64(38), 'models__bootstrap': np.False_}",1.6306740509459015,1.6306740507828341,1.0000000413701846e-05
