iteration,score,best_so_far
0,1.2395522820602913,1.2395522820602913
1,1.2448053393816931,1.2395522820602913
2,1.245479457373962,1.2395522820602913
3,1.2754961296898122,1.2395522820602913
4,1.2542559100491342,1.2395522820602913
5,1.237373536389419,1.237373536389419
6,1.2448053393816931,1.237373536389419
7,1.2399851523641487,1.237373536389419
8,1.3496955486325461,1.237373536389419
9,1.245479457373962,1.237373536389419
10,1.2395522820602913,1.237373536389419
11,1.2448053393816931,1.237373536389419
12,1.2448053393816931,1.237373536389419
13,1.2395522820602913,1.237373536389419
14,1.2448053393816931,1.237373536389419
15,1.2448053393816931,1.237373536389419
16,1.2395522820602913,1.237373536389419
17,1.2448053393816931,1.237373536389419
18,1.2448053393816931,1.237373536389419
19,1.237373536389419,1.237373536389419
20,1.2542559100491342,1.237373536389419
21,1.2754961296898122,1.237373536389419
22,1.2448053393816931,1.237373536389419
23,1.2542559100491342,1.237373536389419
24,1.3496955486325461,1.237373536389419
25,1.245479457373962,1.237373536389419
26,1.2542559100491342,1.237373536389419
27,1.245479457373962,1.237373536389419
28,1.2395522820602913,1.237373536389419
29,1.2754961296898122,1.237373536389419
30,1.245479457373962,1.237373536389419
31,1.2395522820602913,1.237373536389419
32,1.2395522820602913,1.237373536389419
33,1.245479457373962,1.237373536389419
34,1.237373536389419,1.237373536389419
35,1.237373536389419,1.237373536389419
36,1.237373536389419,1.237373536389419
37,1.2542559100491342,1.237373536389419
38,1.245479457373962,1.237373536389419
39,1.2395522820602913,1.237373536389419
40,1.2542559100491342,1.237373536389419
41,1.2542559100491342,1.237373536389419
42,1.3496955486325461,1.237373536389419
43,1.3496955486325461,1.237373536389419
44,1.245479457373962,1.237373536389419
45,1.3496955486325461,1.237373536389419
46,1.2395522820602913,1.237373536389419
47,1.2395522820602913,1.237373536389419
48,1.237373536389419,1.237373536389419
49,1.2754961296898122,1.237373536389419
