iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.3014954373337126,,
1,{'models__max_depth': np.int64(6)},1.305789399533485,1.305789399404336,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.3024479523013197,1.3024479522452876,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.3426382513708912,1.342638251246858,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.3147232100071802,1.314723209992239,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.2994122225975178,1.2994122225829938,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.305789399533485,1.3057893995001921,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.301398826627613,1.3013988265098553,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.393236856298853,1.393236856172582,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.3024479523013197,1.3024479522780799,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.3014954373337126,1.3014954373290726,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.305789399533485,1.3057893995195606,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.305789399533485,1.305789399523042,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.3014954373337126,1.3014954373306198,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.305789399533485,1.3057893995251306,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.305789399533485,1.3057893995265226,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.3014954373337126,1.3014954373313927,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.305789399533485,1.3057893995275176,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.305789399533485,1.3057893995282632,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.2994122225975178,1.299412222560441,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.3147232100071802,1.3147232099670747,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.3426382513708912,1.3426382513694757,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.305789399533485,1.3057893995288437,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.3147232100071802,1.3147232099804431,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.393236856298853,1.3932368562357178,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.3024479523013197,1.3024479522858268,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.3147232100071802,1.3147232099871276,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.3024479523013197,1.3024479522897,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.3014954373337126,1.3014954373318575,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.3426382513708912,1.3426382513699477,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.3024479523013197,1.302447952292024,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.3014954373337126,1.301495437332166,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.3014954373337126,1.3014954373323868,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.3024479523013197,1.3024479522935735,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.2994122225975178,1.2994122225728,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.2994122225975178,1.2994122225789795,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.2994122225975178,1.2994122225826872,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.3147232100071802,1.3147232099911377,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.3024479523013197,1.3024479522946797,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.3014954373337126,1.3014954373325527,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.3147232100071802,1.314723209993811,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.3147232100071802,1.3147232099957213,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.393236856298853,1.3932368562567627,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.393236856298853,1.3932368562672852,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.3024479523013197,1.3024479522955095,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.393236856298853,1.3932368562735986,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.3014954373337126,1.3014954373326817,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.301398826627613,1.3013988265706404,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.305789399533485,1.3057893995293082,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.3426382513708912,1.3426382513701833,4.999989104608811e-06
