iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.1764885921636319,,
1,{'models__max_depth': np.int64(6)},1.1851307125619288,1.185130712444708,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.1761085973566734,1.1761085973066927,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.2116429221363978,1.2116429220246023,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.198368972147655,1.1983689721317043,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.1753473509228545,1.1753473509092787,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.1851307125619288,1.185130712532134,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.1807707894527903,1.1807707893453208,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.254527244036347,1.2545272439219806,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.1761085973566734,1.176108597335999,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.1764885921636319,1.1764885921600299,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.1851307125619288,1.1851307125494899,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.1851307125619288,1.1851307125525998,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.1764885921636319,1.1764885921612307,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.1851307125619288,1.1851307125544654,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.1851307125619288,1.1851307125557093,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.1764885921636319,1.176488592161831,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.1851307125619288,1.1851307125565977,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.1851307125619288,1.1851307125572643,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.1753473509228545,1.1753473508887913,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.198368972147655,1.1983689721102344,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.2116429221363978,1.2116429221359624,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.1851307125619288,1.1851307125577828,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.198368972147655,1.1983689721227078,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.254527244036347,1.254527243979164,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.1761085973566734,1.1761085973428906,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.198368972147655,1.1983689721289446,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.1761085973566734,1.176108597346336,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.1764885921636319,1.1764885921621913,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.2116429221363978,1.2116429221361076,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.1761085973566734,1.1761085973484038,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.1764885921636319,1.176488592162431,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.1764885921636319,1.176488592162603,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.1761085973566734,1.1761085973497818,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.1753473509228545,1.1753473509001453,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.1753473509228545,1.1753473509058228,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.1753473509228545,1.1753473509092291,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.198368972147655,1.1983689721326867,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.1761085973566734,1.1761085973507666,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.1764885921636319,1.1764885921627315,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.198368972147655,1.1983689721351818,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.198368972147655,1.1983689721369633,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.254527244036347,1.2545272439982253,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.254527244036347,1.2545272440077557,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.1761085973566734,1.1761085973515046,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.254527244036347,1.2545272440134738,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.1764885921636319,1.1764885921628314,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.1807707894527903,1.180770789400782,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.1851307125619288,1.1851307125581967,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.2116429221363978,1.21164292213618,4.999989104608811e-06
